time,error,es(x),es(y),gt(x),gt(y)
1499366004,1.910497,1,6,2.3,4.6
1499366007,1.910497,1,6,2.3,4.6
1499366009,1.910497,1,6,2.3,4.6
1499366010,1.910497,1,6,2.3,4.6
1499366011,1.910497,1,6,2.3,4.6
1499366012,1.910497,1,6,2.3,4.6
1499366013,1.910497,1,6,2.3,4.6
1499366014,1.910497,1,6,2.3,4.6
1499366015,1.910497,1,6,2.3,4.6
1499366016,1.910497,1,6,2.3,4.6
1499366017,1.910497,1,6,2.3,4.6
1499366018,1.910497,1,6,2.3,4.6
1499366019,1.910497,1,6,2.3,4.6
1499366022,1.910497,1,6,2.3,4.6
1499366025,1.910497,1,6,2.3,4.6
1499366026,1.910497,1,6,2.3,4.6
1499366027,1.910497,1,6,2.3,4.6
1499366028,1.910497,1,6,2.3,4.6
1499366031,1.910497,1,6,2.3,4.6
1499366034,1.910497,1,6,2.3,4.6
1499366037,1.910497,1,6,2.3,4.6
1499366038,1.910497,1,6,2.3,4.6
1499366039,1.910497,1,6,2.3,4.6
1499366040,1.910497,1,6,2.3,4.6
1499366041,1.910497,1,6,2.3,4.6
1499366042,1.910497,1,6,2.3,4.6
1499366043,1.910497,1,6,2.3,4.6
1499366044,1.910497,1,6,2.3,4.6
1499366045,1.910497,1,6,2.3,4.6
1499366046,1.910497,1,6,2.3,4.6
1499366049,1.910497,1,6,2.3,4.6
1499366050,1.910497,1,6,2.3,4.6
1499366051,1.910497,1,6,2.3,4.6
1499366052,1.910497,1,6,2.3,4.6
1499366053,1.910497,1,6,2.3,4.6
1499366054,1.910497,1,6,2.3,4.6
1499366055,1.910497,1,6,2.3,4.6
1499366056,1.910497,1,6,2.3,4.6
1499366057,1.910497,1,6,2.3,4.6
1499366059,1.910497,1,6,2.3,4.6
1499366060,1.910497,1,6,2.3,4.6
1499366061,1.910497,1,6,2.3,4.6
1499366062,1.910497,1,6,2.3,4.6
1499366063,1.910497,1,6,2.3,4.6
1499366064,1.910497,1,6,2.3,4.6
1499366065,1.910497,1,6,2.3,4.6
1499366068,1.910497,1,6,2.3,4.6
1499366069,1.910497,1,6,2.3,4.6
1499366070,1.910497,1,6,2.3,4.6
1499366078,1.910497,1,6,2.3,4.6
1499366079,1.910497,1,6,2.3,4.6
1499366080,1.910497,1,6,2.3,4.6
1499366081,1.910497,1,6,2.3,4.6
1499366082,1.910497,1,6,2.3,4.6
1499366083,1.910497,1,6,2.3,4.6
1499366085,1.910497,1,6,2.3,4.6
1499366086,1.910497,1,6,2.3,4.6
1499366089,1.910497,1,6,2.3,4.6
1499366090,1.910497,1,6,2.3,4.6
1499366091,1.910497,1,6,2.3,4.6
1499366092,1.910497,1,6,2.3,4.6
1499366093,1.910497,1,6,2.3,4.6
1499366094,1.910497,1,6,2.3,4.6
1499366095,1.910497,1,6,2.3,4.6
1499366096,1.910497,1,6,2.3,4.6
1499366107,1.910497,1,6,2.3,4.6
1499366108,1.910497,1,6,2.3,4.6
1499366118,1.910497,1,6,2.3,4.6
1499366119,1.910497,1,6,2.3,4.6
1499366120,1.910497,1,6,2.3,4.6
1499366121,1.910497,1,6,2.3,4.6
1499366122,1.910497,1,6,2.3,4.6
1499366123,1.910497,1,6,2.3,4.6
1499366124,1.910497,1,6,2.3,4.6
1499366125,1.910497,1,6,2.3,4.6
1499366126,1.910497,1,6,2.3,4.6
1499366127,1.910497,1,6,2.3,4.6
1499366128,1.910497,1,6,2.3,4.6
1499366129,1.910497,1,6,2.3,4.6
1499366130,1.910497,1,6,2.3,4.6
1499366131,1.910497,1,6,2.3,4.6
1499366132,1.910497,1,6,2.3,4.6
1499366133,1.910497,1,6,2.3,4.6
1499366134,1.910497,1,6,2.3,4.6
1499366135,1.910497,1,6,2.3,4.6
1499366136,1.910497,1,6,2.3,4.6
1499366138,1.910497,1,6,2.3,4.6
1499366139,1.910497,1,6,2.3,4.6
1499366140,1.910497,1,6,2.3,4.6
1499366141,1.910497,1,6,2.3,4.6
1499366142,1.910497,1,6,2.3,4.6
1499366143,1.910497,1,6,2.3,4.6
1499366144,1.910497,1,6,2.3,4.6
1499366145,1.910497,1,6,2.3,4.6
1499366146,1.910497,1,6,2.3,4.6
1499366147,1.910497,1,6,2.3,4.6
1499366148,1.910497,1,6,2.3,4.6
1499366153,1.910497,1,6,2.3,4.6
1499366154,1.910497,1,6,2.3,4.6
1499366155,1.910497,1,6,2.3,4.6
1499366156,1.910497,1,6,2.3,4.6
1499366157,1.910497,1,6,2.3,4.6
1499366158,1.910497,1,6,2.3,4.6
1499366161,1.910497,1,6,2.3,4.6
1499366162,1.910497,1,6,2.3,4.6
1499366164,1.910497,1,6,2.3,4.6
1499366165,1.910497,1,6,2.3,4.6
1499366166,1.910497,1,6,2.3,4.6
1499366167,1.910497,1,6,2.3,4.6
1499366168,1.910497,1,6,2.3,4.6
1499366169,1.910497,1,6,2.3,4.6
1499366170,1.910497,1,6,2.3,4.6
1499366171,1.910497,1,6,2.3,4.6
1499366172,1.910497,1,6,2.3,4.6
1499366173,1.910497,1,6,2.3,4.6
1499366174,1.910497,1,6,2.3,4.6
1499366175,1.910497,1,6,2.3,4.6
1499366176,1.910497,1,6,2.3,4.6
1499366177,1.910497,1,6,2.3,4.6
1499366178,1.910497,1,6,2.3,4.6
1499366179,1.910497,1,6,2.3,4.6
1499366180,1.910497,1,6,2.3,4.6
1499366181,1.910497,1,6,2.3,4.6
1499366182,1.910497,1,6,2.3,4.6
1499366183,1.910497,1,6,2.3,4.6
1499366184,1.910497,1,6,2.3,4.6
1499366185,1.910497,1,6,2.3,4.6
1499366186,1.910497,1,6,2.3,4.6
1499366187,1.910497,1,6,2.3,4.6
1499366188,1.910497,1,6,2.3,4.6
1499366190,1.910497,1,6,2.3,4.6
1499366191,1.910497,1,6,2.3,4.6
1499366192,1.910497,1,6,2.3,4.6
1499366193,1.910497,1,6,2.3,4.6
1499366194,1.910497,1,6,2.3,4.6
1499366195,1.910497,1,6,2.3,4.6
1499366196,1.910497,1,6,2.3,4.6
1499366197,1.910497,1,6,2.3,4.6
1499366199,1.910497,1,6,2.3,4.6
1499366200,1.910497,1,6,2.3,4.6
1499366201,1.910497,1,6,2.3,4.6
1499366202,1.910497,1,6,2.3,4.6
1499366203,1.910497,1,6,2.3,4.6
1499366204,1.910497,1,6,2.3,4.6
1499366205,1.910497,1,6,2.3,4.6
1499366206,1.910497,1,6,2.3,4.6
1499366207,1.910497,1,6,2.3,4.6
1499366208,1.910497,1,6,2.3,4.6
1499366209,1.910497,1,6,2.3,4.6
1499366210,1.910497,1,6,2.3,4.6
1499366211,1.910497,1,6,2.3,4.6
1499366212,1.910497,1,6,2.3,4.6
1499366213,1.910497,1,6,2.3,4.6
1499366214,1.910497,1,6,2.3,4.6
1499366216,1.910497,1,6,2.3,4.6
1499366217,1.910497,1,6,2.3,4.6
1499366218,1.910497,1,6,2.3,4.6
1499366219,1.910497,1,6,2.3,4.6
1499366220,1.910497,1,6,2.3,4.6
1499366221,1.910497,1,6,2.3,4.6
1499366222,1.910497,1,6,2.3,4.6
1499366223,1.910497,1,6,2.3,4.6
1499366224,1.910497,1,6,2.3,4.6
1499366225,1.910497,1,6,2.3,4.6
1499366226,1.910497,1,6,2.3,4.6
1499366227,1.910497,1,6,2.3,4.6
1499366228,1.910497,1,6,2.3,4.6
1499366231,1.910497,1,6,2.3,4.6
1499366232,1.910497,1,6,2.3,4.6
1499366233,1.910497,1,6,2.3,4.6
1499366234,1.910497,1,6,2.3,4.6
1499366235,1.910497,1,6,2.3,4.6
1499366236,1.910497,1,6,2.3,4.6
1499366237,1.910497,1,6,2.3,4.6
1499366238,1.910497,1,6,2.3,4.6
1499366239,1.910497,1,6,2.3,4.6
1499366240,1.910497,1,6,2.3,4.6
1499366241,1.910497,1,6,2.3,4.6
1499366242,1.910497,1,6,2.3,4.6
1499366243,1.910497,1,6,2.3,4.6
1499366244,1.910497,1,6,2.3,4.6
1499366245,1.910497,1,6,2.3,4.6
1499366246,1.910497,1,6,2.3,4.6
1499366247,1.910497,1,6,2.3,4.6
1499366248,1.910497,1,6,2.3,4.6
1499366249,1.910497,1,6,2.3,4.6
1499366254,1.910497,1,6,2.3,4.6
1499366255,1.910497,1,6,2.3,4.6
1499366256,1.910497,1,6,2.3,4.6
1499366261,4.964877,1.5,9.5,2.3,4.6
1499366262,4.964877,1.5,9.5,2.3,4.6
1499366263,4.964877,1.5,9.5,2.3,4.6
1499366264,4.964877,1.5,9.5,2.3,4.6
1499366265,4.964877,1.5,9.5,2.3,4.6
1499366266,4.964877,1.5,9.5,2.3,4.6
1499366267,4.964877,1.5,9.5,2.3,4.6
1499366268,4.964877,1.5,9.5,2.3,4.6
1499366269,4.964877,1.5,9.5,2.3,4.6
1499366280,4.964877,1.5,9.5,2.3,4.6
1499366281,4.964877,1.5,9.5,2.3,4.6
1499366282,4.964877,1.5,9.5,2.3,4.6
1499366283,4.964877,1.5,9.5,2.3,4.6
1499366284,4.964877,1.5,9.5,2.3,4.6
1499366285,4.964877,1.5,9.5,2.3,4.6
1499366286,4.964877,1.5,9.5,2.3,4.6
1499366287,4.964877,1.5,9.5,2.3,4.6
1499366288,4.964877,1.5,9.5,2.3,4.6
1499366289,4.964877,1.5,9.5,2.3,4.6
1499366290,4.964877,1.5,9.5,2.3,4.6
1499366291,4.964877,1.5,9.5,2.3,4.6
1499366295,4.964877,1.5,9.5,2.3,4.6
1499366296,4.964877,1.5,9.5,2.3,4.6
1499366297,4.964877,1.5,9.5,2.3,4.6
1499366298,4.964877,1.5,9.5,2.3,4.6
1499366311,4.964877,1.5,9.5,2.3,4.6
1499366312,4.964877,1.5,9.5,2.3,4.6
1499366313,4.964877,1.5,9.5,2.3,4.6
1499366314,4.964877,1.5,9.5,2.3,4.6
1499366315,4.964877,1.5,9.5,2.3,4.6
1499366316,4.909175,2,9.5,2.3,4.6
1499366319,4.909175,2,9.5,2.3,4.6
1499366320,4.909175,2,9.5,2.3,4.6
1499366321,4.909175,2,9.5,2.3,4.6
1499366322,4.909175,2,9.5,2.3,4.6
1499366330,4.909175,2,9.5,2.3,4.6
1499366331,4.909175,2,9.5,2.3,4.6
1499366332,4.909175,2,9.5,2.3,4.6
1499366333,4.909175,2,9.5,2.3,4.6
1499366334,4.909175,2,9.5,2.3,4.6
1499366335,4.909175,2,9.5,2.3,4.6
1499366336,4.909175,2,9.5,2.3,4.6
1499366337,4.909175,2,9.5,2.3,4.6
1499366341,4.909175,2,9.5,2.3,4.6
1499366342,4.909175,2,9.5,2.3,4.6
1499366343,4.909175,2,9.5,2.3,4.6
1499366344,4.909175,2,9.5,2.3,4.6
1499366345,4.909175,2,9.5,2.3,4.6
1499366346,4.909175,2,9.5,2.3,4.6
1499366347,4.909175,2,9.5,2.3,4.6
1499366348,4.909175,2,9.5,2.3,4.6
1499366349,4.909175,2,9.5,2.3,4.6
1499366350,4.909175,2,9.5,2.3,4.6
1499366359,4.909175,2,9.5,2.3,4.6
1499366360,4.909175,2,9.5,2.3,4.6
1499366361,4.909175,2,9.5,2.3,4.6
1499366362,4.909175,2,9.5,2.3,4.6
1499366363,4.909175,2,9.5,2.3,4.6
1499366368,4.909175,2,9.5,2.3,4.6
1499366369,4.909175,2,9.5,2.3,4.6
1499366370,4.909175,2,9.5,2.3,4.6
1499366371,4.909175,2,9.5,2.3,4.6
1499366372,4.909175,2,9.5,2.3,4.6
1499366374,4.909175,2,9.5,2.3,4.6
1499366375,4.909175,2,9.5,2.3,4.6
1499366376,4.909175,2,9.5,2.3,4.6
1499366377,4.909175,2,9.5,2.3,4.6
1499366378,4.909175,2,9.5,2.3,4.6
1499366379,4.909175,2,9.5,2.3,4.6
1499366380,4.909175,2,9.5,2.3,4.6
1499366381,4.909175,2,9.5,2.3,4.6
1499366382,4.909175,2,9.5,2.3,4.6
1499366383,4.909175,2,9.5,2.3,4.6
1499366384,4.909175,2,9.5,2.3,4.6
1499366385,4.909175,2,9.5,2.3,4.6
1499366386,4.909175,2,9.5,2.3,4.6
1499366418,4.909175,2,9.5,2.3,4.6
1499366419,4.909175,2,9.5,2.3,4.6
1499366420,4.909175,2,9.5,2.3,4.6
1499366421,4.909175,2,9.5,2.3,4.6
1499366422,4.909175,2,9.5,2.3,4.6
1499366435,4.909175,2,9.5,2.3,4.6
1499366436,4.909175,2,9.5,2.3,4.6
1499366437,4.909175,2,9.5,2.3,4.6
1499366470,4.909175,2,9.5,2.3,4.6
1499366471,4.909175,2,9.5,2.3,4.6
1499366472,4.909175,2,9.5,2.3,4.6
1499366473,4.909175,2,9.5,2.3,4.6
1499366507,4.909175,2,9.5,2.3,4.6
1499366508,4.909175,2,9.5,2.3,4.6
1499366509,4.890041,5.25,8.5,2.3,4.6
1499366510,4.890041,5.25,8.5,2.3,4.6
1499366511,4.890041,5.25,8.5,2.3,4.6
1499366512,4.890041,5.25,8.5,2.3,4.6
1499366513,4.890041,5.25,8.5,2.3,4.6
1499366514,4.890041,5.25,8.5,2.3,4.6
1499366515,4.890041,5.25,8.5,2.3,4.6
1499366516,4.890041,5.25,8.5,2.3,4.6
1499366517,4.890041,5.25,8.5,2.3,4.6
1499366519,4.890041,5.25,8.5,2.3,4.6
1499366520,4.890041,5.25,8.5,2.3,4.6
1499366521,4.890041,5.25,8.5,2.3,4.6
1499366522,4.890041,5.25,8.5,2.3,4.6
1499366523,4.890041,5.25,8.5,2.3,4.6
1499366524,4.890041,5.25,8.5,2.3,4.6
1499366525,4.890041,5.25,8.5,2.3,4.6
1499366526,4.890041,5.25,8.5,2.3,4.6
1499366527,4.890041,5.25,8.5,2.3,4.6
1499366528,4.890041,5.25,8.5,2.3,4.6
1499366529,4.890041,5.25,8.5,2.3,4.6
1499366530,4.890041,5.25,8.5,2.3,4.6
1499366531,4.890041,5.25,8.5,2.3,4.6
1499366551,4.890041,5.25,8.5,2.3,4.6
1499366552,4.890041,5.25,8.5,2.3,4.6
1499366553,4.890041,5.25,8.5,2.3,4.6
1499366554,4.890041,5.25,8.5,2.3,4.6
1499366555,4.890041,5.25,8.5,2.3,4.6
1499366576,4.890041,5.25,8.5,2.3,4.6
1499366577,4.890041,5.25,8.5,2.3,4.6
1499366578,4.890041,5.25,8.5,2.3,4.6
1499366579,4.890041,5.25,8.5,2.3,4.6
1499366580,4.890041,5.25,8.5,2.3,4.6
1499366582,4.890041,5.25,8.5,2.3,4.6
1499366583,4.890041,5.25,8.5,2.3,4.6
1499366584,4.890041,5.25,8.5,2.3,4.6
1499366585,4.890041,5.25,8.5,2.3,4.6
1499366588,4.890041,5.25,8.5,2.3,4.6
1499366595,4.890041,5.25,8.5,2.3,4.6
1499366596,4.890041,5.25,8.5,2.3,4.6
1499366597,3.008322,1.5,7.5,2.3,4.6
1499366598,3.008322,1.5,7.5,2.3,4.6
1499366599,3.008322,1.5,7.5,2.3,4.6
1499366600,3.008322,1.5,7.5,2.3,4.6
1499366601,3.008322,1.5,7.5,2.3,4.6
1499366602,3.008322,1.5,7.5,2.3,4.6
1499366613,3.008322,1.5,7.5,2.3,4.6
1499366614,3.008322,1.5,7.5,2.3,4.6
1499366615,3.008322,1.5,7.5,2.3,4.6
1499366618,3.008322,1.5,7.5,2.3,4.6
1499366619,3.008322,1.5,7.5,2.3,4.6
1499366620,3.008322,1.5,7.5,2.3,4.6
1499366621,3.008322,1.5,7.5,2.3,4.6
1499366622,3.008322,1.5,7.5,2.3,4.6
1499366623,3.008322,1.5,7.5,2.3,4.6
1499366624,3.008322,1.5,7.5,2.3,4.6
1499366625,3.008322,1.5,7.5,2.3,4.6
1499366639,3.008322,1.5,7.5,2.3,4.6
1499366640,3.008322,1.5,7.5,2.3,4.6
1499366641,3.008322,1.5,7.5,2.3,4.6
1499366642,3.008322,1.5,7.5,2.3,4.6
1499366643,3.008322,1.5,7.5,2.3,4.6
1499366644,3.008322,1.5,7.5,2.3,4.6
1499366645,3.008322,1.5,7.5,2.3,4.6
1499366646,3.008322,1.5,7.5,2.3,4.6
1499366647,3.008322,1.5,7.5,2.3,4.6
1499366648,3.008322,1.5,7.5,2.3,4.6
1499366659,3.008322,1.5,7.5,2.3,4.6
1499366660,3.008322,1.5,7.5,2.3,4.6
1499366665,3.008322,1.5,7.5,2.3,4.6
1499366666,3.008322,1.5,7.5,2.3,4.6
1499366667,3.008322,1.5,7.5,2.3,4.6
1499366668,3.008322,1.5,7.5,2.3,4.6
1499366669,3.008322,1.5,7.5,2.3,4.6
1499366670,3.008322,1.5,7.5,2.3,4.6
1499366671,3.008322,1.5,7.5,2.3,4.6
1499366672,3.008322,1.5,7.5,2.3,4.6
1499366673,3.008322,1.5,7.5,2.3,4.6
1499366674,3.008322,1.5,7.5,2.3,4.6
1499366678,3.008322,1.5,7.5,2.3,4.6
1499366679,3.008322,1.5,7.5,2.3,4.6
1499366680,3.008322,1.5,7.5,2.3,4.6
1499366681,3.008322,1.5,7.5,2.3,4.6
1499366682,3.008322,1.5,7.5,2.3,4.6
1499366690,3.008322,1.5,7.5,2.3,4.6
1499366691,3.008322,1.5,7.5,2.3,4.6
1499366734,3.008322,1.5,7.5,2.3,4.6
1499366735,3.008322,1.5,7.5,2.3,4.6
1499366736,3.008322,1.5,7.5,2.3,4.6
1499366737,3.008322,1.5,7.5,2.3,4.6
1499366738,3.008322,1.5,7.5,2.3,4.6
1499366739,3.008322,1.5,7.5,2.3,4.6
1499366740,3.008322,1.5,7.5,2.3,4.6
1499366741,3.008322,1.5,7.5,2.3,4.6
1499366742,3.008322,1.5,7.5,2.3,4.6
1499366743,3.008322,1.5,7.5,2.3,4.6
1499366744,3.008322,1.5,7.5,2.3,4.6
1499366747,3.008322,1.5,7.5,2.3,4.6
1499366748,3.008322,1.5,7.5,2.3,4.6
1499366749,3.008322,1.5,7.5,2.3,4.6
1499366750,3.008322,1.5,7.5,2.3,4.6
1499366751,3.008322,1.5,7.5,2.3,4.6
1499366752,3.008322,1.5,7.5,2.3,4.6
1499366753,3.008322,1.5,7.5,2.3,4.6
1499366755,3.008322,1.5,7.5,2.3,4.6
1499366756,3.008322,1.5,7.5,2.3,4.6
1499366757,3.008322,1.5,7.5,2.3,4.6
1499366758,3.008322,1.5,7.5,2.3,4.6
1499366759,3.008322,1.5,7.5,2.3,4.6
1499366760,3.008322,1.5,7.5,2.3,4.6
1499366761,3.008322,1.5,7.5,2.3,4.6
1499366762,3.008322,1.5,7.5,2.3,4.6
1499366763,3.008322,1.5,7.5,2.3,4.6
1499366764,3.008322,1.5,7.5,2.3,4.6
1499366765,3.008322,1.5,7.5,2.3,4.6
1499366766,3.008322,1.5,7.5,2.3,4.6
1499366767,3.008322,1.5,7.5,2.3,4.6
1499366768,3.008322,1.5,7.5,2.3,4.6
1499366769,3.008322,1.5,7.5,2.3,4.6
1499366770,3.008322,1.5,7.5,2.3,4.6
1499366771,3.008322,1.5,7.5,2.3,4.6
1499366772,3.008322,1.5,7.5,2.3,4.6
1499366773,3.008322,1.5,7.5,2.3,4.6
1499366807,3.008322,1.5,7.5,2.3,4.6
1499366808,3.008322,1.5,7.5,2.3,4.6
1499366810,3.008322,1.5,7.5,2.3,4.6
1499366823,3.008322,1.5,7.5,2.3,4.6
1499366824,3.008322,1.5,7.5,2.3,4.6
1499366825,3.008322,1.5,7.5,2.3,4.6
1499366836,3.008322,1.5,7.5,2.3,4.6
1499366837,3.008322,1.5,7.5,2.3,4.6
1499366838,3.008322,1.5,7.5,2.3,4.6
1499366839,3.008322,1.5,7.5,2.3,4.6
1499366840,3.008322,1.5,7.5,2.3,4.6
1499366841,3.008322,1.5,7.5,2.3,4.6
1499366842,3.008322,1.5,7.5,2.3,4.6
1499366843,3.008322,1.5,7.5,2.3,4.6
1499366844,3.008322,1.5,7.5,2.3,4.6
1499366874,3.008322,1.5,7.5,2.3,4.6
1499366875,3.008322,1.5,7.5,2.3,4.6
1499366876,3.008322,1.5,7.5,2.3,4.6
1499366877,3.008322,1.5,7.5,2.3,4.6
1499366878,3.008322,1.5,7.5,2.3,4.6
1499366912,3.008322,1.5,7.5,2.3,4.6
1499366913,3.008322,1.5,7.5,2.3,4.6
1499366914,3.008322,1.5,7.5,2.3,4.6
1499366915,3.008322,1.5,7.5,2.3,4.6
1499366916,3.008322,1.5,7.5,2.3,4.6
1499366917,3.008322,1.5,7.5,2.3,4.6
1499366918,3.008322,1.5,7.5,2.3,4.6
1499366919,3.008322,1.5,7.5,2.3,4.6
1499366929,3.008322,1.5,7.5,2.3,4.6
1499366930,3.008322,1.5,7.5,2.3,4.6
1499366934,3.008322,1.5,7.5,2.3,4.6
1499366935,3.008322,1.5,7.5,2.3,4.6
1499366936,3.008322,1.5,7.5,2.3,4.6
1499366937,3.008322,1.5,7.5,2.3,4.6
1499366938,3.008322,1.5,7.5,2.3,4.6
1499366939,3.008322,1.5,7.5,2.3,4.6
1499366947,3.008322,1.5,7.5,2.3,4.6
1499366948,3.008322,1.5,7.5,2.3,4.6
1499366949,3.008322,1.5,7.5,2.3,4.6
1499366950,3.008322,1.5,7.5,2.3,4.6
1499366951,3.008322,1.5,7.5,2.3,4.6
1499366954,2.801785,3.9,2.3,2.3,4.6
1499366955,2.801785,3.9,2.3,2.3,4.6
1499366956,2.801785,3.9,2.3,2.3,4.6
1499366957,2.801785,3.9,2.3,2.3,4.6
1499366958,2.801785,3.9,2.3,2.3,4.6
1499366959,2.801785,3.9,2.3,2.3,4.6
1499366960,2.801785,3.9,2.3,2.3,4.6
1499366961,2.801785,3.9,2.3,2.3,4.6
1499366962,2.801785,3.9,2.3,2.3,4.6
1499366963,2.801785,3.9,2.3,2.3,4.6
1499366964,2.801785,3.9,2.3,2.3,4.6
1499366965,2.801785,3.9,2.3,2.3,4.6
1499366966,2.801785,3.9,2.3,2.3,4.6
1499366975,2.801785,3.9,2.3,2.3,4.6
1499366976,2.801785,3.9,2.3,2.3,4.6
1499366978,2.801785,3.9,2.3,2.3,4.6
1499366979,2.801785,3.9,2.3,2.3,4.6
1499366980,2.801785,3.9,2.3,2.3,4.6
1499366981,2.801785,3.9,2.3,2.3,4.6
1499366988,2.801785,3.9,2.3,2.3,4.6
1499366989,2.801785,3.9,2.3,2.3,4.6
1499366990,2.801785,3.9,2.3,2.3,4.6
1499366991,2.801785,3.9,2.3,2.3,4.6
1499366992,2.801785,3.9,2.3,2.3,4.6
1499367004,2.801785,3.9,2.3,2.3,4.6
1499367005,2.801785,3.9,2.3,2.3,4.6
1499367006,2.801785,3.9,2.3,2.3,4.6
1499367007,2.801785,3.9,2.3,2.3,4.6
1499367008,2.801785,3.9,2.3,2.3,4.6
1499367009,2.801785,3.9,2.3,2.3,4.6
1499367019,2.801785,3.9,2.3,2.3,4.6
1499367020,2.801785,3.9,2.3,2.3,4.6
1499367021,2.801785,3.9,2.3,2.3,4.6
1499367031,2.801785,3.9,2.3,2.3,4.6
1499367032,2.801785,3.9,2.3,2.3,4.6
1499367033,2.801785,3.9,2.3,2.3,4.6
1499367035,2.801785,3.9,2.3,2.3,4.6
1499367036,2.801785,3.9,2.3,2.3,4.6
1499367037,2.801785,3.9,2.3,2.3,4.6
1499367038,2.801785,3.9,2.3,2.3,4.6
1499367039,2.801785,3.9,2.3,2.3,4.6
1499367040,2.801785,3.9,2.3,2.3,4.6
1499367041,2.801785,3.9,2.3,2.3,4.6
1499367042,2.801785,3.9,2.3,2.3,4.6
1499367043,2.801785,3.9,2.3,2.3,4.6
1499367044,2.801785,3.9,2.3,2.3,4.6
1499367045,2.801785,3.9,2.3,2.3,4.6
1499367046,2.801785,3.9,2.3,2.3,4.6
1499367047,2.801785,3.9,2.3,2.3,4.6
1499367048,2.801785,3.9,2.3,2.3,4.6
1499367049,2.801785,3.9,2.3,2.3,4.6
1499367050,2.801785,3.9,2.3,2.3,4.6
1499367051,2.801785,3.9,2.3,2.3,4.6
1499367052,2.801785,3.9,2.3,2.3,4.6
1499367053,2.801785,3.9,2.3,2.3,4.6
1499367054,2.801785,3.9,2.3,2.3,4.6
1499367055,2.801785,3.9,2.3,2.3,4.6
1499367056,2.801785,3.9,2.3,2.3,4.6
1499367057,2.801785,3.9,2.3,2.3,4.6
1499367061,2.801785,3.9,2.3,2.3,4.6
1499367062,2.801785,3.9,2.3,2.3,4.6
1499367063,2.801785,3.9,2.3,2.3,4.6
1499367076,2.801785,3.9,2.3,2.3,4.6
1499367077,2.801785,3.9,2.3,2.3,4.6
1499367078,2.801785,3.9,2.3,2.3,4.6
1499367079,2.801785,3.9,2.3,2.3,4.6
1499367080,2.801785,3.9,2.3,2.3,4.6
1499367081,2.801785,3.9,2.3,2.3,4.6
1499367082,2.801785,3.9,2.3,2.3,4.6
1499367083,2.801785,3.9,2.3,2.3,4.6
1499367084,2.801785,3.9,2.3,2.3,4.6
1499367085,2.801785,3.9,2.3,2.3,4.6
1499367092,2.801785,3.9,2.3,2.3,4.6
1499367093,2.801785,3.9,2.3,2.3,4.6
1499367094,2.801785,3.9,2.3,2.3,4.6
1499367095,2.801785,3.9,2.3,2.3,4.6
1499367096,2.801785,3.9,2.3,2.3,4.6
1499367097,2.801785,3.9,2.3,2.3,4.6
1499367098,2.801785,3.9,2.3,2.3,4.6
1499367099,2.801785,3.9,2.3,2.3,4.6
1499367100,2.801785,3.9,2.3,2.3,4.6
1499367101,2.801785,3.9,2.3,2.3,4.6
1499367102,2.801785,3.9,2.3,2.3,4.6
1499367103,2.801785,3.9,2.3,2.3,4.6
1499367104,2.801785,3.9,2.3,2.3,4.6
1499367105,2.801785,3.9,2.3,2.3,4.6
1499367106,2.801785,3.9,2.3,2.3,4.6
1499367107,2.801785,3.9,2.3,2.3,4.6
1499367108,2.801785,3.9,2.3,2.3,4.6
1499367109,2.801785,3.9,2.3,2.3,4.6
1499367110,2.801785,3.9,2.3,2.3,4.6
1499367111,2.801785,3.9,2.3,2.3,4.6
1499367112,2.801785,3.9,2.3,2.3,4.6
1499367113,2.801785,3.9,2.3,2.3,4.6
1499367114,2.801785,3.9,2.3,2.3,4.6
1499367115,2.801785,3.9,2.3,2.3,4.6
1499367116,2.801785,3.9,2.3,2.3,4.6
1499367117,2.801785,3.9,2.3,2.3,4.6
1499367170,2.801785,3.9,2.3,2.3,4.6
1499367171,2.801785,3.9,2.3,2.3,4.6
1499367172,2.801785,3.9,2.3,2.3,4.6
1499367173,2.801785,3.9,2.3,2.3,4.6
1499367174,2.801785,3.9,2.3,2.3,4.6
1499367217,2.801785,3.9,2.3,2.3,4.6
1499367218,2.801785,3.9,2.3,2.3,4.6
1499367219,2.801785,3.9,2.3,2.3,4.6
1499367258,2.801785,3.9,2.3,2.3,4.6
1499367259,2.801785,3.9,2.3,2.3,4.6
1499367260,2.801785,3.9,2.3,2.3,4.6
1499367261,2.801785,3.9,2.3,2.3,4.6
1499367262,2.801785,3.9,2.3,2.3,4.6
1499367279,2.801785,3.9,2.3,2.3,4.6
1499367280,2.801785,3.9,2.3,2.3,4.6
1499367281,2.801785,3.9,2.3,2.3,4.6
1499367283,3.100403,2.25,1.5,2.3,4.6
1499367284,3.100403,2.25,1.5,2.3,4.6
1499367285,3.100403,2.25,1.5,2.3,4.6
1499367286,3.100403,2.25,1.5,2.3,4.6
1499367287,3.100403,2.25,1.5,2.3,4.6
1499367288,3.100403,2.25,1.5,2.3,4.6
1499367289,3.100403,2.25,1.5,2.3,4.6
1499367290,3.100403,2.25,1.5,2.3,4.6
1499367291,3.100403,2.25,1.5,2.3,4.6
1499367292,3.100403,2.25,1.5,2.3,4.6
1499367293,3.100403,2.25,1.5,2.3,4.6
1499367388,3.100403,2.25,1.5,2.3,4.6
1499367389,3.100403,2.25,1.5,2.3,4.6
1499367390,3.100403,2.25,1.5,2.3,4.6
1499367391,3.100403,2.25,1.5,2.3,4.6
