time,error,es(x),es(y),gt(x),gt(y)
1499364754,2.173131,2.5,5.75,0.5,6.6
1499364755,2.173131,2.5,5.75,0.5,6.6
1499364756,2.173131,2.5,5.75,0.5,6.6
1499364759,2.173131,2.5,5.75,0.5,6.6
1499364762,2.173131,2.5,5.75,0.5,6.6
1499364765,2.173131,2.5,5.75,0.5,6.6
1499364768,2.173131,2.5,5.75,0.5,6.6
1499364771,2.173131,2.5,5.75,0.5,6.6
1499364774,2.173131,2.5,5.75,0.5,6.6
1499364777,1.784657,2.5,5.75,2.15,7.5
1499364780,1.784657,2.5,5.75,2.15,7.5
1499364783,3.592353,2.5,5.75,1.95,9.3
1499364786,4.497221,2.5,5.75,1.85,10.2
1499364787,4.497221,2.5,5.75,1.85,10.2
1499364788,4.497221,2.5,5.75,1.85,10.2
1499364789,4.497221,2.5,5.75,1.85,10.2
1499364792,4.497221,2.5,5.75,1.85,10.2
1499364795,4.497221,2.5,5.75,1.85,10.2
1499364797,0.955249,2.5,9.5,1.85,10.2
1499364798,0.955249,2.5,9.5,1.85,10.2
1499364799,0.585235,2.5,9.5,1.95,9.3
1499364800,1.188486,2.5,9.5,2.05,8.4
1499364801,2.030394,2.5,9.5,2.15,7.5
1499364802,2.030394,2.5,9.5,2.15,7.5
1499364803,2.030394,2.5,9.5,2.15,7.5
1499364804,2.030394,2.5,9.5,2.15,7.5
1499364805,2.030394,2.5,9.5,2.15,7.5
1499364806,2.030394,2.5,9.5,2.15,7.5
1499364807,2.030394,2.5,9.5,2.15,7.5
1499364810,2.030394,2.5,9.5,2.15,7.5
1499364811,2.030394,2.5,9.5,2.15,7.5
1499364812,2.030394,2.5,9.5,2.15,7.5
1499364813,2.030394,2.5,9.5,2.15,7.5
1499364814,2.030394,2.5,9.5,2.15,7.5
1499364816,2.030394,2.5,9.5,2.15,7.5
1499364819,2.030394,2.5,9.5,2.15,7.5
1499364820,2.030394,2.5,9.5,2.15,7.5
1499364821,2.030394,2.5,9.5,2.15,7.5
1499364822,2.030394,2.5,9.5,2.15,7.5
1499364823,2.030394,2.5,9.5,2.15,7.5
1499364824,2.030394,2.5,9.5,2.15,7.5
1499364825,2.030394,2.5,9.5,2.15,7.5
1499364826,2.030394,2.5,9.5,2.15,7.5
1499364827,2.030394,2.5,9.5,2.15,7.5
1499364828,2.030394,2.5,9.5,2.15,7.5
1499364831,2.030394,2.5,9.5,2.15,7.5
1499364834,2.030394,2.5,9.5,2.15,7.5
1499364837,2.030394,2.5,9.5,2.15,7.5
1499364840,2.030394,2.5,9.5,2.15,7.5
1499364843,2.030394,2.5,9.5,2.15,7.5
1499364846,2.030394,2.5,9.5,2.15,7.5
1499364849,2.030394,2.5,9.5,2.15,7.5
1499364852,2.030394,2.5,9.5,2.15,7.5
1499364855,2.030394,2.5,9.5,2.15,7.5
1499364857,2.030394,2.5,9.5,2.15,7.5
1499364858,2.030394,2.5,9.5,2.15,7.5
1499364861,2.030394,2.5,9.5,2.15,7.5
1499364864,2.036594,2.5,9.5,2.169048,7.490476
1499364867,2.056406,2.5,9.5,2.22619,7.461905
1499364869,2.070603,2.5,9.5,2.264286,7.442857
1499364870,2.077993,2.5,9.5,2.283333,7.433333
1499364871,2.085574,2.5,9.5,2.302381,7.42381
1499364872,2.093345,2.5,9.5,2.321429,7.414286
1499364873,2.101302,2.5,9.5,2.340476,7.404762
1499364874,2.109445,2.5,9.5,2.359524,7.395238
1499364875,2.11777,2.5,9.5,2.378571,7.385714
1499364876,2.126276,2.5,9.5,2.397619,7.37619
1499364879,2.152856,2.5,9.5,2.454762,7.347619
1499364882,2.180985,2.5,9.5,2.511905,7.319048
1499364885,2.210602,2.5,9.5,2.569048,7.290476
1499364888,1.274379,3.9,7.3,2.62619,7.261905
1499364889,1.255665,3.9,7.3,2.645238,7.252381
1499364890,1.237035,3.9,7.3,2.664286,7.242857
1499364891,1.218492,3.9,7.3,2.683333,7.233333
1499364892,1.20004,3.9,7.3,2.702381,7.22381
1499364893,1.181684,3.9,7.3,2.721429,7.214286
1499364894,1.163428,3.9,7.3,2.740476,7.204762
1499364895,1.145278,3.9,7.3,2.759524,7.195238
1499364896,1.127237,3.9,7.3,2.778571,7.185714
1499364897,1.109312,3.9,7.3,2.797619,7.17619
1499364900,1.056287,3.9,7.3,2.854762,7.147619
1499364903,1.004528,3.9,7.3,2.911905,7.119048
1499364904,0.98759,3.9,7.3,2.930952,7.109524
1499364905,0.970824,3.9,7.3,2.95,7.1
1499364906,1.015197,3.9,7.3,2.9,7.125
1499364907,1.06066,3.9,7.3,2.85,7.15
1499364908,1.107079,3.9,7.3,2.8,7.175
1499364909,1.15434,3.9,7.3,2.75,7.2
1499364912,1.30024,3.9,7.3,2.6,7.275
1499364915,1.450862,3.9,7.3,2.45,7.35
1499364918,1.604875,3.9,7.3,2.3,7.425
1499364919,0.751665,1.5,7.5,2.25,7.45
1499364920,0.700446,1.5,7.5,2.2,7.475
1499364921,0.65,1.5,7.5,2.15,7.5
1499364924,0.65,1.5,7.5,2.15,7.5
1499364927,2.879236,1.5,7.5,2.5,10.2
1499364930,2.879236,1.5,7.5,2.5,10.2
1499364933,2.879236,1.5,7.5,2.5,10.2
1499364936,0.65,1.5,7.5,2.15,7.5
1499364939,0.555439,1.5,7.5,1.7,8.018182
1499364942,1.066091,1.5,7.5,1.25,8.536364
1499364945,1.704879,1.5,7.5,0.8,9.054545
1499364948,1.832737,1.5,7.5,0.745,9.17
1499364951,0.980204,1.5,7.5,1.48,8.48
1499364954,0.771573,1.5,7.5,2.215,7.79
1499364957,1.504161,1.5,7.5,2.95,7.1
1499364960,1.504161,1.5,7.5,2.95,7.1
1499364963,1.504161,1.5,7.5,2.95,7.1
1499364964,1.504161,1.5,7.5,2.95,7.1
1499364965,1.504161,1.5,7.5,2.95,7.1
1499364966,1.504161,1.5,7.5,2.95,7.1
1499364969,2.722591,1.5,7.5,1.85,10.2
1499364972,2.722591,1.5,7.5,1.85,10.2
1499364975,2.722591,1.5,7.5,1.85,10.2
1499364978,2.722591,1.5,7.5,1.85,10.2
1499364981,0.65,1.5,7.5,2.15,7.5
1499364984,0.65,1.5,7.5,2.15,7.5
1499364987,0.65,1.5,7.5,2.15,7.5
1499364990,0.65,1.5,7.5,2.15,7.5
1499364993,0.65,1.5,7.5,2.15,7.5
1499364996,0.65,1.5,7.5,2.15,7.5
1499364999,0.65,1.5,7.5,2.15,7.5
1499365002,0.65,1.5,7.5,2.15,7.5
1499365005,0.65,1.5,7.5,2.15,7.5
1499365007,1.761391,3.9,7.3,2.15,7.5
1499365008,1.761391,3.9,7.3,2.15,7.5
1499365009,1.761391,3.9,7.3,2.15,7.5
1499365010,1.761391,3.9,7.3,2.15,7.5
1499365011,1.761391,3.9,7.3,2.15,7.5
1499365014,1.761391,3.9,7.3,2.15,7.5
1499365017,1.761391,3.9,7.3,2.15,7.5
1499365020,1.761391,3.9,7.3,2.15,7.5
1499365023,1.761391,3.9,7.3,2.15,7.5
1499365026,1.761391,3.9,7.3,2.15,7.5
1499365029,2.483948,3.9,7.3,2.3,5.4
1499365032,1.743067,3.9,7.3,2.1875,6.975
1499365035,1.761391,3.9,7.3,2.15,7.5
1499365036,1.761391,3.9,7.3,2.15,7.5
1499365037,1.761391,3.9,7.3,2.15,7.5
1499365038,1.761391,3.9,7.3,2.15,7.5
1499365039,1.761391,3.9,7.3,2.15,7.5
1499365040,1.761391,3.9,7.3,2.15,7.5
1499365041,1.784657,2.5,5.75,2.15,7.5
1499365042,1.784657,2.5,5.75,2.15,7.5
1499365043,1.784657,2.5,5.75,2.15,7.5
1499365044,1.784657,2.5,5.75,2.15,7.5
1499365045,1.784657,2.5,5.75,2.15,7.5
1499365046,1.784657,2.5,5.75,2.15,7.5
1499365047,1.784657,2.5,5.75,2.15,7.5
1499365050,1.784657,2.5,5.75,2.15,7.5
1499365053,4.497221,2.5,5.75,1.85,10.2
1499365056,4.497221,2.5,5.75,1.85,10.2
1499365059,4.497221,2.5,5.75,1.85,10.2
1499365062,4.497221,2.5,5.75,1.85,10.2
1499365065,4.497221,2.5,5.75,1.85,10.2
1499365066,4.497221,2.5,5.75,1.85,10.2
1499365067,4.497221,2.5,5.75,1.85,10.2
1499365068,4.497221,2.5,5.75,1.85,10.2
1499365069,4.497221,2.5,5.75,1.85,10.2
1499365071,4.497221,2.5,5.75,1.85,10.2
1499365074,4.497221,2.5,5.75,1.85,10.2
1499365077,4.497221,2.5,5.75,1.85,10.2
1499365080,4.497221,2.5,5.75,1.85,10.2
1499365083,4.497221,2.5,5.75,1.85,10.2
1499365086,4.497221,2.5,5.75,1.85,10.2
1499365089,4.497221,2.5,5.75,1.85,10.2
1499365092,4.497221,2.5,5.75,1.85,10.2
1499365095,4.497221,2.5,5.75,1.85,10.2
1499365096,4.497221,2.5,5.75,1.85,10.2
1499365097,4.497221,2.5,5.75,1.85,10.2
1499365098,4.497221,2.5,5.75,1.85,10.2
1499365099,4.497221,2.5,5.75,1.85,10.2
1499365100,4.497221,2.5,5.75,1.85,10.2
1499365101,4.497221,2.5,5.75,1.85,10.2
1499365104,4.497221,2.5,5.75,1.85,10.2
1499365107,4.497221,2.5,5.75,1.85,10.2
1499365110,4.497221,2.5,5.75,1.85,10.2
1499365111,3.534643,2.5,5.75,1.94,9.24
1499365112,2.573286,2.5,5.75,2.03,8.28
1499365113,2.212871,2.5,9.5,2.12,7.32
1499365114,3.153363,2.5,9.5,2.21,6.36
1499365115,4.104875,2.5,9.5,2.3,5.4
1499365116,4.104875,2.5,9.5,2.3,5.4
1499365117,4.104875,2.5,9.5,2.3,5.4
1499365118,4.104875,2.5,9.5,2.3,5.4
1499365119,4.104875,2.5,9.5,2.3,5.4
1499365120,4.104875,2.5,9.5,2.3,5.4
1499365121,4.104875,2.5,9.5,2.3,5.4
1499365122,4.104875,2.5,9.5,2.3,5.4
1499365123,4.104875,2.5,9.5,2.3,5.4
1499365124,4.104875,2.5,9.5,2.3,5.4
1499365125,4.104875,2.5,9.5,2.3,5.4
1499365126,4.104875,2.5,9.5,2.3,5.4
1499365127,4.104875,2.5,9.5,2.3,5.4
1499365128,4.104875,2.5,9.5,2.3,5.4
1499365129,4.104875,2.5,9.5,2.3,5.4
1499365130,4.104875,2.5,9.5,2.3,5.4
1499365131,4.104875,2.5,9.5,2.3,5.4
1499365132,4.104875,2.5,9.5,2.3,5.4
1499365133,4.104875,2.5,9.5,2.3,5.4
1499365134,4.104875,2.5,9.5,2.3,5.4
1499365135,4.104875,2.5,9.5,2.3,5.4
1499365136,4.104875,2.5,9.5,2.3,5.4
1499365137,4.104875,2.5,9.5,2.3,5.4
1499365138,4.104875,2.5,9.5,2.3,5.4
1499365139,4.104875,2.5,9.5,2.3,5.4
1499365140,4.104875,2.5,9.5,2.3,5.4
1499365143,4.104875,2.5,9.5,2.3,5.4
1499365144,4.104875,2.5,9.5,2.3,5.4
1499365145,4.104875,2.5,9.5,2.3,5.4
1499365146,4.104875,2.5,9.5,2.3,5.4
