time,error,es(x),es(y),gt(x),gt(y)
1499270151,0.970824,3.9,7.3,2.95,7.1
1499270154,0.970824,3.9,7.3,2.95,7.1
1499270157,1.504161,1.5,7.5,2.95,7.1
1499270158,1.504161,1.5,7.5,2.95,7.1
1499270159,1.504161,1.5,7.5,2.95,7.1
1499270160,1.504161,1.5,7.5,2.95,7.1
1499270161,1.504161,1.5,7.5,2.95,7.1
1499270162,1.504161,1.5,7.5,2.95,7.1
1499270163,1.504161,1.5,7.5,2.95,7.1
1499270164,1.504161,1.5,7.5,2.95,7.1
1499270165,1.504161,1.5,7.5,2.95,7.1
1499270166,1.504161,1.5,7.5,2.95,7.1
1499270167,1.504161,1.5,7.5,2.95,7.1
1499270168,1.504161,1.5,7.5,2.95,7.1
1499270169,1.504161,1.5,7.5,2.95,7.1
1499270170,1.504161,1.5,7.5,2.95,7.1
1499270171,1.504161,1.5,7.5,2.95,7.1
1499270172,1.504161,1.5,7.5,2.95,7.1
1499270173,1.504161,1.5,7.5,2.95,7.1
1499270174,1.504161,1.5,7.5,2.95,7.1
1499270175,1.504161,1.5,7.5,2.95,7.1
1499270176,1.504161,1.5,7.5,2.95,7.1
1499270177,1.504161,1.5,7.5,2.95,7.1
1499270178,1.504161,1.5,7.5,2.95,7.1
1499270180,1.504161,1.5,7.5,2.95,7.1
1499270181,1.504161,1.5,7.5,2.95,7.1
1499270182,1.504161,1.5,7.5,2.95,7.1
1499270183,1.504161,1.5,7.5,2.95,7.1
1499270184,1.504161,1.5,7.5,2.95,7.1
1499270185,1.504161,1.5,7.5,2.95,7.1
1499270186,1.504161,1.5,7.5,2.95,7.1
1499270187,1.504161,1.5,7.5,2.95,7.1
1499270188,1.504161,1.5,7.5,2.95,7.1
1499270189,1.504161,1.5,7.5,2.95,7.1
1499270190,1.504161,1.5,7.5,2.95,7.1
1499270191,1.504161,1.5,7.5,2.95,7.1
1499270192,1.504161,1.5,7.5,2.95,7.1
1499270193,1.504161,1.5,7.5,2.95,7.1
1499270194,1.504161,1.5,7.5,2.95,7.1
1499270195,1.504161,1.5,7.5,2.95,7.1
1499270196,1.504161,1.5,7.5,2.95,7.1
1499270197,1.504161,1.5,7.5,2.95,7.1
1499270198,1.504161,1.5,7.5,2.95,7.1
1499270199,1.504161,1.5,7.5,2.95,7.1
1499270200,1.504161,1.5,7.5,2.95,7.1
1499270201,1.504161,1.5,7.5,2.95,7.1
1499270202,1.504161,1.5,7.5,2.95,7.1
1499270203,1.504161,1.5,7.5,2.95,7.1
1499270204,1.504161,1.5,7.5,2.95,7.1
1499270205,1.504161,1.5,7.5,2.95,7.1
1499270206,1.504161,1.5,7.5,2.95,7.1
1499270207,1.504161,1.5,7.5,2.95,7.1
1499270208,1.504161,1.5,7.5,2.95,7.1
1499270209,1.504161,1.5,7.5,2.95,7.1
1499270210,1.504161,1.5,7.5,2.95,7.1
1499270211,1.504161,1.5,7.5,2.95,7.1
1499270212,1.504161,1.5,7.5,2.95,7.1
1499270213,1.504161,1.5,7.5,2.95,7.1
1499270214,1.504161,1.5,7.5,2.95,7.1
1499270215,1.504161,1.5,7.5,2.95,7.1
1499270216,1.504161,1.5,7.5,2.95,7.1
1499270217,1.504161,1.5,7.5,2.95,7.1
1499270218,1.504161,1.5,7.5,2.95,7.1
1499270219,1.504161,1.5,7.5,2.95,7.1
1499270220,1.504161,1.5,7.5,2.95,7.1
1499270221,1.504161,1.5,7.5,2.95,7.1
1499270222,1.504161,1.5,7.5,2.95,7.1
1499270223,1.504161,1.5,7.5,2.95,7.1
1499270224,1.504161,1.5,7.5,2.95,7.1
1499270225,1.504161,1.5,7.5,2.95,7.1
1499270226,1.504161,1.5,7.5,2.95,7.1
1499270227,1.504161,1.5,7.5,2.95,7.1
1499270228,1.504161,1.5,7.5,2.95,7.1
1499270229,1.504161,1.5,7.5,2.95,7.1
1499270230,1.504161,1.5,7.5,2.95,7.1
1499270231,1.504161,1.5,7.5,2.95,7.1
1499270232,1.504161,1.5,7.5,2.95,7.1
1499270233,1.504161,1.5,7.5,2.95,7.1
1499270234,1.504161,1.5,7.5,2.95,7.1
1499270235,1.504161,1.5,7.5,2.95,7.1
1499270238,1.504161,1.5,7.5,2.95,7.1
1499270241,1.504161,1.5,7.5,2.95,7.1
1499270244,1.504161,1.5,7.5,2.95,7.1
1499270245,1.504161,1.5,7.5,2.95,7.1
1499270246,1.504161,1.5,7.5,2.95,7.1
1499270247,1.504161,1.5,7.5,2.95,7.1
1499270248,1.504161,1.5,7.5,2.95,7.1
1499270249,1.504161,1.5,7.5,2.95,7.1
1499270250,1.504161,1.5,7.5,2.95,7.1
1499270251,1.504161,1.5,7.5,2.95,7.1
1499270252,1.504161,1.5,7.5,2.95,7.1
1499270253,1.504161,1.5,7.5,2.95,7.1
1499270254,1.504161,1.5,7.5,2.95,7.1
1499270255,1.504161,1.5,7.5,2.95,7.1
1499270256,1.504161,1.5,7.5,2.95,7.1
1499270259,1.504161,1.5,7.5,2.95,7.1
1499270262,1.504161,1.5,7.5,2.95,7.1
1499270265,1.504161,1.5,7.5,2.95,7.1
1499270267,1.504161,1.5,7.5,2.95,7.1
1499270268,1.504161,1.5,7.5,2.95,7.1
1499270269,1.504161,1.5,7.5,2.95,7.1
1499270271,1.504161,1.5,7.5,2.95,7.1
1499270274,1.504161,1.5,7.5,2.95,7.1
1499270277,1.504161,1.5,7.5,2.95,7.1
1499270278,1.504161,1.5,7.5,2.95,7.1
1499270279,1.504161,1.5,7.5,2.95,7.1
1499270280,1.504161,1.5,7.5,2.95,7.1
1499270281,1.504161,1.5,7.5,2.95,7.1
1499270282,1.504161,1.5,7.5,2.95,7.1
1499270283,1.504161,1.5,7.5,2.95,7.1
1499270284,1.504161,1.5,7.5,2.95,7.1
1499270285,1.504161,1.5,7.5,2.95,7.1
1499270286,1.504161,1.5,7.5,2.95,7.1
1499270287,1.504161,1.5,7.5,2.95,7.1
1499270288,1.504161,1.5,7.5,2.95,7.1
1499270289,1.504161,1.5,7.5,2.95,7.1
1499270290,1.504161,1.5,7.5,2.95,7.1
1499270291,1.504161,1.5,7.5,2.95,7.1
1499270292,1.504161,1.5,7.5,2.95,7.1
1499270293,1.504161,1.5,7.5,2.95,7.1
1499270294,1.504161,1.5,7.5,2.95,7.1
1499270295,1.504161,1.5,7.5,2.95,7.1
1499270296,1.504161,1.5,7.5,2.95,7.1
1499270297,1.504161,1.5,7.5,2.95,7.1
1499270298,1.504161,1.5,7.5,2.95,7.1
1499270299,1.504161,1.5,7.5,2.95,7.1
1499270300,1.504161,1.5,7.5,2.95,7.1
1499270301,1.504161,1.5,7.5,2.95,7.1
1499270302,1.504161,1.5,7.5,2.95,7.1
1499270303,1.504161,1.5,7.5,2.95,7.1
1499270304,1.504161,1.5,7.5,2.95,7.1
1499270305,1.504161,1.5,7.5,2.95,7.1
1499270306,1.504161,1.5,7.5,2.95,7.1
1499270307,1.504161,1.5,7.5,2.95,7.1
1499270308,1.504161,1.5,7.5,2.95,7.1
1499270309,1.504161,1.5,7.5,2.95,7.1
1499270310,1.504161,1.5,7.5,2.95,7.1
1499270311,1.504161,1.5,7.5,2.95,7.1
1499270312,1.504161,1.5,7.5,2.95,7.1
1499270313,1.504161,1.5,7.5,2.95,7.1
1499270314,1.504161,1.5,7.5,2.95,7.1
1499270315,1.504161,1.5,7.5,2.95,7.1
1499270316,1.504161,1.5,7.5,2.95,7.1
1499270317,1.504161,1.5,7.5,2.95,7.1
1499270318,1.504161,1.5,7.5,2.95,7.1
1499270319,1.504161,1.5,7.5,2.95,7.1
1499270320,1.504161,1.5,7.5,2.95,7.1
1499270321,1.504161,1.5,7.5,2.95,7.1
1499270322,1.504161,1.5,7.5,2.95,7.1
1499270323,1.504161,1.5,7.5,2.95,7.1
1499270324,1.504161,1.5,7.5,2.95,7.1
1499270325,1.504161,1.5,7.5,2.95,7.1
1499270326,1.504161,1.5,7.5,2.95,7.1
1499270327,1.504161,1.5,7.5,2.95,7.1
1499270328,1.504161,1.5,7.5,2.95,7.1
1499270329,1.504161,1.5,7.5,2.95,7.1
1499270330,1.504161,1.5,7.5,2.95,7.1
1499270331,1.504161,1.5,7.5,2.95,7.1
1499270332,1.504161,1.5,7.5,2.95,7.1
1499270333,1.504161,1.5,7.5,2.95,7.1
1499270334,1.504161,1.5,7.5,2.95,7.1
1499270335,1.504161,1.5,7.5,2.95,7.1
1499270336,1.504161,1.5,7.5,2.95,7.1
1499270337,1.504161,1.5,7.5,2.95,7.1
1499270338,1.504161,1.5,7.5,2.95,7.1
1499270340,1.504161,1.5,7.5,2.95,7.1
1499270341,1.504161,1.5,7.5,2.95,7.1
1499270342,1.504161,1.5,7.5,2.95,7.1
1499270343,1.504161,1.5,7.5,2.95,7.1
1499270344,1.504161,1.5,7.5,2.95,7.1
1499270345,1.504161,1.5,7.5,2.95,7.1
1499270346,1.504161,1.5,7.5,2.95,7.1
1499270347,1.504161,1.5,7.5,2.95,7.1
1499270348,1.504161,1.5,7.5,2.95,7.1
1499270349,1.504161,1.5,7.5,2.95,7.1
1499270350,1.504161,1.5,7.5,2.95,7.1
1499270351,1.504161,1.5,7.5,2.95,7.1
1499270352,1.504161,1.5,7.5,2.95,7.1
1499270353,1.504161,1.5,7.5,2.95,7.1
1499270354,1.504161,1.5,7.5,2.95,7.1
1499270355,1.504161,1.5,7.5,2.95,7.1
1499270356,1.504161,1.5,7.5,2.95,7.1
1499270357,1.504161,1.5,7.5,2.95,7.1
1499270358,1.504161,1.5,7.5,2.95,7.1
1499270359,1.504161,1.5,7.5,2.95,7.1
1499270360,1.504161,1.5,7.5,2.95,7.1
1499270361,1.504161,1.5,7.5,2.95,7.1
1499270362,1.504161,1.5,7.5,2.95,7.1
1499270363,1.504161,1.5,7.5,2.95,7.1
1499270364,1.504161,1.5,7.5,2.95,7.1
1499270365,1.504161,1.5,7.5,2.95,7.1
1499270366,1.504161,1.5,7.5,2.95,7.1
1499270367,1.504161,1.5,7.5,2.95,7.1
1499270368,1.504161,1.5,7.5,2.95,7.1
1499270369,1.504161,1.5,7.5,2.95,7.1
1499270370,1.504161,1.5,7.5,2.95,7.1
1499270371,1.504161,1.5,7.5,2.95,7.1
1499270372,1.504161,1.5,7.5,2.95,7.1
1499270373,1.504161,1.5,7.5,2.95,7.1
1499270374,1.504161,1.5,7.5,2.95,7.1
1499270375,1.504161,1.5,7.5,2.95,7.1
1499270376,1.504161,1.5,7.5,2.95,7.1
1499270377,1.504161,1.5,7.5,2.95,7.1
1499270378,1.504161,1.5,7.5,2.95,7.1
1499270379,1.504161,1.5,7.5,2.95,7.1
1499270380,1.504161,1.5,7.5,2.95,7.1
1499270381,1.504161,1.5,7.5,2.95,7.1
1499270382,1.504161,1.5,7.5,2.95,7.1
1499270383,1.504161,1.5,7.5,2.95,7.1
1499270384,1.504161,1.5,7.5,2.95,7.1
1499270385,1.504161,1.5,7.5,2.95,7.1
1499270386,1.504161,1.5,7.5,2.95,7.1
1499270387,1.504161,1.5,7.5,2.95,7.1
1499270388,1.504161,1.5,7.5,2.95,7.1
1499270389,1.504161,1.5,7.5,2.95,7.1
1499270390,1.504161,1.5,7.5,2.95,7.1
1499270391,1.504161,1.5,7.5,2.95,7.1
1499270392,1.504161,1.5,7.5,2.95,7.1
1499270393,1.504161,1.5,7.5,2.95,7.1
1499270394,1.504161,1.5,7.5,2.95,7.1
1499270395,1.504161,1.5,7.5,2.95,7.1
1499270396,1.504161,1.5,7.5,2.95,7.1
1499270397,1.504161,1.5,7.5,2.95,7.1
1499270398,1.504161,1.5,7.5,2.95,7.1
1499270399,1.504161,1.5,7.5,2.95,7.1
1499270400,1.504161,1.5,7.5,2.95,7.1
1499270401,1.504161,1.5,7.5,2.95,7.1
1499270403,1.504161,1.5,7.5,2.95,7.1
1499270405,1.504161,1.5,7.5,2.95,7.1
1499270406,1.504161,1.5,7.5,2.95,7.1
1499270407,1.504161,1.5,7.5,2.95,7.1
1499270408,1.504161,1.5,7.5,2.95,7.1
1499270409,1.504161,1.5,7.5,2.95,7.1
1499270410,1.504161,1.5,7.5,2.95,7.1
1499270411,1.504161,1.5,7.5,2.95,7.1
1499270412,1.504161,1.5,7.5,2.95,7.1
1499270413,1.504161,1.5,7.5,2.95,7.1
1499270414,1.504161,1.5,7.5,2.95,7.1
1499270415,1.504161,1.5,7.5,2.95,7.1
1499270416,1.504161,1.5,7.5,2.95,7.1
1499270417,1.504161,1.5,7.5,2.95,7.1
1499270418,1.504161,1.5,7.5,2.95,7.1
1499270419,1.504161,1.5,7.5,2.95,7.1
1499270420,1.504161,1.5,7.5,2.95,7.1
1499270421,1.504161,1.5,7.5,2.95,7.1
1499270422,1.504161,1.5,7.5,2.95,7.1
1499270423,1.504161,1.5,7.5,2.95,7.1
1499270424,1.504161,1.5,7.5,2.95,7.1
1499270425,1.504161,1.5,7.5,2.95,7.1
1499270426,1.504161,1.5,7.5,2.95,7.1
1499270427,1.504161,1.5,7.5,2.95,7.1
1499270428,1.504161,1.5,7.5,2.95,7.1
1499270429,1.504161,1.5,7.5,2.95,7.1
1499270430,1.504161,1.5,7.5,2.95,7.1
1499270431,1.504161,1.5,7.5,2.95,7.1
1499270432,1.504161,1.5,7.5,2.95,7.1
1499270433,1.504161,1.5,7.5,2.95,7.1
1499270434,1.504161,1.5,7.5,2.95,7.1
1499270435,1.504161,1.5,7.5,2.95,7.1
1499270436,1.504161,1.5,7.5,2.95,7.1
1499270437,1.504161,1.5,7.5,2.95,7.1
1499270438,1.504161,1.5,7.5,2.95,7.1
1499270439,1.504161,1.5,7.5,2.95,7.1
1499270440,1.504161,1.5,7.5,2.95,7.1
1499270441,1.504161,1.5,7.5,2.95,7.1
1499270442,1.504161,1.5,7.5,2.95,7.1
1499270443,1.504161,1.5,7.5,2.95,7.1
1499270444,1.504161,1.5,7.5,2.95,7.1
1499270445,1.504161,1.5,7.5,2.95,7.1
1499270446,1.504161,1.5,7.5,2.95,7.1
1499270447,1.504161,1.5,7.5,2.95,7.1
1499270448,1.504161,1.5,7.5,2.95,7.1
1499270449,1.504161,1.5,7.5,2.95,7.1
1499270450,1.504161,1.5,7.5,2.95,7.1
1499270451,1.504161,1.5,7.5,2.95,7.1
1499270452,1.504161,1.5,7.5,2.95,7.1
1499270453,1.504161,1.5,7.5,2.95,7.1
1499270454,1.504161,1.5,7.5,2.95,7.1
1499270457,1.504161,1.5,7.5,2.95,7.1
1499270460,1.504161,1.5,7.5,2.95,7.1
1499270463,1.504161,1.5,7.5,2.95,7.1
1499270465,1.504161,1.5,7.5,2.95,7.1
1499270466,1.504161,1.5,7.5,2.95,7.1
1499270467,1.504161,1.5,7.5,2.95,7.1
1499270468,1.504161,1.5,7.5,2.95,7.1
1499270469,1.504161,1.5,7.5,2.95,7.1
1499270470,1.504161,1.5,7.5,2.95,7.1
1499270471,1.504161,1.5,7.5,2.95,7.1
1499270472,1.504161,1.5,7.5,2.95,7.1
1499270473,1.504161,1.5,7.5,2.95,7.1
1499270475,1.504161,1.5,7.5,2.95,7.1
1499270476,1.504161,1.5,7.5,2.95,7.1
1499270477,1.504161,1.5,7.5,2.95,7.1
1499270478,1.504161,1.5,7.5,2.95,7.1
1499270479,1.504161,1.5,7.5,2.95,7.1
1499270480,1.504161,1.5,7.5,2.95,7.1
1499270481,1.504161,1.5,7.5,2.95,7.1
1499270482,1.504161,1.5,7.5,2.95,7.1
1499270483,1.504161,1.5,7.5,2.95,7.1
1499270484,1.504161,1.5,7.5,2.95,7.1
1499270485,1.504161,1.5,7.5,2.95,7.1
1499270486,1.504161,1.5,7.5,2.95,7.1
1499270487,1.504161,1.5,7.5,2.95,7.1
1499270488,1.504161,1.5,7.5,2.95,7.1
1499270489,2.804015,1.5,9.5,2.95,7.1
1499270490,2.804015,1.5,9.5,2.95,7.1
1499270491,2.804015,1.5,9.5,2.95,7.1
1499270492,2.804015,1.5,9.5,2.95,7.1
1499270493,2.804015,1.5,9.5,2.95,7.1
1499270494,2.804015,1.5,9.5,2.95,7.1
1499270495,2.804015,1.5,9.5,2.95,7.1
1499270496,2.804015,1.5,9.5,2.95,7.1
1499270497,2.804015,1.5,9.5,2.95,7.1
1499270498,2.804015,1.5,9.5,2.95,7.1
1499270499,2.804015,1.5,9.5,2.95,7.1
1499270502,1.423025,2.5,5.75,2.95,7.1
1499270503,1.423025,2.5,5.75,2.95,7.1
1499270504,1.423025,2.5,5.75,2.95,7.1
1499270505,1.423025,2.5,5.75,2.95,7.1
1499270506,1.423025,2.5,5.75,2.95,7.1
1499270507,1.423025,2.5,5.75,2.95,7.1
1499270508,1.423025,2.5,5.75,2.95,7.1
1499270509,1.423025,2.5,5.75,2.95,7.1
1499270510,1.423025,2.5,5.75,2.95,7.1
1499270511,1.423025,2.5,5.75,2.95,7.1
1499270514,1.423025,2.5,5.75,2.95,7.1
1499270517,1.423025,2.5,5.75,2.95,7.1
1499270520,1.423025,2.5,5.75,2.95,7.1
1499270521,1.423025,2.5,5.75,2.95,7.1
1499270522,1.423025,2.5,5.75,2.95,7.1
1499270523,1.423025,2.5,5.75,2.95,7.1
1499270525,1.423025,2.5,5.75,2.95,7.1
1499270526,1.423025,2.5,5.75,2.95,7.1
1499270527,1.423025,2.5,5.75,2.95,7.1
1499270528,4.162031,2.5,5.75,0.5,9.4
1499270529,3.764996,2.5,5.75,0.80625,9.1125
1499270532,2.61737,2.5,5.75,1.725,8.25
1499270534,1.931847,2.5,5.75,2.3375,7.675
1499270535,1.643798,2.5,5.75,2.64375,7.3875
1499270536,1.423025,2.5,5.75,2.95,7.1
1499270537,1.423025,2.5,5.75,2.95,7.1
1499270538,1.423025,2.5,5.75,2.95,7.1
1499270539,1.423025,2.5,5.75,2.95,7.1
1499270540,1.423025,2.5,5.75,2.95,7.1
1499270541,1.423025,2.5,5.75,2.95,7.1
1499270542,1.423025,2.5,5.75,2.95,7.1
1499270543,1.423025,2.5,5.75,2.95,7.1
1499270544,1.423025,2.5,5.75,2.95,7.1
1499270545,1.423025,2.5,5.75,2.95,7.1
1499270547,1.423025,2.5,5.75,2.95,7.1
1499270550,1.423025,2.5,5.75,2.95,7.1
1499270553,1.423025,2.5,5.75,2.95,7.1
1499270556,1.423025,2.5,5.75,2.95,7.1
1499270557,1.423025,2.5,5.75,2.95,7.1
1499270558,1.423025,2.5,5.75,2.95,7.1
1499270559,1.423025,2.5,5.75,2.95,7.1
1499270560,1.423025,2.5,5.75,2.95,7.1
1499270561,1.423025,2.5,5.75,2.95,7.1
1499270562,1.504161,1.5,7.5,2.95,7.1
1499270563,1.504161,1.5,7.5,2.95,7.1
1499270564,1.504161,1.5,7.5,2.95,7.1
1499270565,1.504161,1.5,7.5,2.95,7.1
1499270566,1.504161,1.5,7.5,2.95,7.1
1499270568,1.504161,1.5,7.5,2.95,7.1
1499270571,1.504161,1.5,7.5,2.95,7.1
1499270573,1.504161,1.5,7.5,2.95,7.1
1499270574,1.504161,1.5,7.5,2.95,7.1
1499270575,1.504161,1.5,7.5,2.95,7.1
1499270576,1.504161,1.5,7.5,2.95,7.1
1499270577,1.504161,1.5,7.5,2.95,7.1
1499270578,1.504161,1.5,7.5,2.95,7.1
1499270579,1.504161,1.5,7.5,2.95,7.1
1499270580,1.504161,1.5,7.5,2.95,7.1
1499270583,1.504161,1.5,7.5,2.95,7.1
1499270584,1.504161,1.5,7.5,2.95,7.1
1499270585,1.504161,1.5,7.5,2.95,7.1
1499270586,1.504161,1.5,7.5,2.95,7.1
1499270587,1.504161,1.5,7.5,2.95,7.1
1499270588,1.504161,1.5,7.5,2.95,7.1
1499270589,1.504161,1.5,7.5,2.95,7.1
1499270590,1.504161,1.5,7.5,2.95,7.1
1499270591,1.504161,1.5,7.5,2.95,7.1
1499270592,1.504161,1.5,7.5,2.95,7.1
1499270593,1.504161,1.5,7.5,2.95,7.1
1499270594,1.504161,1.5,7.5,2.95,7.1
1499270595,1.504161,1.5,7.5,2.95,7.1
1499270596,1.504161,1.5,7.5,2.95,7.1
1499270597,1.504161,1.5,7.5,2.95,7.1
1499270598,1.504161,1.5,7.5,2.95,7.1
1499270599,1.504161,1.5,7.5,2.95,7.1
1499270600,1.504161,1.5,7.5,2.95,7.1
1499270601,1.504161,1.5,7.5,2.95,7.1
1499270602,1.504161,1.5,7.5,2.95,7.1
1499270604,1.504161,1.5,7.5,2.95,7.1
1499270605,1.504161,1.5,7.5,2.95,7.1
1499270606,1.504161,1.5,7.5,2.95,7.1
1499270607,1.504161,1.5,7.5,2.95,7.1
1499270608,1.504161,1.5,7.5,2.95,7.1
1499270609,1.423025,2.5,5.75,2.95,7.1
1499270610,1.423025,2.5,5.75,2.95,7.1
1499270611,1.504161,1.5,7.5,2.95,7.1
1499270612,1.504161,1.5,7.5,2.95,7.1
1499270613,1.504161,1.5,7.5,2.95,7.1
1499270614,1.504161,1.5,7.5,2.95,7.1
1499270615,1.504161,1.5,7.5,2.95,7.1
1499270616,1.504161,1.5,7.5,2.95,7.1
1499270617,1.504161,1.5,7.5,2.95,7.1
1499270618,1.504161,1.5,7.5,2.95,7.1
1499270619,1.504161,1.5,7.5,2.95,7.1
1499270622,1.504161,1.5,7.5,2.95,7.1
1499270623,1.504161,1.5,7.5,2.95,7.1
1499270624,1.504161,1.5,7.5,2.95,7.1
1499270625,1.504161,1.5,7.5,2.95,7.1
1499270628,1.504161,1.5,7.5,2.95,7.1
1499270631,1.504161,1.5,7.5,2.95,7.1
1499270632,1.504161,1.5,7.5,2.95,7.1
1499270633,1.504161,1.5,7.5,2.95,7.1
1499270634,1.504161,1.5,7.5,2.95,7.1
1499270637,1.504161,1.5,7.5,2.95,7.1
1499270638,1.504161,1.5,7.5,2.95,7.1
1499270639,1.504161,1.5,7.5,2.95,7.1
1499270640,1.504161,1.5,7.5,2.95,7.1
1499270641,1.504161,1.5,7.5,2.95,7.1
1499270643,1.504161,1.5,7.5,2.95,7.1
1499270645,1.504161,1.5,7.5,2.95,7.1
1499270646,1.504161,1.5,7.5,2.95,7.1
1499270647,1.504161,1.5,7.5,2.95,7.1
1499270648,1.504161,1.5,7.5,2.95,7.1
1499270649,1.504161,1.5,7.5,2.95,7.1
1499270650,1.504161,1.5,7.5,2.95,7.1
1499270651,1.504161,1.5,7.5,2.95,7.1
1499270652,1.504161,1.5,7.5,2.95,7.1
1499270653,1.504161,1.5,7.5,2.95,7.1
1499270654,1.504161,1.5,7.5,2.95,7.1
1499270655,1.504161,1.5,7.5,2.95,7.1
1499270658,1.504161,1.5,7.5,2.95,7.1
1499270661,1.504161,1.5,7.5,2.95,7.1
1499270664,1.504161,1.5,7.5,2.95,7.1
1499270665,1.504161,1.5,7.5,2.95,7.1
1499270666,1.504161,1.5,7.5,2.95,7.1
1499270667,1.504161,1.5,7.5,2.95,7.1
1499270668,1.504161,1.5,7.5,2.95,7.1
1499270669,1.504161,1.5,7.5,2.95,7.1
1499270670,1.504161,1.5,7.5,2.95,7.1
1499270673,1.744197,1.5,7.5,2.733333,6.266667
1499270674,1.930835,3.9,7.3,2.625,5.85
1499270675,2.323372,3.9,7.3,2.516667,5.433333
1499270676,2.727394,3.9,7.3,2.408333,5.016667
1499270677,3.138471,3.9,7.3,2.3,4.6
1499270678,3.138471,3.9,7.3,2.3,4.6
1499270679,3.138471,3.9,7.3,2.3,4.6
1499270680,3.138471,3.9,7.3,2.3,4.6
1499270681,3.138471,3.9,7.3,2.3,4.6
1499270682,3.138471,3.9,7.3,2.3,4.6
1499270683,3.138471,3.9,7.3,2.3,4.6
1499270684,3.138471,3.9,7.3,2.3,4.6
1499270685,2.313547,3.9,7.3,2.21,5.72
1499270686,1.838478,3.9,7.3,2.12,6.84
1499270687,1.983053,3.9,7.3,2.03,7.96
1499270688,2.64764,3.9,7.3,1.94,9.08
1499270689,3.551408,3.9,7.3,1.85,10.2
1499270691,3.142678,3.9,7.3,1.895,9.72
1499270694,2.577578,3.9,7.3,1.9625,9
1499270695,2.408075,3.9,7.3,1.985,8.76
1499270696,2.251656,3.9,7.3,2.0075,8.52
1499270697,2.111232,3.9,7.3,2.03,8.28
1499270698,1.99019,3.9,7.3,2.0525,8.04
1499270699,1.892254,3.9,7.3,2.075,7.8
1499270700,1.821155,3.9,7.3,2.0975,7.56
1499270701,1.780112,3.9,7.3,2.12,7.32
1499270702,1.771216,3.9,7.3,2.1425,7.08
1499270703,1.794944,3.9,7.3,2.165,6.84
1499270706,2.042781,3.9,7.3,2.2325,6.12
1499270709,2.483948,3.9,7.3,2.3,5.4
1499270710,2.483948,3.9,7.3,2.3,5.4
1499270711,2.483948,3.9,7.3,2.3,5.4
1499270712,2.483948,3.9,7.3,2.3,5.4
1499270713,4.17732,1.5,9.5,2.3,5.4
1499270714,4.17732,1.5,9.5,2.3,5.4
1499270715,4.17732,1.5,9.5,2.3,5.4
1499270716,3.21927,1.5,9.5,2.21,6.36
1499270717,2.266451,1.5,9.5,2.12,7.32
1499270718,1.33015,1.5,9.5,2.03,8.28
1499270719,0.511077,1.5,9.5,1.94,9.24
1499270720,0.782624,1.5,9.5,1.85,10.2
1499270721,0.782624,1.5,9.5,1.85,10.2
1499270722,0.782624,1.5,9.5,1.85,10.2
1499270724,0.48484,1.5,9.5,1.925,9.266667
1499270727,3.102195,1.5,9.5,2.15,6.466667
1499270729,3.008322,1.5,7.5,2.3,4.6
1499270730,3.008322,1.5,7.5,2.3,4.6
1499270731,3.008322,1.5,7.5,2.3,4.6
1499270732,3.008322,1.5,7.5,2.3,4.6
1499270733,3.008322,1.5,7.5,2.3,4.6
1499270734,2.823946,1.5,7.5,2.354167,4.808333
1499270735,2.644242,1.5,7.5,2.408333,5.016667
1499270736,2.470229,1.5,7.5,2.4625,5.225
1499270737,2.303198,1.5,7.5,2.516667,5.433333
1499270738,2.144781,1.5,7.5,2.570833,5.641667
1499270739,1.997029,1.5,7.5,2.625,5.85
1499270740,1.862481,1.5,7.5,2.679167,6.058333
1499270741,1.744197,1.5,7.5,2.733333,6.266667
1499270742,1.645686,1.5,7.5,2.7875,6.475
1499270743,1.570673,1.5,7.5,2.841667,6.683333
1499270744,1.522636,1.5,7.5,2.895833,6.891667
1499270745,1.423025,2.5,5.75,2.95,7.1
1499270746,1.423025,2.5,5.75,2.95,7.1
1499270748,1.423025,2.5,5.75,2.95,7.1
1499270749,1.423025,2.5,5.75,2.95,7.1
1499270750,1.423025,2.5,5.75,2.95,7.1
1499270751,1.423025,2.5,5.75,2.95,7.1
1499270752,1.423025,2.5,5.75,2.95,7.1
1499270753,1.423025,2.5,5.75,2.95,7.1
1499270754,1.423025,2.5,5.75,2.95,7.1
1499270755,1.423025,2.5,5.75,2.95,7.1
1499270756,1.423025,2.5,5.75,2.95,7.1
1499270757,1.423025,2.5,5.75,2.95,7.1
1499270759,1.423025,2.5,5.75,2.95,7.1
1499270760,1.423025,2.5,5.75,2.95,7.1
1499270761,1.163321,2.5,5.75,2.857143,6.857143
1499270762,0.90379,2.5,5.75,2.764286,6.614286
1499270763,0.64464,2.5,5.75,2.671429,6.371429
1499270765,0.136464,2.5,5.75,2.485714,5.885714
1499270766,0.151523,2.5,5.75,2.392857,5.642857
1499270767,0.403113,2.5,5.75,2.3,5.4
1499270768,0.411276,2.5,5.75,2.205263,5.463158
1499270769,0.449137,2.5,5.75,2.110526,5.526316
1499270770,0.510126,2.5,5.75,2.015789,5.589474
1499270771,0.587078,2.5,5.75,1.921053,5.652632
1499270772,0.674552,2.5,5.75,1.826316,5.715789
1499270774,0.868058,2.5,5.75,1.636842,5.842105
1499270775,0.970396,2.5,5.75,1.542105,5.905263
1499270776,1.075054,2.5,5.75,1.447368,5.968421
1499270777,1.181415,2.5,5.75,1.352632,6.031579
1499270778,1.289057,2.5,5.75,1.257895,6.094737
