time,gtx,gty,gtx2,gty2,gt_motion_readings,synthetic_motion_readings
1499204064,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204067,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204070,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204073,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204076,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204079,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204082,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204085,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204088,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204091,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204094,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204097,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204100,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204103,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204106,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204109,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204112,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204115,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204118,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204121,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204124,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204127,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204130,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204133,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204136,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204139,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204142,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204145,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204148,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",
1499204151,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204154,3.911352,2.624945,5.498095,7.327009,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204157,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204160,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204163,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",
1499204166,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204169,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204172,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204175,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204178,3.911352,2.624945,5.8971947,7.150711,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204181,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",
1499204184,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",
1499204187,3.911352,2.624945,2.012487,7.526477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",
1499204190,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",
1499204193,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499204196,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204199,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204202,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204205,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204208,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204211,3.911352,2.624945,6.0372551,7.08884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204214,3.911352,2.624945,6.1556817,2.797236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204217,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",
1499204220,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204223,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204226,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",
1499204229,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204232,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204235,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204238,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204241,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204244,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204247,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204250,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499204253,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204256,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",
1499204259,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499204262,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499204265,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499204268,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204271,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",
1499204274,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204277,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204280,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204283,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",
1499204286,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204289,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",
1499204292,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",
1499204295,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204298,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204301,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204304,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204307,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204310,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204313,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",
1499204316,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204319,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204322,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204325,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204328,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204331,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204334,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204337,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204340,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204343,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204346,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204349,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204352,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204355,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204358,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204361,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204364,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204367,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204370,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204373,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204376,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204379,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204382,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204385,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204388,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204391,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204394,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204397,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204400,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204403,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204406,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204409,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204412,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204415,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204418,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204421,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204424,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204427,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204430,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204433,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204436,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204439,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204442,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204445,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204448,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204451,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204454,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204457,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204460,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204463,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204466,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204469,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",
1499204472,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499204475,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204478,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204481,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204484,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204487,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204490,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204493,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204496,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204499,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204502,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204505,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204508,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204511,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204514,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204517,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204520,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204523,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204526,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204529,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204532,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204535,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204538,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204541,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204544,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204547,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204550,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204553,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204556,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204559,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204562,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204565,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204568,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499204571,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204574,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204577,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204580,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204583,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204586,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",
1499204589,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204592,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204595,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",
1499204598,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204601,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204604,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204607,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204610,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204613,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204616,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204619,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204622,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204625,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499204628,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204631,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204634,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204637,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204640,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204643,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204646,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499204649,3.911352,2.624945,6.1817338,2.712473,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
