time,gtx,gty,gt_motion_readings,synthetic_motion_readings
1499188458,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188461,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188464,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188467,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188470,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188473,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188476,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188479,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188482,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188485,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188488,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188491,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188494,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188497,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188500,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188503,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188506,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188509,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188512,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188515,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188518,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188521,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188524,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188527,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",
1499188530,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",
1499188533,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188536,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188539,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188542,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188545,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188548,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188551,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188554,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188557,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188560,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188563,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188566,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",
1499188569,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188572,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",
1499188575,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499188578,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188581,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188584,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188587,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188590,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188593,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188596,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188599,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188602,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188605,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188608,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188611,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188614,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499188617,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",
1499188620,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499188623,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",
1499188626,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499188629,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188632,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188635,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188638,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188641,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188644,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188647,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188650,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499188653,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499188656,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188659,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188662,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188665,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188668,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188671,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188674,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188677,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188680,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188683,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",
1499188686,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188689,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188692,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188695,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188698,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188701,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188704,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188707,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188710,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188713,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188716,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188719,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188722,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188725,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188728,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188731,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188734,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188737,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188740,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188743,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188746,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188749,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188752,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188755,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188758,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188761,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188764,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188767,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188770,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188773,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188776,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188779,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188782,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188785,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188788,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188791,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188794,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188797,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188800,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188803,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188806,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188809,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188812,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188815,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188818,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188821,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188824,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188827,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188830,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188833,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188836,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188839,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188842,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188845,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188848,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188851,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188854,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188857,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188860,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188863,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188866,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188869,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188872,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188875,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188878,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188881,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188884,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188887,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188890,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188893,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",
1499188896,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188899,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188902,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188905,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188908,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188911,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188914,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188917,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188920,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",
1499188923,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",
1499188926,3.9113519999999995,2.624945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188929,3.9113519999999995,2.749808,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188932,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188935,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188938,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188941,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188944,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188947,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188950,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188953,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188956,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188959,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188962,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188965,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188968,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188971,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188974,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188977,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188980,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188983,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188986,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188989,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188992,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188995,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499188998,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189001,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189004,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189007,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189010,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189013,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189016,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189019,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189022,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189025,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189028,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189031,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189034,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189037,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189040,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189043,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189046,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189049,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189052,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189055,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189058,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189061,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189064,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189067,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189070,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189073,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189076,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189079,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189082,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189085,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189088,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189091,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189094,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189097,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189100,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189103,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189106,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
1499189109,3.9113519999999995,2.756236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",
