time,error,es(x),es(y),gt(x),gt(y)
1498676121,4.472757,5.166667,8.833333,2.3,5.4
1498676124,4.472757,5.166667,8.833333,2.3,5.4
1498676127,4.472757,5.166667,8.833333,2.3,5.4
1498676130,4.472757,5.166667,8.833333,2.3,5.4
1498676133,4.472757,5.166667,8.833333,2.3,5.4
1498676136,4.472757,5.166667,8.833333,2.3,5.4
1498676139,4.472757,5.166667,8.833333,2.3,5.4
1498676142,4.472757,5.166667,8.833333,2.3,5.4
1498676145,4.472757,5.166667,8.833333,2.3,5.4
1498676148,4.472757,5.166667,8.833333,2.3,5.4
1498676151,4.472757,5.166667,8.833333,2.3,5.4
1498676154,4.472757,5.166667,8.833333,2.3,5.4
1498676157,4.472757,5.166667,8.833333,2.3,5.4
1498676160,4.472757,5.166667,8.833333,2.3,5.4
1498676163,4.472757,5.166667,8.833333,2.3,5.4
1498676166,4.472757,5.166667,8.833333,2.3,5.4
1498676169,4.472757,5.166667,8.833333,2.3,5.4
1498676172,4.472757,5.166667,8.833333,2.3,5.4
1498676175,4.472757,5.166667,8.833333,2.3,5.4
1498676178,4.472757,5.166667,8.833333,2.3,5.4
1498676181,4.472757,5.166667,8.833333,2.3,5.4
1498676184,4.472757,5.166667,8.833333,2.3,5.4
1498676187,4.472757,5.166667,8.833333,2.3,5.4
1498676190,4.472757,5.166667,8.833333,2.3,5.4
1498676193,4.472757,5.166667,8.833333,2.3,5.4
1498676196,4.472757,5.166667,8.833333,2.3,5.4
1498676199,4.472757,5.166667,8.833333,2.3,5.4
1498676202,4.472757,5.166667,8.833333,2.3,5.4
1498676205,4.472757,5.166667,8.833333,2.3,5.4
1498676208,4.472757,5.166667,8.833333,2.3,5.4
1498676211,4.472757,5.166667,8.833333,2.3,5.4
1498676214,4.472757,5.166667,8.833333,2.3,5.4
1498676217,4.472757,5.166667,8.833333,2.3,5.4
1498676220,4.472757,5.166667,8.833333,2.3,5.4
1498676223,4.472757,5.166667,8.833333,2.3,5.4
1498676226,4.472757,5.166667,8.833333,2.3,5.4
1498676229,4.472757,5.166667,8.833333,2.3,5.4
1498676232,4.472757,5.166667,8.833333,2.3,5.4
1498676235,4.472757,5.166667,8.833333,2.3,5.4
1498676238,4.472757,5.166667,8.833333,2.3,5.4
1498676241,4.472757,5.166667,8.833333,2.3,5.4
1498676244,4.472757,5.166667,8.833333,2.3,5.4
1498676247,4.472757,5.166667,8.833333,2.3,5.4
1498676250,4.472757,5.166667,8.833333,2.3,5.4
1498676253,4.472757,5.166667,8.833333,2.3,5.4
1498676256,4.472757,5.166667,8.833333,2.3,5.4
1498676259,4.472757,5.166667,8.833333,2.3,5.4
1498676262,4.472757,5.166667,8.833333,2.3,5.4
1498676265,4.472757,5.166667,8.833333,2.3,5.4
1498676268,4.472757,5.166667,8.833333,2.3,5.4
1498676271,4.472757,5.166667,8.833333,2.3,5.4
1498676274,4.472757,5.166667,8.833333,2.3,5.4
1498676277,4.472757,5.166667,8.833333,2.3,5.4
1498676280,4.472757,5.166667,8.833333,2.3,5.4
1498676283,4.472757,5.166667,8.833333,2.3,5.4
1498676286,4.472757,5.166667,8.833333,2.3,5.4
1498676289,4.472757,5.166667,8.833333,2.3,5.4
1498676292,4.472757,5.166667,8.833333,2.3,5.4
1498676295,4.472757,5.166667,8.833333,2.3,5.4
1498676298,4.472757,5.166667,8.833333,2.3,5.4
1498676301,4.472757,5.166667,8.833333,2.3,5.4
1498676304,4.472757,5.166667,8.833333,2.3,5.4
1498676307,4.472757,5.166667,8.833333,2.3,5.4
1498676310,4.472757,5.166667,8.833333,2.3,5.4
1498676313,4.472757,5.166667,8.833333,2.3,5.4
1498676316,4.472757,5.166667,8.833333,2.3,5.4
1498676319,4.472757,5.166667,8.833333,2.3,5.4
1498676322,4.472757,5.166667,8.833333,2.3,5.4
1498676325,4.472757,5.166667,8.833333,2.3,5.4
1498676328,4.472757,5.166667,8.833333,2.3,5.4
1498676331,4.472757,5.166667,8.833333,2.3,5.4
1498676334,4.472757,5.166667,8.833333,2.3,5.4
1498676337,4.472757,5.166667,8.833333,2.3,5.4
1498676340,4.472757,5.166667,8.833333,2.3,5.4
1498676343,4.472757,5.166667,8.833333,2.3,5.4
1498676346,4.472757,5.166667,8.833333,2.3,5.4
1498676349,4.472757,5.166667,8.833333,2.3,5.4
1498676352,4.472757,5.166667,8.833333,2.3,5.4
1498676355,4.472757,5.166667,8.833333,2.3,5.4
1498676358,4.472757,5.166667,8.833333,2.3,5.4
1498676361,4.472757,5.166667,8.833333,2.3,5.4
1498676364,4.472757,5.166667,8.833333,2.3,5.4
1498676367,4.472757,5.166667,8.833333,2.3,5.4
1498676370,4.472757,5.166667,8.833333,2.3,5.4
1498676373,4.472757,5.166667,8.833333,2.3,5.4
1498676376,4.472757,5.166667,8.833333,2.3,5.4
1498676379,4.472757,5.166667,8.833333,2.3,5.4
1498676382,4.472757,5.166667,8.833333,2.3,5.4
1498676385,4.472757,5.166667,8.833333,2.3,5.4
1498676388,4.472757,5.166667,8.833333,2.3,5.4
1498676391,4.472757,5.166667,8.833333,2.3,5.4
1498676394,4.472757,5.166667,8.833333,2.3,5.4
1498676397,4.472757,5.166667,8.833333,2.3,5.4
1498676400,4.472757,5.166667,8.833333,2.3,5.4
1498676403,4.472757,5.166667,8.833333,2.3,5.4
1498676406,4.472757,5.166667,8.833333,2.3,5.4
1498676409,4.472757,5.166667,8.833333,2.3,5.4
1498676412,4.472757,5.166667,8.833333,2.3,5.4
1498676415,4.472757,5.166667,8.833333,2.3,5.4
1498676418,4.472757,5.166667,8.833333,2.3,5.4
1498676421,4.472757,5.166667,8.833333,2.3,5.4
1498676424,4.472757,5.166667,8.833333,2.3,5.4
1498676427,4.472757,5.166667,8.833333,2.3,5.4
1498676430,4.472757,5.166667,8.833333,2.3,5.4
1498676433,4.472757,5.166667,8.833333,2.3,5.4
1498676436,4.472757,5.166667,8.833333,2.3,5.4
1498676439,4.472757,5.166667,8.833333,2.3,5.4
1498676442,4.472757,5.166667,8.833333,2.3,5.4
1498676445,4.472757,5.166667,8.833333,2.3,5.4
1498676448,4.472757,5.166667,8.833333,2.3,5.4
1498676451,4.472757,5.166667,8.833333,2.3,5.4
1498676454,4.472757,5.166667,8.833333,2.3,5.4
1498676457,4.472757,5.166667,8.833333,2.3,5.4
1498676460,4.472757,5.166667,8.833333,2.3,5.4
1498676463,4.472757,5.166667,8.833333,2.3,5.4
1498676466,4.472757,5.166667,8.833333,2.3,5.4
1498676469,4.472757,5.166667,8.833333,2.3,5.4
1498676472,4.472757,5.166667,8.833333,2.3,5.4
1498676475,4.472757,5.166667,8.833333,2.3,5.4
1498676478,4.472757,5.166667,8.833333,2.3,5.4
1498676481,4.472757,5.166667,8.833333,2.3,5.4
1498676484,4.472757,5.166667,8.833333,2.3,5.4
1498676487,4.472757,5.166667,8.833333,2.3,5.4
1498676490,4.472757,5.166667,8.833333,2.3,5.4
1498676493,4.472757,5.166667,8.833333,2.3,5.4
1498676496,4.472757,5.166667,8.833333,2.3,5.4
1498676499,4.472757,5.166667,8.833333,2.3,5.4
1498676502,4.472757,5.166667,8.833333,2.3,5.4
1498676505,4.472757,5.166667,8.833333,2.3,5.4
1498676508,4.472757,5.166667,8.833333,2.3,5.4
1498676511,4.472757,5.166667,8.833333,2.3,5.4
1498676514,4.472757,5.166667,8.833333,2.3,5.4
1498676517,4.472757,5.166667,8.833333,2.3,5.4
1498676520,4.472757,5.166667,8.833333,2.3,5.4
1498676523,4.472757,5.166667,8.833333,2.3,5.4
1498676526,4.472757,5.166667,8.833333,2.3,5.4
1498676529,4.472757,5.166667,8.833333,2.3,5.4
1498676532,4.472757,5.166667,8.833333,2.3,5.4
1498676535,4.472757,5.166667,8.833333,2.3,5.4
1498676538,4.472757,5.166667,8.833333,2.3,5.4
1498676541,4.472757,5.166667,8.833333,2.3,5.4
1498676544,4.472757,5.166667,8.833333,2.3,5.4
1498676547,4.472757,5.166667,8.833333,2.3,5.4
1498676550,4.472757,5.166667,8.833333,2.3,5.4
1498676553,4.472757,5.166667,8.833333,2.3,5.4
1498676556,4.472757,5.166667,8.833333,2.3,5.4
1498676559,4.472757,5.166667,8.833333,2.3,5.4
1498676562,4.472757,5.166667,8.833333,2.3,5.4
1498676565,4.472757,5.166667,8.833333,2.3,5.4
1498676568,4.472757,5.166667,8.833333,2.3,5.4
1498676571,4.472757,5.166667,8.833333,2.3,5.4
1498676574,4.472757,5.166667,8.833333,2.3,5.4
1498676577,4.472757,5.166667,8.833333,2.3,5.4
1498676580,4.472757,5.166667,8.833333,2.3,5.4
1498676583,4.472757,5.166667,8.833333,2.3,5.4
1498676586,4.472757,5.166667,8.833333,2.3,5.4
1498676589,4.472757,5.166667,8.833333,2.3,5.4
1498676592,4.472757,5.166667,8.833333,2.3,5.4
1498676595,4.472757,5.166667,8.833333,2.3,5.4
1498676598,4.472757,5.166667,8.833333,2.3,5.4
1498676601,4.472757,5.166667,8.833333,2.3,5.4
1498676604,4.472757,5.166667,8.833333,2.3,5.4
1498676607,4.472757,5.166667,8.833333,2.3,5.4
1498676610,4.472757,5.166667,8.833333,2.3,5.4
1498676613,4.472757,5.166667,8.833333,2.3,5.4
1498676616,4.472757,5.166667,8.833333,2.3,5.4
1498676619,4.472757,5.166667,8.833333,2.3,5.4
1498676622,4.472757,5.166667,8.833333,2.3,5.4
1498676625,4.472757,5.166667,8.833333,2.3,5.4
1498676628,4.472757,5.166667,8.833333,2.3,5.4
1498676631,4.472757,5.166667,8.833333,2.3,5.4
1498676634,4.472757,5.166667,8.833333,2.3,5.4
1498676637,4.472757,5.166667,8.833333,2.3,5.4
1498676640,4.472757,5.166667,8.833333,2.3,5.4
1498676643,4.472757,5.166667,8.833333,2.3,5.4
1498676646,4.472757,5.166667,8.833333,2.3,5.4
1498676649,4.472757,5.166667,8.833333,2.3,5.4
1498676652,4.472757,5.166667,8.833333,2.3,5.4
1498676655,4.472757,5.166667,8.833333,2.3,5.4
1498676658,4.472757,5.166667,8.833333,2.3,5.4
1498676661,4.472757,5.166667,8.833333,2.3,5.4
1498676664,4.472757,5.166667,8.833333,2.3,5.4
1498676667,4.472757,5.166667,8.833333,2.3,5.4
1498676670,4.472757,5.166667,8.833333,2.3,5.4
1498676673,4.472757,5.166667,8.833333,2.3,5.4
1498676676,4.472757,5.166667,8.833333,2.3,5.4
1498676679,4.472757,5.166667,8.833333,2.3,5.4
1498676682,4.472757,5.166667,8.833333,2.3,5.4
1498676685,4.472757,5.166667,8.833333,2.3,5.4
1498676688,4.472757,5.166667,8.833333,2.3,5.4
1498676691,4.472757,5.166667,8.833333,2.3,5.4
1498676694,4.472757,5.166667,8.833333,2.3,5.4
1498676697,4.472757,5.166667,8.833333,2.3,5.4
1498676700,4.472757,5.166667,8.833333,2.3,5.4
1498676703,4.472757,5.166667,8.833333,2.3,5.4
1498676706,4.472757,5.166667,8.833333,2.3,5.4
1498676709,4.472757,5.166667,8.833333,2.3,5.4
1498676712,4.472757,5.166667,8.833333,2.3,5.4
1498676715,4.472757,5.166667,8.833333,2.3,5.4
1498676718,4.472757,5.166667,8.833333,2.3,5.4
1498676721,4.472757,5.166667,8.833333,2.3,5.4
1498676724,4.472757,5.166667,8.833333,2.3,5.4
1498676727,4.472757,5.166667,8.833333,2.3,5.4
1498676730,4.472757,5.166667,8.833333,2.3,5.4
1498676733,4.472757,5.166667,8.833333,2.3,5.4
1498676736,4.472757,5.166667,8.833333,2.3,5.4
1498676739,4.472757,5.166667,8.833333,2.3,5.4
1498676742,4.472757,5.166667,8.833333,2.3,5.4
1498676745,4.472757,5.166667,8.833333,2.3,5.4
1498676748,4.472757,5.166667,8.833333,2.3,5.4
1498676751,4.472757,5.166667,8.833333,2.3,5.4
1498676754,4.472757,5.166667,8.833333,2.3,5.4
1498676757,4.472757,5.166667,8.833333,2.3,5.4
1498676760,4.472757,5.166667,8.833333,2.3,5.4
1498676763,4.472757,5.166667,8.833333,2.3,5.4
1498676766,4.472757,5.166667,8.833333,2.3,5.4
1498676769,4.472757,5.166667,8.833333,2.3,5.4
1498676772,4.472757,5.166667,8.833333,2.3,5.4
1498676775,4.472757,5.166667,8.833333,2.3,5.4
1498676778,4.472757,5.166667,8.833333,2.3,5.4
1498676781,4.472757,5.166667,8.833333,2.3,5.4
1498676784,4.472757,5.166667,8.833333,2.3,5.4
1498676787,4.472757,5.166667,8.833333,2.3,5.4
1498676790,4.472757,5.166667,8.833333,2.3,5.4
1498676793,4.472757,5.166667,8.833333,2.3,5.4
1498676796,4.472757,5.166667,8.833333,2.3,5.4
1498676799,4.472757,5.166667,8.833333,2.3,5.4
1498676802,4.472757,5.166667,8.833333,2.3,5.4
1498676805,4.472757,5.166667,8.833333,2.3,5.4
1498676808,4.472757,5.166667,8.833333,2.3,5.4
1498676811,4.472757,5.166667,8.833333,2.3,5.4
1498676814,4.472757,5.166667,8.833333,2.3,5.4
1498676817,4.472757,5.166667,8.833333,2.3,5.4
1498676820,4.472757,5.166667,8.833333,2.3,5.4
1498676823,4.472757,5.166667,8.833333,2.3,5.4
1498676826,4.472757,5.166667,8.833333,2.3,5.4
1498676829,4.472757,5.166667,8.833333,2.3,5.4
1498676832,4.472757,5.166667,8.833333,2.3,5.4
1498676835,4.472757,5.166667,8.833333,2.3,5.4
1498676838,4.472757,5.166667,8.833333,2.3,5.4
1498676841,4.472757,5.166667,8.833333,2.3,5.4
1498676844,4.472757,5.166667,8.833333,2.3,5.4
1498676847,4.472757,5.166667,8.833333,2.3,5.4
1498676850,4.472757,5.166667,8.833333,2.3,5.4
1498676853,4.472757,5.166667,8.833333,2.3,5.4
1498676856,4.472757,5.166667,8.833333,2.3,5.4
1498676859,4.472757,5.166667,8.833333,2.3,5.4
1498676862,4.472757,5.166667,8.833333,2.3,5.4
1498676865,4.472757,5.166667,8.833333,2.3,5.4
1498676868,4.472757,5.166667,8.833333,2.3,5.4
1498676871,4.472757,5.166667,8.833333,2.3,5.4
1498676874,4.472757,5.166667,8.833333,2.3,5.4
1498676877,4.472757,5.166667,8.833333,2.3,5.4
1498676880,4.472757,5.166667,8.833333,2.3,5.4
1498676883,4.472757,5.166667,8.833333,2.3,5.4
1498676886,4.472757,5.166667,8.833333,2.3,5.4
1498676889,4.472757,5.166667,8.833333,2.3,5.4
1498676892,4.472757,5.166667,8.833333,2.3,5.4
1498676895,4.472757,5.166667,8.833333,2.3,5.4
1498676898,4.472757,5.166667,8.833333,2.3,5.4
1498676901,4.472757,5.166667,8.833333,2.3,5.4
1498676904,4.472757,5.166667,8.833333,2.3,5.4
1498676907,4.472757,5.166667,8.833333,2.3,5.4
1498676910,4.472757,5.166667,8.833333,2.3,5.4
1498676913,4.472757,5.166667,8.833333,2.3,5.4
1498676916,4.472757,5.166667,8.833333,2.3,5.4
1498676919,4.472757,5.166667,8.833333,2.3,5.4
1498676922,4.472757,5.166667,8.833333,2.3,5.4
1498676925,4.472757,5.166667,8.833333,2.3,5.4
1498676928,4.472757,5.166667,8.833333,2.3,5.4
1498676931,4.472757,5.166667,8.833333,2.3,5.4
1498676934,4.472757,5.166667,8.833333,2.3,5.4
1498676937,4.472757,5.166667,8.833333,2.3,5.4
1498676940,4.472757,5.166667,8.833333,2.3,5.4
1498676943,4.472757,5.166667,8.833333,2.3,5.4
1498676946,4.472757,5.166667,8.833333,2.3,5.4
1498676949,4.472757,5.166667,8.833333,2.3,5.4
1498676952,4.472757,5.166667,8.833333,2.3,5.4
1498676955,4.472757,5.166667,8.833333,2.3,5.4
1498676958,4.472757,5.166667,8.833333,2.3,5.4
1498676961,4.472757,5.166667,8.833333,2.3,5.4
1498676964,4.472757,5.166667,8.833333,2.3,5.4
1498676967,4.472757,5.166667,8.833333,2.3,5.4
1498676970,4.472757,5.166667,8.833333,2.3,5.4
1498676973,1.204159,3.5,5.5,2.3,5.4
1498676974,1.204159,3.5,5.5,2.3,5.4
1498676975,1.204159,3.5,5.5,2.3,5.4
1498676976,1.204159,3.5,5.5,2.3,5.4
1498676979,1.204159,3.5,5.5,2.3,5.4
1498676982,1.204159,3.5,5.5,2.3,5.4
1498676984,1.204159,3.5,5.5,2.3,5.4
1498676985,1.204159,3.5,5.5,2.3,5.4
1498676986,1.204159,3.5,5.5,2.3,5.4
1498676987,1.204159,3.5,5.5,2.3,5.4
1498676988,1.204159,3.5,5.5,2.3,5.4
1498676991,1.204159,3.5,5.5,2.3,5.4
1498676994,1.204159,3.5,5.5,2.3,5.4
1498676997,1.204159,3.5,5.5,2.3,5.4
1498676999,0.403113,2.5,5.75,2.3,5.4
1498677000,0.403113,2.5,5.75,2.3,5.4
1498677001,0.403113,2.5,5.75,2.3,5.4
1498677002,0.403113,2.5,5.75,2.3,5.4
1498677003,0.403113,2.5,5.75,2.3,5.4
1498677004,0.403113,2.5,5.75,2.3,5.4
1498677006,0.403113,2.5,5.75,2.3,5.4
1498677008,0.403113,2.5,5.75,2.3,5.4
1498677009,0.403113,2.5,5.75,2.3,5.4
1498677012,0.403113,2.5,5.75,2.3,5.4
1498677015,0.403113,2.5,5.75,2.3,5.4
1498677016,0.403113,2.5,5.75,2.3,5.4
1498677017,0.403113,2.5,5.75,2.3,5.4
1498677018,0.403113,2.5,5.75,2.3,5.4
1498677019,0.403113,2.5,5.75,2.3,5.4
1498677021,0.403113,2.5,5.75,2.3,5.4
1498677024,0.403113,2.5,5.75,2.3,5.4
1498677027,0.403113,2.5,5.75,2.3,5.4
1498677030,0.403113,2.5,5.75,2.3,5.4
1498677031,0.403113,2.5,5.75,2.3,5.4
1498677032,0.403113,2.5,5.75,2.3,5.4
1498677033,0.403113,2.5,5.75,2.3,5.4
1498677034,0.403113,2.5,5.75,2.3,5.4
1498677035,0.403113,2.5,5.75,2.3,5.4
1498677036,0.403113,2.5,5.75,2.3,5.4
1498677037,0.403113,2.5,5.75,2.3,5.4
1498677039,0.403113,2.5,5.75,2.3,5.4
1498677042,0.403113,2.5,5.75,2.3,5.4
1498677045,0.403113,2.5,5.75,2.3,5.4
1498677048,0.403113,2.5,5.75,2.3,5.4
1498677051,0.403113,2.5,5.75,2.3,5.4
1498677054,0.403113,2.5,5.75,2.3,5.4
1498677057,0.403113,2.5,5.75,2.3,5.4
1498677060,0.403113,2.5,5.75,2.3,5.4
1498677063,0.403113,2.5,5.75,2.3,5.4
1498677066,0.403113,2.5,5.75,2.3,5.4
1498677069,0.403113,2.5,5.75,2.3,5.4
1498677072,0.403113,2.5,5.75,2.3,5.4
1498677075,0.403113,2.5,5.75,2.3,5.4
1498677078,0.403113,2.5,5.75,2.3,5.4
1498677079,0.403113,2.5,5.75,2.3,5.4
1498677081,0.403113,2.5,5.75,2.3,5.4
1498677084,0.403113,2.5,5.75,2.3,5.4
1498677087,0.403113,2.5,5.75,2.3,5.4
1498677090,0.403113,2.5,5.75,2.3,5.4
1498677091,0.403113,2.5,5.75,2.3,5.4
1498677092,0.403113,2.5,5.75,2.3,5.4
1498677093,0.403113,2.5,5.75,2.3,5.4
1498677094,0.403113,2.5,5.75,2.3,5.4
1498677095,0.403113,2.5,5.75,2.3,5.4
1498677096,0.403113,2.5,5.75,2.3,5.4
1498677097,0.403113,2.5,5.75,2.3,5.4
1498677099,0.403113,2.5,5.75,2.3,5.4
1498677102,0.403113,2.5,5.75,2.3,5.4
1498677105,0.403113,2.5,5.75,2.3,5.4
1498677108,0.403113,2.5,5.75,2.3,5.4
1498677111,0.403113,2.5,5.75,2.3,5.4
1498677114,0.403113,2.5,5.75,2.3,5.4
1498677117,0.403113,2.5,5.75,2.3,5.4
1498677119,0.403113,2.5,5.75,2.3,5.4
1498677120,0.403113,2.5,5.75,2.3,5.4
1498677121,0.403113,2.5,5.75,2.3,5.4
1498677122,0.403113,2.5,5.75,2.3,5.4
1498677123,0.403113,2.5,5.75,2.3,5.4
1498677126,0.403113,2.5,5.75,2.3,5.4
1498677129,0.403113,2.5,5.75,2.3,5.4
1498677132,0.403113,2.5,5.75,2.3,5.4
1498677134,0.403113,2.5,5.75,2.3,5.4
1498677135,0.403113,2.5,5.75,2.3,5.4
1498677136,0.403113,2.5,5.75,2.3,5.4
1498677137,0.403113,2.5,5.75,2.3,5.4
1498677138,0.403113,2.5,5.75,2.3,5.4
1498677139,0.403113,2.5,5.75,2.3,5.4
1498677141,0.403113,2.5,5.75,2.3,5.4
1498677144,0.403113,2.5,5.75,2.3,5.4
1498677147,0.403113,2.5,5.75,2.3,5.4
1498677150,0.403113,2.5,5.75,2.3,5.4
1498677151,0.403113,2.5,5.75,2.3,5.4
1498677152,0.403113,2.5,5.75,2.3,5.4
1498677153,0.403113,2.5,5.75,2.3,5.4
1498677154,0.403113,2.5,5.75,2.3,5.4
1498677155,0.403113,2.5,5.75,2.3,5.4
1498677156,0.403113,2.5,5.75,2.3,5.4
1498677159,0.403113,2.5,5.75,2.3,5.4
1498677162,0.403113,2.5,5.75,2.3,5.4
1498677165,0.403113,2.5,5.75,2.3,5.4
1498677166,0.403113,2.5,5.75,2.3,5.4
1498677167,0.403113,2.5,5.75,2.3,5.4
1498677168,0.403113,2.5,5.75,2.3,5.4
1498677169,0.403113,2.5,5.75,2.3,5.4
1498677170,0.403113,2.5,5.75,2.3,5.4
1498677171,0.403113,2.5,5.75,2.3,5.4
1498677172,0.403113,2.5,5.75,2.3,5.4
1498677173,0.403113,2.5,5.75,2.3,5.4
1498677174,0.403113,2.5,5.75,2.3,5.4
1498677177,0.403113,2.5,5.75,2.3,5.4
1498677180,0.403113,2.5,5.75,2.3,5.4
1498677182,0.403113,2.5,5.75,2.3,5.4
1498677183,0.403113,2.5,5.75,2.3,5.4
1498677186,0.403113,2.5,5.75,2.3,5.4
1498677189,0.403113,2.5,5.75,2.3,5.4
1498677192,0.403113,2.5,5.75,2.3,5.4
1498677194,0.403113,2.5,5.75,2.3,5.4
1498677195,0.403113,2.5,5.75,2.3,5.4
1498677196,0.403113,2.5,5.75,2.3,5.4
1498677197,0.403113,2.5,5.75,2.3,5.4
1498677198,0.403113,2.5,5.75,2.3,5.4
1498677199,0.403113,2.5,5.75,2.3,5.4
1498677200,0.403113,2.5,5.75,2.3,5.4
1498677201,0.403113,2.5,5.75,2.3,5.4
1498677204,0.403113,2.5,5.75,2.3,5.4
1498677207,0.403113,2.5,5.75,2.3,5.4
1498677210,0.403113,2.5,5.75,2.3,5.4
1498677213,0.403113,2.5,5.75,2.3,5.4
1498677216,0.403113,2.5,5.75,2.3,5.4
1498677219,0.403113,2.5,5.75,2.3,5.4
1498677222,0.403113,2.5,5.75,2.3,5.4
1498677225,0.403113,2.5,5.75,2.3,5.4
1498677226,0.403113,2.5,5.75,2.3,5.4
1498677227,0.403113,2.5,5.75,2.3,5.4
1498677228,0.403113,2.5,5.75,2.3,5.4
1498677229,0.403113,2.5,5.75,2.3,5.4
1498677230,0.403113,2.5,5.75,2.3,5.4
1498677231,0.403113,2.5,5.75,2.3,5.4
1498677232,0.403113,2.5,5.75,2.3,5.4
1498677234,0.403113,2.5,5.75,2.3,5.4
1498677237,0.403113,2.5,5.75,2.3,5.4
1498677239,0.403113,2.5,5.75,2.3,5.4
1498677240,0.403113,2.5,5.75,2.3,5.4
1498677241,0.403113,2.5,5.75,2.3,5.4
1498677242,0.403113,2.5,5.75,2.3,5.4
1498677243,0.403113,2.5,5.75,2.3,5.4
1498677246,0.403113,2.5,5.75,2.3,5.4
1498677249,0.403113,2.5,5.75,2.3,5.4
1498677252,0.403113,2.5,5.75,2.3,5.4
1498677254,0.403113,2.5,5.75,2.3,5.4
1498677255,0.403113,2.5,5.75,2.3,5.4
1498677256,0.403113,2.5,5.75,2.3,5.4
1498677257,0.403113,2.5,5.75,2.3,5.4
1498677258,0.74027,2.5,5.75,2.52,5.01
1498677261,2.027437,2.5,5.75,3.18,3.84
1498677264,2.469818,2.5,5.75,3.4,3.45
1498677267,2.469818,2.5,5.75,3.4,3.45
1498677269,2.469818,2.5,5.75,3.4,3.45
1498677270,2.469818,2.5,5.75,3.4,3.45
1498677271,2.469818,2.5,5.75,3.4,3.45
1498677272,2.469818,2.5,5.75,3.4,3.45
1498677273,2.469818,2.5,5.75,3.4,3.45
1498677274,2.469818,2.5,5.75,3.4,3.45
1498677275,2.469818,2.5,5.75,3.4,3.45
1498677276,2.469818,2.5,5.75,3.4,3.45
1498677279,2.469818,2.5,5.75,3.4,3.45
1498677282,2.469818,2.5,5.75,3.4,3.45
1498677285,2.469818,2.5,5.75,3.4,3.45
1498677288,2.469818,2.5,5.75,3.4,3.45
1498677291,2.469818,2.5,5.75,3.4,3.45
1498677294,2.469818,2.5,5.75,3.4,3.45
1498677297,2.469818,2.5,5.75,3.4,3.45
1498677300,2.469818,2.5,5.75,3.4,3.45
1498677303,2.469818,2.5,5.75,3.4,3.45
1498677318,1.335935,2.666667,2.333333,3.4,3.45
