time,error,es(x),es(y),gt(x),gt(y)
1499188179,1.213352,2.666667,2.333333,3.4,3.3
1499188180,1.213352,2.666667,2.333333,3.4,3.3
1499188181,0.921954,2.5,3.5,3.4,3.3
1499188182,0.921954,2.5,3.5,3.4,3.3
1499188183,0.921954,2.5,3.5,3.4,3.3
1499188186,5.80517,4.5,9,3.4,3.3
1499188187,5.80517,4.5,9,3.4,3.3
1499188188,5.80517,4.5,9,3.4,3.3
1499188189,1.204159,3.5,4.5,3.4,3.3
1499188190,1.204159,3.5,4.5,3.4,3.3
1499188191,2.061553,4.7,4.9,3.4,3.3
1499188192,2.061553,4.7,4.9,3.4,3.3
1499188193,2.061553,4.7,4.9,3.4,3.3
1499188194,2.373757,3.583333,5.666667,3.4,3.3
1499188195,2.373757,3.583333,5.666667,3.4,3.3
1499188201,1.213352,2.666667,2.333333,3.4,3.3
1499188202,2.061553,4.7,4.9,3.4,3.3
1499188203,1.213352,2.666667,2.333333,3.4,3.3
1499188204,2.061553,4.7,4.9,3.4,3.3
1499188205,2.061553,4.7,4.9,3.4,3.3
1499188206,2.061553,4.7,4.9,3.4,3.3
1499188207,2.061553,4.7,4.9,3.4,3.3
1499188208,2.061553,4.7,4.9,3.4,3.3
1499188212,0.921954,2.5,3.5,3.4,3.3
1499188213,0.921954,2.5,3.5,3.4,3.3
1499188214,0.921954,2.5,3.5,3.4,3.3
1499188215,1.213352,2.666667,2.333333,3.4,3.3
1499188216,2.061553,4.7,4.9,3.4,3.3
1499188217,1.204159,3.5,4.5,3.4,3.3
1499188218,0.921954,2.5,3.5,3.4,3.3
1499188219,0.921954,2.5,3.5,3.4,3.3
1499188220,0.921954,2.5,3.5,3.4,3.3
1499188221,0.921954,2.5,3.5,3.4,3.3
1499188222,0.921954,2.5,3.5,3.4,3.3
1499188223,0.921954,2.5,3.5,3.4,3.3
1499188224,0.921954,2.5,3.5,3.4,3.3
1499188225,0.921954,2.5,3.5,3.4,3.3
1499188226,0.921954,2.5,3.5,3.4,3.3
1499188227,0.921954,2.5,3.5,3.4,3.3
1499188232,2.061553,4.7,4.9,3.4,3.3
1499188233,0.921954,2.5,3.5,3.4,3.3
1499188234,0.921954,2.5,3.5,3.4,3.3
1499188235,1.204159,3.5,4.5,3.4,3.3
1499188236,1.213352,2.666667,2.333333,3.4,3.3
1499188237,2.061553,4.7,4.9,3.4,3.3
1499188238,2.061553,4.7,4.9,3.4,3.3
1499188239,2.061553,4.7,4.9,3.4,3.3
1499188240,2.061553,4.7,4.9,3.4,3.3
1499188241,2.061553,4.7,4.9,3.4,3.3
1499188243,0.921954,2.5,3.5,3.4,3.3
1499188244,0.921954,2.5,3.5,3.4,3.3
1499188245,0.921954,2.5,3.5,3.4,3.3
1499188246,0.921954,2.5,3.5,3.4,3.3
1499188247,0.921954,2.5,3.5,3.4,3.3
1499188248,0.921954,2.5,3.5,3.4,3.3
1499188249,0.921954,2.5,3.5,3.4,3.3
1499188250,0.921954,2.5,3.5,3.4,3.3
1499188251,0.921954,2.5,3.5,3.4,3.3
1499188252,0.921954,2.5,3.5,3.4,3.3
1499188253,0.921954,2.5,3.5,3.4,3.3
1499188254,0.921954,2.5,3.5,3.4,3.3
1499188255,0.921954,2.5,3.5,3.4,3.3
1499188256,0.921954,2.5,3.5,3.4,3.3
1499188257,0.921954,2.5,3.5,3.4,3.3
1499188258,0.921954,2.5,3.5,3.4,3.3
1499188259,0.921954,2.5,3.5,3.4,3.3
1499188260,0.921954,2.5,3.5,3.4,3.3
1499188261,0.921954,2.5,3.5,3.4,3.3
1499188262,0.921954,2.5,3.5,3.4,3.3
1499188263,0.921954,2.5,3.5,3.4,3.3
1499188264,0.921954,2.5,3.5,3.4,3.3
1499188265,0.921954,2.5,3.5,3.4,3.3
1499188266,0.921954,2.5,3.5,3.4,3.3
1499188267,0.921954,2.5,3.5,3.4,3.3
1499188268,0.921954,2.5,3.5,3.4,3.3
1499188269,0.921954,2.5,3.5,3.4,3.3
1499188272,0.921954,2.5,3.5,3.4,3.3
1499188275,0.921954,2.5,3.5,3.4,3.3
1499188276,0.921954,2.5,3.5,3.4,3.3
1499188277,0.921954,2.5,3.5,3.4,3.3
1499188278,0.921954,2.5,3.5,3.4,3.3
1499188279,0.921954,2.5,3.5,3.4,3.3
1499188280,0.921954,2.5,3.5,3.4,3.3
1499188284,0.921954,2.5,3.5,3.4,3.3
1499188285,0.921954,2.5,3.5,3.4,3.3
1499188286,0.921954,2.5,3.5,3.4,3.3
1499188287,0.921954,2.5,3.5,3.4,3.3
1499188288,0.921954,2.5,3.5,3.4,3.3
1499188289,0.921954,2.5,3.5,3.4,3.3
1499188290,0.921954,2.5,3.5,3.4,3.3
1499188293,0.921954,2.5,3.5,3.4,3.3
1499188294,0.921954,2.5,3.5,3.4,3.3
1499188295,0.921954,2.5,3.5,3.4,3.3
1499188296,0.921954,2.5,3.5,3.4,3.3
1499188297,0.921954,2.5,3.5,3.4,3.3
1499188298,0.921954,2.5,3.5,3.4,3.3
1499188299,0.921954,2.5,3.5,3.4,3.3
1499188300,0.921954,2.5,3.5,3.4,3.3
1499188305,0.921954,2.5,3.5,3.4,3.3
1499188310,0.921954,2.5,3.5,3.4,3.3
1499188311,0.921954,2.5,3.5,3.4,3.3
1499188312,0.921954,2.5,3.5,3.4,3.3
1499188313,0.921954,2.5,3.5,3.4,3.3
1499188314,0.921954,2.5,3.5,3.4,3.3
1499188317,1.30384,3.5,2,3.4,3.3
1499188318,1.30384,3.5,2,3.4,3.3
1499188319,1.30384,3.5,2,3.4,3.3
1499188320,1.30384,3.5,2,3.4,3.3
1499188321,1.30384,3.5,2,3.4,3.3
1499188322,1.30384,3.5,2,3.4,3.3
1499188323,1.30384,3.5,2,3.4,3.3
1499188324,1.30384,3.5,2,3.4,3.3
1499188326,1.30384,3.5,2,3.4,3.3
1499188336,1.30384,3.5,2,3.4,3.3
1499188337,1.30384,3.5,2,3.4,3.3
1499188338,1.30384,3.5,2,3.4,3.3
1499188339,1.30384,3.5,2,3.4,3.3
1499188340,1.30384,3.5,2,3.4,3.3
1499188341,1.30384,3.5,2,3.4,3.3
1499188342,1.30384,3.5,2,3.4,3.3
1499188343,1.30384,3.5,2,3.4,3.3
1499188344,1.30384,3.5,2,3.4,3.3
1499188345,1.30384,3.5,2,3.4,3.3
1499188346,1.30384,3.5,2,3.4,3.3
1499188347,1.30384,3.5,2,3.4,3.3
1499188348,2.061553,4.7,4.9,3.4,3.3
1499188349,2.061553,4.7,4.9,3.4,3.3
1499188350,1.213352,2.666667,2.333333,3.4,3.3
1499188351,2.061553,4.7,4.9,3.4,3.3
1499188352,2.061553,4.7,4.9,3.4,3.3
1499188353,2.061553,4.7,4.9,3.4,3.3
1499188354,2.061553,4.7,4.9,3.4,3.3
1499188355,2.061553,4.7,4.9,3.4,3.3
1499188356,1.213352,2.666667,2.333333,3.4,3.3
1499188357,1.213352,2.666667,2.333333,3.4,3.3
1499188358,1.213352,2.666667,2.333333,3.4,3.3
1499188359,1.213352,2.666667,2.333333,3.4,3.3
1499188360,1.213352,2.666667,2.333333,3.4,3.3
1499188361,1.213352,2.666667,2.333333,3.4,3.3
1499188365,1.213352,2.666667,2.333333,3.4,3.3
1499188366,1.213352,2.666667,2.333333,3.4,3.3
1499188367,2.061553,4.7,4.9,3.4,3.3
1499188368,1.213352,2.666667,2.333333,3.4,3.3
1499188369,1.213352,2.666667,2.333333,3.4,3.3
1499188370,1.213352,2.666667,2.333333,3.4,3.3
1499188371,1.213352,2.666667,2.333333,3.4,3.3
1499188373,1.213352,2.666667,2.333333,3.4,3.3
1499188374,1.213352,2.666667,2.333333,3.4,3.3
1499188375,1.213352,2.666667,2.333333,3.4,3.3
1499188376,1.213352,2.666667,2.333333,3.4,3.3
1499188377,1.213352,2.666667,2.333333,3.4,3.3
1499188378,1.213352,2.666667,2.333333,3.4,3.3
1499188379,1.213352,2.666667,2.333333,3.4,3.3
1499188380,1.213352,2.666667,2.333333,3.4,3.3
1499188381,1.213352,2.666667,2.333333,3.4,3.3
1499188382,1.213352,2.666667,2.333333,3.4,3.3
1499188383,1.213352,2.666667,2.333333,3.4,3.3
1499188384,1.213352,2.666667,2.333333,3.4,3.3
1499188385,1.213352,2.666667,2.333333,3.4,3.3
1499188386,1.213352,2.666667,2.333333,3.4,3.3
1499188387,1.213352,2.666667,2.333333,3.4,3.3
1499188388,1.213352,2.666667,2.333333,3.4,3.3
1499188389,1.213352,2.666667,2.333333,3.4,3.3
1499188390,1.213352,2.666667,2.333333,3.4,3.3
1499188391,1.213352,2.666667,2.333333,3.4,3.3
1499188392,1.213352,2.666667,2.333333,3.4,3.3
1499188396,1.213352,2.666667,2.333333,3.4,3.3
1499188398,1.213352,2.666667,2.333333,3.4,3.3
1499188399,1.213352,2.666667,2.333333,3.4,3.3
1499188400,1.213352,2.666667,2.333333,3.4,3.3
1499188401,1.213352,2.666667,2.333333,3.4,3.3
1499188402,1.213352,2.666667,2.333333,3.4,3.3
1499188404,1.213352,2.666667,2.333333,3.4,3.3
1499188407,1.213352,2.666667,2.333333,3.4,3.3
1499188410,1.213352,2.666667,2.333333,3.4,3.3
1499188419,1.213352,2.666667,2.333333,3.4,3.3
1499188420,1.213352,2.666667,2.333333,3.4,3.3
1499188422,1.213352,2.666667,2.333333,3.4,3.3
1499188423,1.213352,2.666667,2.333333,3.4,3.3
1499188425,1.213352,2.666667,2.333333,3.4,3.3
1499188428,1.213352,2.666667,2.333333,3.4,3.3
1499188429,1.213352,2.666667,2.333333,3.4,3.3
1499188430,1.213352,2.666667,2.333333,3.4,3.3
1499188431,1.213352,2.666667,2.333333,3.4,3.3
1499188432,1.213352,2.666667,2.333333,3.4,3.3
1499188434,1.213352,2.666667,2.333333,3.4,3.3
1499188435,1.213352,2.666667,2.333333,3.4,3.3
1499188436,1.213352,2.666667,2.333333,3.4,3.3
1499188440,1.213352,2.666667,2.333333,3.4,3.3
1499188441,1.213352,2.666667,2.333333,3.4,3.3
1499188442,1.213352,2.666667,2.333333,3.4,3.3
1499188443,1.213352,2.666667,2.333333,3.4,3.3
1499188444,1.213352,2.666667,2.333333,3.4,3.3
1499188445,1.213352,2.666667,2.333333,3.4,3.3
1499188446,1.213352,2.666667,2.333333,3.4,3.3
1499188447,1.213352,2.666667,2.333333,3.4,3.3
1499188448,1.213352,2.666667,2.333333,3.4,3.3
1499188449,1.213352,2.666667,2.333333,3.4,3.3
1499188450,1.213352,2.666667,2.333333,3.4,3.3
1499188456,1.213352,2.666667,2.333333,3.4,3.3
1499188457,1.213352,2.666667,2.333333,3.4,3.3
1499188458,0.921954,2.5,3.5,3.4,3.3
1499188459,0.921954,2.5,3.5,3.4,3.3
1499188460,0.921954,2.5,3.5,3.4,3.3
1499188461,0.921954,2.5,3.5,3.4,3.3
1499188462,0.921954,2.5,3.5,3.4,3.3
1499188465,0.921954,2.5,3.5,3.4,3.3
1499188466,0.921954,2.5,3.5,3.4,3.3
1499188467,0.921954,2.5,3.5,3.4,3.3
1499188468,0.921954,2.5,3.5,3.4,3.3
1499188470,0.921954,2.5,3.5,3.4,3.3
1499188471,0.921954,2.5,3.5,3.4,3.3
1499188472,0.921954,2.5,3.5,3.4,3.3
1499188473,0.921954,2.5,3.5,3.4,3.3
1499188474,0.921954,2.5,3.5,3.4,3.3
1499188475,0.921954,2.5,3.5,3.4,3.3
1499188485,0.921954,2.5,3.5,3.4,3.3
1499188488,0.921954,2.5,3.5,3.4,3.3
1499188497,0.921954,2.5,3.5,3.4,3.3
1499188509,0.921954,2.5,3.5,3.4,3.3
1499188512,0.921954,2.5,3.5,3.4,3.3
1499188517,0.921954,2.5,3.5,3.4,3.3
1499188518,0.921954,2.5,3.5,3.4,3.3
1499188519,0.921954,2.5,3.5,3.4,3.3
1499188520,0.921954,2.5,3.5,3.4,3.3
1499188521,0.921954,2.5,3.5,3.4,3.3
1499188522,0.921954,2.5,3.5,3.4,3.3
1499188530,0.921954,2.5,3.5,3.4,3.3
1499188531,0.921954,2.5,3.5,3.4,3.3
1499188532,0.921954,2.5,3.5,3.4,3.3
1499188535,2.109502,5.5,3.5,3.4,3.3
1499188536,2.109502,5.5,3.5,3.4,3.3
1499188537,2.109502,5.5,3.5,3.4,3.3
1499188538,2.109502,5.5,3.5,3.4,3.3
1499188539,2.109502,5.5,3.5,3.4,3.3
1499188540,2.109502,5.5,3.5,3.4,3.3
1499188545,2.109502,5.5,3.5,3.4,3.3
1499188546,2.109502,5.5,3.5,3.4,3.3
1499188547,2.109502,5.5,3.5,3.4,3.3
1499188548,2.373757,3.583333,5.666667,3.4,3.3
1499188549,2.373757,3.583333,5.666667,3.4,3.3
1499188550,2.373757,3.583333,5.666667,3.4,3.3
1499188551,2.373757,3.583333,5.666667,3.4,3.3
1499188552,2.373757,3.583333,5.666667,3.4,3.3
1499188553,2.373757,3.583333,5.666667,3.4,3.3
1499188554,2.373757,3.583333,5.666667,3.4,3.3
1499188555,2.373757,3.583333,5.666667,3.4,3.3
1499188556,2.373757,3.583333,5.666667,3.4,3.3
1499188557,2.373757,3.583333,5.666667,3.4,3.3
1499188558,2.373757,3.583333,5.666667,3.4,3.3
1499188559,0.921954,2.5,3.5,3.4,3.3
1499188560,0.921954,2.5,3.5,3.4,3.3
1499188563,0.921954,2.5,3.5,3.4,3.3
1499188564,0.921954,2.5,3.5,3.4,3.3
1499188566,0.921954,2.5,3.5,3.4,3.3
1499188567,0.921954,2.5,3.5,3.4,3.3
1499188568,0.921954,2.5,3.5,3.4,3.3
1499188569,0.921954,2.5,3.5,3.4,3.3
1499188570,0.921954,2.5,3.5,3.4,3.3
1499188571,0.921954,2.5,3.5,3.4,3.3
1499188572,2.061553,1.5,2.5,3.4,3.3
1499188573,2.061553,1.5,2.5,3.4,3.3
1499188574,2.061553,1.5,2.5,3.4,3.3
1499188575,2.061553,1.5,2.5,3.4,3.3
1499188584,2.061553,1.5,2.5,3.4,3.3
1499188587,2.061553,1.5,2.5,3.4,3.3
1499188590,0.921954,2.5,3.5,3.4,3.3
1499188591,0.921954,2.5,3.5,3.4,3.3
1499188592,0.921954,2.5,3.5,3.4,3.3
1499188593,0.921954,2.5,3.5,3.4,3.3
1499188594,0.921954,2.5,3.5,3.4,3.3
1499188595,0.921954,2.5,3.5,3.4,3.3
1499188596,0.921954,2.5,3.5,3.4,3.3
1499188597,0.921954,2.5,3.5,3.4,3.3
1499188598,0.921954,2.5,3.5,3.4,3.3
1499188599,0.921954,2.5,3.5,3.4,3.3
1499188600,0.921954,2.5,3.5,3.4,3.3
1499188601,0.921954,2.5,3.5,3.4,3.3
1499188602,0.921954,2.5,3.5,3.4,3.3
1499188605,0.921954,2.5,3.5,3.4,3.3
1499188625,0.921954,2.5,3.5,3.4,3.3
1499188626,0.921954,2.5,3.5,3.4,3.3
1499188627,0.921954,2.5,3.5,3.4,3.3
1499188629,0.921954,2.5,3.5,3.4,3.3
1499188632,0.921954,2.5,3.5,3.4,3.3
1499188635,0.921954,2.5,3.5,3.4,3.3
1499188636,0.921954,2.5,3.5,3.4,3.3
1499188637,0.921954,2.5,3.5,3.4,3.3
1499188638,0.921954,2.5,3.5,3.4,3.3
1499188639,0.921954,2.5,3.5,3.4,3.3
1499188640,0.921954,2.5,3.5,3.4,3.3
1499188641,0.921954,2.5,3.5,3.4,3.3
1499188642,0.921954,2.5,3.5,3.4,3.3
1499188643,0.921954,2.5,3.5,3.4,3.3
1499188644,0.921954,2.5,3.5,3.4,3.3
1499188645,0.921954,2.5,3.5,3.4,3.3
1499188650,2.061553,1.5,2.5,3.4,3.3
1499188651,2.061553,4.7,4.9,3.4,3.3
1499188652,2.061553,4.7,4.9,3.4,3.3
1499188653,0.921954,2.5,3.5,3.4,3.3
1499188654,0.921954,2.5,3.5,3.4,3.3
1499188655,0.921954,2.5,3.5,3.4,3.3
1499188656,0.921954,2.5,3.5,3.4,3.3
1499188657,0.921954,2.5,3.5,3.4,3.3
1499188658,0.921954,2.5,3.5,3.4,3.3
1499188659,0.921954,2.5,3.5,3.4,3.3
1499188665,2.061553,4.7,4.9,3.4,3.3
1499188666,1.204159,3.5,4.5,3.4,3.3
1499188667,1.204159,3.5,4.5,3.4,3.3
1499188668,0.921954,2.5,3.5,3.4,3.3
1499188669,0.921954,2.5,3.5,3.4,3.3
1499188670,0.921954,2.5,3.5,3.4,3.3
1499188683,2.061553,1.5,2.5,3.4,3.3
1499188686,2.061553,1.5,2.5,3.4,3.3
1499188689,2.061553,1.5,2.5,3.4,3.3
1499188691,0.921954,2.5,3.5,3.4,3.3
1499188692,0.921954,2.5,3.5,3.4,3.3
1499188694,0.921954,2.5,3.5,3.4,3.3
1499188698,0.921954,2.5,3.5,3.4,3.3
1499188699,0.921954,2.5,3.5,3.4,3.3
1499188700,0.921954,2.5,3.5,3.4,3.3
1499188701,0.921954,2.5,3.5,3.4,3.3
1499188706,0.921954,2.5,3.5,3.4,3.3
1499188707,0.921954,2.5,3.5,3.4,3.3
1499188710,0.921954,2.5,3.5,3.4,3.3
1499188712,0.921954,2.5,3.5,3.4,3.3
1499188713,0.921954,2.5,3.5,3.4,3.3
1499188714,0.921954,2.5,3.5,3.4,3.3
1499188715,0.921954,2.5,3.5,3.4,3.3
1499188716,0.921954,2.5,3.5,3.4,3.3
1499188722,0.921954,2.5,3.5,3.4,3.3
1499188725,0.921954,2.5,3.5,3.4,3.3
1499188728,0.921954,2.5,3.5,3.4,3.3
1499188731,0.921954,2.5,3.5,3.4,3.3
1499188743,0.921954,2.5,3.5,3.4,3.3
1499188746,0.921954,2.5,3.5,3.4,3.3
1499188748,0.921954,2.5,3.5,3.4,3.3
1499188749,0.921954,2.5,3.5,3.4,3.3
1499188750,0.921954,2.5,3.5,3.4,3.3
1499188751,0.921954,2.5,3.5,3.4,3.3
1499188752,0.921954,2.5,3.5,3.4,3.3
1499188753,0.921954,2.5,3.5,3.4,3.3
1499188754,0.921954,2.5,3.5,3.4,3.3
1499188755,0.921954,2.5,3.5,3.4,3.3
1499188756,0.921954,2.5,3.5,3.4,3.3
1499188757,0.921954,2.5,3.5,3.4,3.3
1499188758,0.921954,2.5,3.5,3.4,3.3
1499188759,0.921954,2.5,3.5,3.4,3.3
1499188767,0.921954,2.5,3.5,3.4,3.3
1499188768,0.921954,2.5,3.5,3.4,3.3
1499188769,0.921954,2.5,3.5,3.4,3.3
1499188771,0.921954,2.5,3.5,3.4,3.3
1499188772,0.921954,2.5,3.5,3.4,3.3
1499188773,0.921954,2.5,3.5,3.4,3.3
1499188779,0.921954,2.5,3.5,3.4,3.3
1499188782,0.921954,2.5,3.5,3.4,3.3
1499188784,0.921954,2.5,3.5,3.4,3.3
1499188785,0.921954,2.5,3.5,3.4,3.3
1499188786,0.921954,2.5,3.5,3.4,3.3
1499188787,0.921954,2.5,3.5,3.4,3.3
1499188788,0.921954,2.5,3.5,3.4,3.3
1499188791,0.921954,2.5,3.5,3.4,3.3
1499188792,0.921954,2.5,3.5,3.4,3.3
1499188793,0.921954,2.5,3.5,3.4,3.3
1499188794,0.921954,2.5,3.5,3.4,3.3
1499188798,0.921954,2.5,3.5,3.4,3.3
1499188799,0.921954,2.5,3.5,3.4,3.3
1499188800,0.921954,2.5,3.5,3.4,3.3
1499188801,1.204159,3.5,4.5,3.4,3.3
1499188802,1.204159,3.5,4.5,3.4,3.3
1499188805,1.204159,3.5,4.5,3.4,3.3
1499188806,1.213352,2.666667,2.333333,3.4,3.3
1499188807,2.061553,4.7,4.9,3.4,3.3
1499188808,2.061553,4.7,4.9,3.4,3.3
1499188809,1.213352,2.666667,2.333333,3.4,3.3
1499188810,2.061553,4.7,4.9,3.4,3.3
1499188811,1.204159,3.5,4.5,3.4,3.3
1499188812,1.204159,3.5,4.5,3.4,3.3
1499188813,1.204159,3.5,4.5,3.4,3.3
1499188814,1.204159,3.5,4.5,3.4,3.3
1499188815,0.921954,2.5,3.5,3.4,3.3
1499188816,0.921954,2.5,3.5,3.4,3.3
1499188817,0.921954,2.5,3.5,3.4,3.3
1499188818,0.921954,2.5,3.5,3.4,3.3
1499188819,0.921954,2.5,3.5,3.4,3.3
1499188821,0.921954,2.5,3.5,3.4,3.3
1499188827,0.921954,2.5,3.5,3.4,3.3
1499188830,0.921954,2.5,3.5,3.4,3.3
1499188833,0.921954,2.5,3.5,3.4,3.3
1499188836,0.921954,2.5,3.5,3.4,3.3
1499188839,0.921954,2.5,3.5,3.4,3.3
1499188842,0.921954,2.5,3.5,3.4,3.3
1499188843,0.921954,2.5,3.5,3.4,3.3
1499188844,0.921954,2.5,3.5,3.4,3.3
1499188845,0.921954,2.5,3.5,3.4,3.3
1499188846,0.921954,2.5,3.5,3.4,3.3
1499188847,2.5,1,4,3.4,3.3
1499188848,2.5,1,4,3.4,3.3
1499188849,2.5,1,4,3.4,3.3
1499188850,2.5,1,4,3.4,3.3
1499188851,2.5,1,4,3.4,3.3
1499188854,2.5,1,4,3.4,3.3
1499188856,2.5,1,4,3.4,3.3
1499188857,2.5,1,4,3.4,3.3
1499188858,0.921954,2.5,3.5,3.4,3.3
1499188859,0.921954,2.5,3.5,3.4,3.3
1499188860,0.921954,2.5,3.5,3.4,3.3
1499188861,0.921954,2.5,3.5,3.4,3.3
1499188862,1.044031,3.1,4.3,3.4,3.3
1499188863,1.204159,3.5,4.5,3.4,3.3
1499188864,1.204159,3.5,4.5,3.4,3.3
1499188866,1.204159,3.5,4.5,3.4,3.3
1499188869,1.204159,3.5,4.5,3.4,3.3
1499188872,1.204159,3.5,4.5,3.4,3.3
1499188873,1.204159,3.5,4.5,3.4,3.3
1499188874,1.204159,3.5,4.5,3.4,3.3
1499188875,1.204159,3.5,4.5,3.4,3.3
1499188876,1.204159,3.5,4.5,3.4,3.3
1499188877,1.204159,3.5,4.5,3.4,3.3
1499188878,1.204159,3.5,4.5,3.4,3.3
1499188881,1.129436,3.5,4.5,3.4,3.375
1499188885,1.947434,4.7,4.9,3.4,3.45
1499188886,1.947434,4.7,4.9,3.4,3.45
1499188887,1.335935,2.666667,2.333333,3.4,3.45
1499188888,1.947434,4.7,4.9,3.4,3.45
1499188889,1.947434,4.7,4.9,3.4,3.45
1499188890,2.124265,1.5,2.5,3.4,3.45
1499188891,2.124265,1.5,2.5,3.4,3.45
1499188892,2.124265,1.5,2.5,3.4,3.45
1499188893,2.124265,1.5,2.5,3.4,3.45
1499188894,2.124265,1.5,2.5,3.4,3.45
1499188895,2.124265,1.5,2.5,3.4,3.45
1499188896,2.124265,1.5,2.5,3.4,3.45
1499188897,2.124265,1.5,2.5,3.4,3.45
1499188902,0.901388,2.5,3.5,3.4,3.45
1499188903,0.901388,2.5,3.5,3.4,3.45
1499188904,0.901388,2.5,3.5,3.4,3.45
1499188905,0.901388,2.5,3.5,3.4,3.45
1499188906,0.901388,2.5,3.5,3.4,3.45
1499188907,0.901388,2.5,3.5,3.4,3.45
1499188908,0.901388,2.5,3.5,3.4,3.45
1499188909,0.901388,2.5,3.5,3.4,3.45
1499188910,0.901388,2.5,3.5,3.4,3.45
1499188911,0.901388,2.5,3.5,3.4,3.45
1499188912,0.901388,2.5,3.5,3.4,3.45
1499188917,1.706605,2.5,2,3.4,3.45
1499188918,1.706605,2.5,2,3.4,3.45
1499188919,0.901388,2.5,3.5,3.4,3.45
1499188920,0.901388,2.5,3.5,3.4,3.45
1499188921,0.901388,2.5,3.5,3.4,3.45
1499188922,0.901388,2.5,3.5,3.4,3.45
1499188923,0.901388,2.5,3.5,3.4,3.45
1499188924,0.901388,2.5,3.5,3.4,3.45
1499188925,0.901388,2.5,3.5,3.4,3.45
1499188926,0.901388,2.5,3.5,3.4,3.45
1499188927,0.901388,2.5,3.5,3.4,3.45
1499188928,0.901388,2.5,3.5,3.4,3.45
1499188929,0.901388,2.5,3.5,3.4,3.45
1499188930,0.901388,2.5,3.5,3.4,3.45
1499188931,0.901388,2.5,3.5,3.4,3.45
1499188932,0.901388,2.5,3.5,3.4,3.45
1499188933,0.901388,2.5,3.5,3.4,3.45
1499188934,0.901388,2.5,3.5,3.4,3.45
1499188935,1.054751,2.5,4,3.4,3.45
1499188936,0.901388,3.1,4.3,3.4,3.45
1499188937,0.901388,3.1,4.3,3.4,3.45
1499188938,0.901388,3.1,4.3,3.4,3.45
1499188939,0.901388,3.1,4.3,3.4,3.45
1499188940,0.901388,3.1,4.3,3.4,3.45
1499188941,0.901388,3.1,4.3,3.4,3.45
1499188944,0.901388,3.1,4.3,3.4,3.45
1499188946,0.901388,3.1,4.3,3.4,3.45
1499188947,0.901388,3.1,4.3,3.4,3.45
1499188948,0.901388,3.1,4.3,3.4,3.45
1499188949,0.901388,3.1,4.3,3.4,3.45
1499188950,0.901388,3.1,4.3,3.4,3.45
1499188951,0.901388,3.1,4.3,3.4,3.45
1499188952,0.901388,3.1,4.3,3.4,3.45
1499188953,0.901388,3.1,4.3,3.4,3.45
1499188954,0.901388,3.1,4.3,3.4,3.45
1499188955,0.901388,3.1,4.3,3.4,3.45
1499188956,0.901388,3.1,4.3,3.4,3.45
1499188959,0.901388,3.1,4.3,3.4,3.45
1499188961,0.901388,3.1,4.3,3.4,3.45
1499188962,0.901388,3.1,4.3,3.4,3.45
1499188963,0.901388,3.1,4.3,3.4,3.45
1499188964,0.901388,3.1,4.3,3.4,3.45
1499188965,0.901388,3.1,4.3,3.4,3.45
1499188966,0.901388,3.1,4.3,3.4,3.45
1499188967,0.901388,3.1,4.3,3.4,3.45
1499188968,0.901388,3.1,4.3,3.4,3.45
1499188969,0.901388,3.1,4.3,3.4,3.45
1499188970,0.901388,3.1,4.3,3.4,3.45
1499188971,0.901388,3.1,4.3,3.4,3.45
1499188972,0.901388,3.1,4.3,3.4,3.45
1499188973,0.901388,3.1,4.3,3.4,3.45
1499188974,0.901388,3.1,4.3,3.4,3.45
1499188975,0.901388,3.1,4.3,3.4,3.45
1499188976,0.901388,3.1,4.3,3.4,3.45
1499188977,0.901388,3.1,4.3,3.4,3.45
1499188978,0.901388,3.1,4.3,3.4,3.45
1499188979,0.901388,3.1,4.3,3.4,3.45
1499188980,0.901388,3.1,4.3,3.4,3.45
1499188981,0.901388,3.1,4.3,3.4,3.45
1499188982,0.901388,3.1,4.3,3.4,3.45
1499188983,0.901388,3.1,4.3,3.4,3.45
1499188984,0.901388,3.1,4.3,3.4,3.45
1499188985,0.901388,3.1,4.3,3.4,3.45
1499188986,0.901388,3.1,4.3,3.4,3.45
1499188987,0.901388,3.1,4.3,3.4,3.45
1499188988,0.901388,3.1,4.3,3.4,3.45
1499188989,0.901388,3.1,4.3,3.4,3.45
1499188990,0.901388,3.1,4.3,3.4,3.45
1499188991,0.901388,3.1,4.3,3.4,3.45
1499188992,0.901388,3.1,4.3,3.4,3.45
1499188993,0.901388,3.1,4.3,3.4,3.45
1499188994,0.901388,3.1,4.3,3.4,3.45
1499188995,0.901388,3.1,4.3,3.4,3.45
1499188996,0.901388,3.1,4.3,3.4,3.45
1499188997,0.901388,3.1,4.3,3.4,3.45
1499188998,0.901388,3.1,4.3,3.4,3.45
1499188999,0.901388,3.1,4.3,3.4,3.45
1499189000,0.901388,3.1,4.3,3.4,3.45
1499189001,0.901388,3.1,4.3,3.4,3.45
1499189002,0.901388,3.1,4.3,3.4,3.45
1499189003,0.901388,3.1,4.3,3.4,3.45
1499189004,0.901388,3.1,4.3,3.4,3.45
1499189005,0.901388,3.1,4.3,3.4,3.45
1499189006,0.901388,3.1,4.3,3.4,3.45
1499189007,0.901388,3.1,4.3,3.4,3.45
1499189008,0.901388,3.1,4.3,3.4,3.45
1499189009,0.901388,3.1,4.3,3.4,3.45
1499189010,0.901388,3.1,4.3,3.4,3.45
1499189011,0.901388,3.1,4.3,3.4,3.45
