time,error,es(x),es(y),gt(x),gt(y)
1499204149,1.213352,2.666667,2.333333,3.4,3.3
1499204150,1.213352,2.666667,2.333333,3.4,3.3
1499204151,1.213352,2.666667,2.333333,3.4,3.3
1499204152,1.213352,2.666667,2.333333,3.4,3.3
1499204174,1.213352,2.666667,2.333333,3.4,3.3
1499204175,1.213352,2.666667,2.333333,3.4,3.3
1499204176,1.213352,2.666667,2.333333,3.4,3.3
1499204177,1.213352,2.666667,2.333333,3.4,3.3
1499204178,1.213352,2.666667,2.333333,3.4,3.3
1499204179,1.213352,2.666667,2.333333,3.4,3.3
1499204180,1.213352,2.666667,2.333333,3.4,3.3
1499204181,1.213352,2.666667,2.333333,3.4,3.3
1499204182,1.213352,2.666667,2.333333,3.4,3.3
1499204183,1.213352,2.666667,2.333333,3.4,3.3
1499204184,1.213352,2.666667,2.333333,3.4,3.3
1499204185,1.213352,2.666667,2.333333,3.4,3.3
1499204186,1.213352,2.666667,2.333333,3.4,3.3
1499204187,1.213352,2.666667,2.333333,3.4,3.3
1499204188,1.213352,2.666667,2.333333,3.4,3.3
1499204205,1.213352,2.666667,2.333333,3.4,3.3
1499204252,1.213352,2.666667,2.333333,3.4,3.3
1499204253,2.061553,1.5,2.5,3.4,3.3
1499204274,2.061553,1.5,2.5,3.4,3.3
1499204277,2.061553,1.5,2.5,3.4,3.3
1499204292,2.061553,1.5,2.5,3.4,3.3
1499204298,2.061553,1.5,2.5,3.4,3.3
1499204304,2.061553,1.5,2.5,3.4,3.3
1499204307,2.061553,1.5,2.5,3.4,3.3
1499204315,1.581139,2.5,2,3.4,3.3
1499204316,1.581139,2.5,2,3.4,3.3
1499204319,1.581139,2.5,2,3.4,3.3
1499204322,1.581139,2.5,2,3.4,3.3
1499204331,1.581139,2.5,2,3.4,3.3
1499204334,1.581139,2.5,2,3.4,3.3
1499204358,1.581139,2.5,2,3.4,3.3
1499204367,1.581139,2.5,2,3.4,3.3
1499204370,1.581139,2.5,2,3.4,3.3
1499204379,1.581139,2.5,2,3.4,3.3
1499204382,1.581139,2.5,2,3.4,3.3
1499204385,1.581139,2.5,2,3.4,3.3
1499204391,1.581139,2.5,2,3.4,3.3
1499204397,1.213352,2.666667,2.333333,3.4,3.3
1499204400,1.213352,2.666667,2.333333,3.4,3.3
1499204403,1.213352,2.666667,2.333333,3.4,3.3
1499204412,1.213352,2.666667,2.333333,3.4,3.3
1499204415,1.213352,2.666667,2.333333,3.4,3.3
1499204427,1.213352,2.666667,2.333333,3.4,3.3
1499204436,1.213352,2.666667,2.333333,3.4,3.3
1499204442,1.213352,2.666667,2.333333,3.4,3.3
1499204454,1.213352,2.666667,2.333333,3.4,3.3
1499204457,1.213352,2.666667,2.333333,3.4,3.3
1499204460,1.213352,2.666667,2.333333,3.4,3.3
1499204463,1.213352,2.666667,2.333333,3.4,3.3
1499204472,2.061553,1.5,2.5,3.4,3.3
1499204478,2.061553,1.5,2.5,3.4,3.3
1499204481,2.061553,1.5,2.5,3.4,3.3
1499204484,2.061553,1.5,2.5,3.4,3.3
1499204487,2.061553,1.5,2.5,3.4,3.3
1499204493,2.061553,1.5,2.5,3.4,3.3
1499204496,2.061553,1.5,2.5,3.4,3.3
1499204499,2.061553,1.5,2.5,3.4,3.3
1499204502,2.061553,1.5,2.5,3.4,3.3
1499204505,2.061553,1.5,2.5,3.4,3.3
1499204508,2.061553,1.5,2.5,3.4,3.3
1499204511,2.061553,1.5,2.5,3.4,3.3
1499204512,2.061553,1.5,2.5,3.4,3.3
1499204513,2.061553,1.5,2.5,3.4,3.3
1499204514,2.061553,1.5,2.5,3.4,3.3
1499204515,2.061553,1.5,2.5,3.4,3.3
1499204516,2.061553,1.5,2.5,3.4,3.3
1499204517,2.061553,1.5,2.5,3.4,3.3
1499204520,2.061553,1.5,2.5,3.4,3.3
1499204523,2.061553,1.5,2.5,3.4,3.3
1499204526,2.061553,1.5,2.5,3.4,3.3
1499204535,2.061553,1.5,2.5,3.4,3.3
1499204538,2.061553,1.5,2.5,3.4,3.3
1499204550,2.061553,1.5,2.5,3.4,3.3
1499204553,2.061553,1.5,2.5,3.4,3.3
1499204556,2.061553,1.5,2.5,3.4,3.3
1499204559,2.061553,1.5,2.5,3.4,3.3
1499204571,2.061553,1.5,2.5,3.4,3.3
1499204577,1.431782,2,3,3.4,3.3
1499204580,1.431782,2,3,3.4,3.3
1499204586,2.061553,1.5,2.5,3.4,3.3
1499204589,2.061553,1.5,2.5,3.4,3.3
1499204598,2.061553,1.5,2.5,3.4,3.3
1499204601,2.061553,1.5,2.5,3.4,3.3
1499204604,2.061553,1.5,2.5,3.4,3.3
1499204610,2.061553,1.5,2.5,3.4,3.3
1499204613,2.061553,1.5,2.5,3.4,3.3
1499204616,2.061553,1.5,2.5,3.4,3.3
1499204618,0.921954,2.5,3.5,3.4,3.3
1499204619,0.921954,2.5,3.5,3.4,3.3
1499204620,0.921954,2.5,3.5,3.4,3.3
1499204621,0.921954,2.5,3.5,3.4,3.3
1499204622,0.921954,2.5,3.5,3.4,3.3
1499204623,0.921954,2.5,3.5,3.4,3.3
1499204624,0.921954,2.5,3.5,3.4,3.3
1499204625,0.921954,2.5,3.5,3.4,3.3
1499204626,0.921954,2.5,3.5,3.4,3.3
1499204627,0.912414,2.5,3.5,3.4,3.35
1499204628,0.905539,2.5,3.5,3.4,3.4
1499204629,0.901388,2.5,3.5,3.4,3.45
1499204630,0.901388,2.5,3.5,3.4,3.45
1499204631,0.901388,2.5,3.5,3.4,3.45
1499204632,0.901388,2.5,3.5,3.4,3.45
1499204633,0.901388,2.5,3.5,3.4,3.45
1499204634,0.901388,2.5,3.5,3.4,3.45
1499204635,0.901388,2.5,3.5,3.4,3.45
1499204637,0.901388,2.5,3.5,3.4,3.45
1499204640,0.901388,2.5,3.5,3.4,3.45
1499204643,0.901388,2.5,3.5,3.4,3.45
1499204646,0.901388,2.5,3.5,3.4,3.45
1499204649,0.901388,2.5,3.5,3.4,3.45
1499204652,0.901388,2.5,3.5,3.4,3.45
1499204655,0.901388,2.5,3.5,3.4,3.45
1499204657,0.901388,2.5,3.5,3.4,3.45
1499204658,0.901388,2.5,3.5,3.4,3.45
1499204659,0.901388,2.5,3.5,3.4,3.45
1499204660,0.901388,2.5,3.5,3.4,3.45
1499204661,0.901388,2.5,3.5,3.4,3.45
1499204662,0.901388,2.5,3.5,3.4,3.45
1499204663,0.901388,2.5,3.5,3.4,3.45
1499204664,0.901388,2.5,3.5,3.4,3.45
1499204665,0.901388,2.5,3.5,3.4,3.45
1499204666,0.901388,2.5,3.5,3.4,3.45
1499204667,0.901388,2.5,3.5,3.4,3.45
1499204668,0.901388,2.5,3.5,3.4,3.45
1499204669,0.901388,2.5,3.5,3.4,3.45
1499204670,0.901388,2.5,3.5,3.4,3.45
1499204673,0.901388,2.5,3.5,3.4,3.45
1499204674,0.901388,2.5,3.5,3.4,3.45
1499204675,0.901388,2.5,3.5,3.4,3.45
1499204676,0.901388,2.5,3.5,3.4,3.45
1499204677,0.901388,2.5,3.5,3.4,3.45
1499204678,0.901388,2.5,3.5,3.4,3.45
1499204679,0.901388,2.5,3.5,3.4,3.45
1499204680,0.901388,2.5,3.5,3.4,3.45
1499204681,0.901388,2.5,3.5,3.4,3.45
1499204682,0.901388,2.5,3.5,3.4,3.45
1499204685,0.901388,2.5,3.5,3.4,3.45
1499204688,0.901388,2.5,3.5,3.4,3.45
1499204689,0.901388,2.5,3.5,3.4,3.45
1499204690,0.901388,2.5,3.5,3.4,3.45
1499204691,0.901388,2.5,3.5,3.4,3.45
1499204692,0.901388,2.5,3.5,3.4,3.45
1499204693,0.901388,2.5,3.5,3.4,3.45
1499204694,0.901388,2.5,3.5,3.4,3.45
1499204695,0.901388,2.5,3.5,3.4,3.45
1499204696,0.901388,2.5,3.5,3.4,3.45
1499204697,0.901388,2.5,3.5,3.4,3.45
1499204698,0.901388,2.5,3.5,3.4,3.45
1499204702,2.124265,1.5,2.5,3.4,3.45
1499204703,2.124265,1.5,2.5,3.4,3.45
1499204704,2.124265,1.5,2.5,3.4,3.45
1499204705,2.124265,1.5,2.5,3.4,3.45
1499204706,2.124265,1.5,2.5,3.4,3.45
1499204707,2.124265,1.5,2.5,3.4,3.45
1499204708,2.124265,1.5,2.5,3.4,3.45
1499204709,2.124265,1.5,2.5,3.4,3.45
1499204710,2.124265,1.5,2.5,3.4,3.45
1499204711,2.124265,1.5,2.5,3.4,3.45
1499204712,2.124265,1.5,2.5,3.4,3.45
1499204713,2.124265,1.5,2.5,3.4,3.45
1499204714,2.124265,1.5,2.5,3.4,3.45
1499204715,2.124265,1.5,2.5,3.4,3.45
1499204716,2.124265,1.5,2.5,3.4,3.45
1499204717,2.124265,1.5,2.5,3.4,3.45
1499204718,2.124265,1.5,2.5,3.4,3.45
1499204719,2.124265,1.5,2.5,3.4,3.45
1499204720,2.124265,1.5,2.5,3.4,3.45
1499204721,2.124265,1.5,2.5,3.4,3.45
1499204722,2.124265,1.5,2.5,3.4,3.45
1499204723,2.124265,1.5,2.5,3.4,3.45
1499204724,2.124265,1.5,2.5,3.4,3.45
1499204725,2.124265,1.5,2.5,3.4,3.45
1499204726,2.124265,1.5,2.5,3.4,3.45
1499204727,2.124265,1.5,2.5,3.4,3.45
1499204728,2.124265,1.5,2.5,3.4,3.45
1499204729,2.124265,1.5,2.5,3.4,3.45
1499204730,2.124265,1.5,2.5,3.4,3.45
1499204731,2.124265,1.5,2.5,3.4,3.45
1499204732,2.124265,1.5,2.5,3.4,3.45
1499204733,2.124265,1.5,2.5,3.4,3.45
1499204734,2.124265,1.5,2.5,3.4,3.45
1499204735,2.124265,1.5,2.5,3.4,3.45
1499204736,2.124265,1.5,2.5,3.4,3.45
1499204737,2.124265,1.5,2.5,3.4,3.45
1499204738,2.124265,1.5,2.5,3.4,3.45
1499204739,2.124265,1.5,2.5,3.4,3.45
1499204740,2.124265,1.5,2.5,3.4,3.45
1499204741,2.124265,1.5,2.5,3.4,3.45
1499204742,2.124265,1.5,2.5,3.4,3.45
1499204743,2.124265,1.5,2.5,3.4,3.45
1499204744,2.124265,1.5,2.5,3.4,3.45
1499204745,2.124265,1.5,2.5,3.4,3.45
1499204746,2.124265,1.5,2.5,3.4,3.45
1499204747,2.124265,1.5,2.5,3.4,3.45
1499204748,2.124265,1.5,2.5,3.4,3.45
1499204749,2.124265,1.5,2.5,3.4,3.45
1499204750,2.124265,1.5,2.5,3.4,3.45
1499204751,2.124265,1.5,2.5,3.4,3.45
1499204752,2.124265,1.5,2.5,3.4,3.45
1499204753,2.124265,1.5,2.5,3.4,3.45
1499204754,2.124265,1.5,2.5,3.4,3.45
1499204755,2.124265,1.5,2.5,3.4,3.45
1499204756,2.124265,1.5,2.5,3.4,3.45
1499204757,2.124265,1.5,2.5,3.4,3.45
1499204758,2.124265,1.5,2.5,3.4,3.45
1499204759,2.124265,1.5,2.5,3.4,3.45
1499204760,2.124265,1.5,2.5,3.4,3.45
1499204761,2.124265,1.5,2.5,3.4,3.45
1499204762,2.124265,1.5,2.5,3.4,3.45
1499204763,2.124265,1.5,2.5,3.4,3.45
1499204764,2.124265,1.5,2.5,3.4,3.45
1499204765,2.124265,1.5,2.5,3.4,3.45
1499204766,2.124265,1.5,2.5,3.4,3.45
1499204767,2.124265,1.5,2.5,3.4,3.45
1499204768,2.124265,1.5,2.5,3.4,3.45
1499204769,2.124265,1.5,2.5,3.4,3.45
1499204770,2.124265,1.5,2.5,3.4,3.45
1499204771,2.124265,1.5,2.5,3.4,3.45
1499204772,2.124265,1.5,2.5,3.4,3.45
1499204773,2.124265,1.5,2.5,3.4,3.45
1499204774,2.124265,1.5,2.5,3.4,3.45
1499204775,2.124265,1.5,2.5,3.4,3.45
1499204776,2.124265,1.5,2.5,3.4,3.45
1499204777,2.124265,1.5,2.5,3.4,3.45
1499204778,2.124265,1.5,2.5,3.4,3.45
1499204779,2.124265,1.5,2.5,3.4,3.45
1499204780,2.124265,1.5,2.5,3.4,3.45
1499204781,2.124265,1.5,2.5,3.4,3.45
1499204782,2.124265,1.5,2.5,3.4,3.45
1499204783,2.124265,1.5,2.5,3.4,3.45
1499204784,2.124265,1.5,2.5,3.4,3.45
1499204785,2.124265,1.5,2.5,3.4,3.45
1499204786,2.124265,1.5,2.5,3.4,3.45
1499204787,2.124265,1.5,2.5,3.4,3.45
1499204790,2.124265,1.5,2.5,3.4,3.45
1499204792,2.124265,1.5,2.5,3.4,3.45
1499204793,2.124265,1.5,2.5,3.4,3.45
1499204794,2.124265,1.5,2.5,3.4,3.45
1499204795,2.124265,1.5,2.5,3.4,3.45
1499204796,2.124265,1.5,2.5,3.4,3.45
1499204797,2.124265,1.5,2.5,3.4,3.45
1499204798,2.124265,1.5,2.5,3.4,3.45
1499204799,2.124265,1.5,2.5,3.4,3.45
1499204800,2.124265,1.5,2.5,3.4,3.45
1499204801,2.124265,1.5,2.5,3.4,3.45
1499204802,2.124265,1.5,2.5,3.4,3.45
1499204803,2.124265,1.5,2.5,3.4,3.45
1499204804,2.124265,1.5,2.5,3.4,3.45
1499204805,2.124265,1.5,2.5,3.4,3.45
1499204806,2.124265,1.5,2.5,3.4,3.45
1499204807,2.124265,1.5,2.5,3.4,3.45
1499204808,2.124265,1.5,2.5,3.4,3.45
1499204809,2.124265,1.5,2.5,3.4,3.45
1499204810,2.124265,1.5,2.5,3.4,3.45
1499204811,2.124265,1.5,2.5,3.4,3.45
1499204812,2.124265,1.5,2.5,3.4,3.45
1499204813,2.124265,1.5,2.5,3.4,3.45
1499204814,2.124265,1.5,2.5,3.4,3.45
1499204815,2.124265,1.5,2.5,3.4,3.45
1499204816,2.124265,1.5,2.5,3.4,3.45
1499204817,2.124265,1.5,2.5,3.4,3.45
1499204818,2.124265,1.5,2.5,3.4,3.45
1499204819,2.124265,1.5,2.5,3.4,3.45
1499204820,2.124265,1.5,2.5,3.4,3.45
1499204821,2.124265,1.5,2.5,3.4,3.45
1499204822,2.124265,1.5,2.5,3.4,3.45
1499204823,2.124265,1.5,2.5,3.4,3.45
1499204824,2.124265,1.5,2.5,3.4,3.45
1499204825,2.124265,1.5,2.5,3.4,3.45
1499204826,2.124265,1.5,2.5,3.4,3.45
1499204827,2.124265,1.5,2.5,3.4,3.45
1499204828,2.124265,1.5,2.5,3.4,3.45
1499204829,2.124265,1.5,2.5,3.4,3.45
1499204830,2.124265,1.5,2.5,3.4,3.45
1499204831,2.124265,1.5,2.5,3.4,3.45
1499204832,2.124265,1.5,2.5,3.4,3.45
1499204833,2.124265,1.5,2.5,3.4,3.45
1499204834,2.124265,1.5,2.5,3.4,3.45
1499204835,2.124265,1.5,2.5,3.4,3.45
1499204836,2.124265,1.5,2.5,3.4,3.45
1499204837,2.124265,1.5,2.5,3.4,3.45
1499204838,2.124265,1.5,2.5,3.4,3.45
1499204839,2.124265,1.5,2.5,3.4,3.45
1499204840,2.124265,1.5,2.5,3.4,3.45
1499204841,2.124265,1.5,2.5,3.4,3.45
1499204842,2.124265,1.5,2.5,3.4,3.45
1499204843,2.124265,1.5,2.5,3.4,3.45
1499204844,2.124265,1.5,2.5,3.4,3.45
1499204845,2.124265,1.5,2.5,3.4,3.45
1499204846,2.124265,1.5,2.5,3.4,3.45
1499204847,2.124265,1.5,2.5,3.4,3.45
1499204848,2.124265,1.5,2.5,3.4,3.45
1499204849,2.124265,1.5,2.5,3.4,3.45
1499204850,2.124265,1.5,2.5,3.4,3.45
1499204851,2.124265,1.5,2.5,3.4,3.45
1499204852,2.124265,1.5,2.5,3.4,3.45
1499204853,2.124265,1.5,2.5,3.4,3.45
1499204854,2.124265,1.5,2.5,3.4,3.45
1499204855,2.124265,1.5,2.5,3.4,3.45
1499204856,2.124265,1.5,2.5,3.4,3.45
1499204857,2.124265,1.5,2.5,3.4,3.45
1499204858,2.124265,1.5,2.5,3.4,3.45
1499204859,2.124265,1.5,2.5,3.4,3.45
1499204860,2.124265,1.5,2.5,3.4,3.45
1499204861,2.124265,1.5,2.5,3.4,3.45
1499204862,2.124265,1.5,2.5,3.4,3.45
1499204863,2.124265,1.5,2.5,3.4,3.45
1499204864,2.124265,1.5,2.5,3.4,3.45
1499204865,2.124265,1.5,2.5,3.4,3.45
1499204866,2.124265,1.5,2.5,3.4,3.45
1499204867,2.124265,1.5,2.5,3.4,3.45
1499204868,2.124265,1.5,2.5,3.4,3.45
1499204869,2.124265,1.5,2.5,3.4,3.45
1499204870,2.124265,1.5,2.5,3.4,3.45
1499204871,2.124265,1.5,2.5,3.4,3.45
1499204872,2.124265,1.5,2.5,3.4,3.45
1499204873,2.124265,1.5,2.5,3.4,3.45
1499204874,2.124265,1.5,2.5,3.4,3.45
1499204875,2.124265,1.5,2.5,3.4,3.45
1499204876,2.124265,1.5,2.5,3.4,3.45
1499204877,2.124265,1.5,2.5,3.4,3.45
1499204878,2.124265,1.5,2.5,3.4,3.45
1499204879,2.124265,1.5,2.5,3.4,3.45
1499204880,2.124265,1.5,2.5,3.4,3.45
1499204881,2.124265,1.5,2.5,3.4,3.45
1499204882,2.124265,1.5,2.5,3.4,3.45
1499204883,2.124265,1.5,2.5,3.4,3.45
1499204884,2.124265,1.5,2.5,3.4,3.45
1499204885,2.124265,1.5,2.5,3.4,3.45
1499204886,2.124265,1.5,2.5,3.4,3.45
1499204887,2.124265,1.5,2.5,3.4,3.45
1499204888,2.124265,1.5,2.5,3.4,3.45
1499204889,2.124265,1.5,2.5,3.4,3.45
1499204890,2.124265,1.5,2.5,3.4,3.45
1499204892,2.124265,1.5,2.5,3.4,3.45
1499204896,2.124265,1.5,2.5,3.4,3.45
1499204897,2.124265,1.5,2.5,3.4,3.45
1499204898,2.124265,1.5,2.5,3.4,3.45
1499204901,2.124265,1.5,2.5,3.4,3.45
1499204902,2.124265,1.5,2.5,3.4,3.45
1499204903,2.124265,1.5,2.5,3.4,3.45
1499204904,2.124265,1.5,2.5,3.4,3.45
1499204905,2.124265,1.5,2.5,3.4,3.45
1499204906,2.124265,1.5,2.5,3.4,3.45
1499204907,2.124265,1.5,2.5,3.4,3.45
1499204910,2.124265,1.5,2.5,3.4,3.45
1499204912,2.124265,1.5,2.5,3.4,3.45
1499204913,2.124265,1.5,2.5,3.4,3.45
1499204914,2.124265,1.5,2.5,3.4,3.45
1499204915,2.124265,1.5,2.5,3.4,3.45
1499204916,2.124265,1.5,2.5,3.4,3.45
1499204919,2.124265,1.5,2.5,3.4,3.45
1499204920,2.124265,1.5,2.5,3.4,3.45
1499204921,2.124265,1.5,2.5,3.4,3.45
1499204922,2.124265,1.5,2.5,3.4,3.45
1499204923,2.124265,1.5,2.5,3.4,3.45
1499204924,2.124265,1.5,2.5,3.4,3.45
1499204925,2.124265,1.5,2.5,3.4,3.45
1499204926,2.124265,1.5,2.5,3.4,3.45
1499204927,2.124265,1.5,2.5,3.4,3.45
1499204928,2.124265,1.5,2.5,3.4,3.45
1499204929,2.124265,1.5,2.5,3.4,3.45
1499204930,2.124265,1.5,2.5,3.4,3.45
1499204931,2.124265,1.5,2.5,3.4,3.45
1499204932,2.124265,1.5,2.5,3.4,3.45
1499204933,2.124265,1.5,2.5,3.4,3.45
1499204934,2.124265,1.5,2.5,3.4,3.45
1499204935,2.124265,1.5,2.5,3.4,3.45
1499204936,2.124265,1.5,2.5,3.4,3.45
1499204937,2.124265,1.5,2.5,3.4,3.45
1499204938,2.124265,1.5,2.5,3.4,3.45
1499204939,2.124265,1.5,2.5,3.4,3.45
1499204940,2.124265,1.5,2.5,3.4,3.45
1499204941,2.124265,1.5,2.5,3.4,3.45
1499204942,2.124265,1.5,2.5,3.4,3.45
1499204943,2.124265,1.5,2.5,3.4,3.45
1499204944,2.124265,1.5,2.5,3.4,3.45
1499204945,2.124265,1.5,2.5,3.4,3.45
1499204946,2.124265,1.5,2.5,3.4,3.45
1499204947,2.124265,1.5,2.5,3.4,3.45
1499204948,2.124265,1.5,2.5,3.4,3.45
1499204949,2.124265,1.5,2.5,3.4,3.45
1499204950,2.124265,1.5,2.5,3.4,3.45
1499204951,2.124265,1.5,2.5,3.4,3.45
1499204952,2.124265,1.5,2.5,3.4,3.45
1499204955,2.124265,1.5,2.5,3.4,3.45
1499204958,2.124265,1.5,2.5,3.4,3.45
1499204959,2.124265,1.5,2.5,3.4,3.45
1499204960,2.124265,1.5,2.5,3.4,3.45
1499204961,2.124265,1.5,2.5,3.4,3.45
1499204962,2.124265,1.5,2.5,3.4,3.45
1499204963,2.124265,1.5,2.5,3.4,3.45
1499204964,2.124265,1.5,2.5,3.4,3.45
1499204965,2.124265,1.5,2.5,3.4,3.45
1499204966,2.124265,1.5,2.5,3.4,3.45
1499204967,2.124265,1.5,2.5,3.4,3.45
1499204968,2.124265,1.5,2.5,3.4,3.45
1499204969,2.124265,1.5,2.5,3.4,3.45
1499204970,2.124265,1.5,2.5,3.4,3.45
1499204971,2.124265,1.5,2.5,3.4,3.45
1499204972,2.124265,1.5,2.5,3.4,3.45
1499204973,2.124265,1.5,2.5,3.4,3.45
1499204974,2.124265,1.5,2.5,3.4,3.45
1499204975,2.124265,1.5,2.5,3.4,3.45
1499204976,2.124265,1.5,2.5,3.4,3.45
1499204977,2.124265,1.5,2.5,3.4,3.45
1499204978,2.124265,1.5,2.5,3.4,3.45
1499204979,2.124265,1.5,2.5,3.4,3.45
1499204980,2.124265,1.5,2.5,3.4,3.45
1499204981,2.124265,1.5,2.5,3.4,3.45
1499204982,2.124265,1.5,2.5,3.4,3.45
1499204983,2.124265,1.5,2.5,3.4,3.45
1499204984,2.124265,1.5,2.5,3.4,3.45
1499204985,2.124265,1.5,2.5,3.4,3.45
1499204986,2.124265,1.5,2.5,3.4,3.45
1499204987,2.124265,1.5,2.5,3.4,3.45
1499204988,2.124265,1.5,2.5,3.4,3.45
1499204989,2.124265,1.5,2.5,3.4,3.45
1499204990,2.124265,1.5,2.5,3.4,3.45
1499204991,2.124265,1.5,2.5,3.4,3.45
1499204992,2.124265,1.5,2.5,3.4,3.45
1499204993,2.124265,1.5,2.5,3.4,3.45
1499204994,2.124265,1.5,2.5,3.4,3.45
1499204995,2.124265,1.5,2.5,3.4,3.45
1499204996,2.124265,1.5,2.5,3.4,3.45
1499204997,2.124265,1.5,2.5,3.4,3.45
1499204998,2.124265,1.5,2.5,3.4,3.45
1499204999,2.124265,1.5,2.5,3.4,3.45
1499205000,2.124265,1.5,2.5,3.4,3.45
1499205001,2.124265,1.5,2.5,3.4,3.45
1499205002,2.124265,1.5,2.5,3.4,3.45
1499205003,2.124265,1.5,2.5,3.4,3.45
1499205004,2.124265,1.5,2.5,3.4,3.45
1499205005,2.124265,1.5,2.5,3.4,3.45
1499205006,2.124265,1.5,2.5,3.4,3.45
1499205007,2.124265,1.5,2.5,3.4,3.45
1499205008,2.124265,1.5,2.5,3.4,3.45
1499205009,2.124265,1.5,2.5,3.4,3.45
1499205010,2.124265,1.5,2.5,3.4,3.45
1499205011,2.124265,1.5,2.5,3.4,3.45
1499205012,2.124265,1.5,2.5,3.4,3.45
1499205013,2.124265,1.5,2.5,3.4,3.45
1499205014,2.124265,1.5,2.5,3.4,3.45
1499205015,2.124265,1.5,2.5,3.4,3.45
1499205016,2.124265,1.5,2.5,3.4,3.45
1499205017,2.124265,1.5,2.5,3.4,3.45
1499205018,2.124265,1.5,2.5,3.4,3.45
1499205019,2.124265,1.5,2.5,3.4,3.45
1499205020,2.124265,1.5,2.5,3.4,3.45
1499205021,2.124265,1.5,2.5,3.4,3.45
1499205022,2.124265,1.5,2.5,3.4,3.45
1499205023,2.124265,1.5,2.5,3.4,3.45
1499205024,2.124265,1.5,2.5,3.4,3.45
1499205025,2.124265,1.5,2.5,3.4,3.45
1499205026,2.124265,1.5,2.5,3.4,3.45
1499205027,2.124265,1.5,2.5,3.4,3.45
1499205028,2.124265,1.5,2.5,3.4,3.45
1499205029,2.124265,1.5,2.5,3.4,3.45
1499205030,2.124265,1.5,2.5,3.4,3.45
1499205031,2.124265,1.5,2.5,3.4,3.45
1499205032,2.124265,1.5,2.5,3.4,3.45
1499205033,2.124265,1.5,2.5,3.4,3.45
1499205034,2.124265,1.5,2.5,3.4,3.45
1499205035,2.124265,1.5,2.5,3.4,3.45
1499205036,2.124265,1.5,2.5,3.4,3.45
1499205037,2.124265,1.5,2.5,3.4,3.45
1499205038,2.124265,1.5,2.5,3.4,3.45
1499205039,2.124265,1.5,2.5,3.4,3.45
1499205040,2.124265,1.5,2.5,3.4,3.45
1499205041,2.124265,1.5,2.5,3.4,3.45
1499205042,2.124265,1.5,2.5,3.4,3.45
1499205043,2.124265,1.5,2.5,3.4,3.45
1499205044,2.124265,1.5,2.5,3.4,3.45
1499205045,2.124265,1.5,2.5,3.4,3.45
1499205046,2.124265,1.5,2.5,3.4,3.45
1499205047,2.124265,1.5,2.5,3.4,3.45
1499205048,2.124265,1.5,2.5,3.4,3.45
1499205049,2.124265,1.5,2.5,3.4,3.45
1499205050,2.124265,1.5,2.5,3.4,3.45
1499205051,2.124265,1.5,2.5,3.4,3.45
1499205052,2.124265,1.5,2.5,3.4,3.45
1499205053,2.124265,1.5,2.5,3.4,3.45
1499205054,2.124265,1.5,2.5,3.4,3.45
1499205055,2.124265,1.5,2.5,3.4,3.45
1499205056,2.124265,1.5,2.5,3.4,3.45
1499205057,2.124265,1.5,2.5,3.4,3.45
1499205060,2.124265,1.5,2.5,3.4,3.45
1499205063,2.124265,1.5,2.5,3.4,3.45
1499205064,2.124265,1.5,2.5,3.4,3.45
1499205065,2.124265,1.5,2.5,3.4,3.45
1499205066,2.124265,1.5,2.5,3.4,3.45
1499205067,2.124265,1.5,2.5,3.4,3.45
1499205068,2.124265,1.5,2.5,3.4,3.45
1499205069,2.124265,1.5,2.5,3.4,3.45
1499205070,2.124265,1.5,2.5,3.4,3.45
1499205071,2.124265,1.5,2.5,3.4,3.45
1499205072,2.124265,1.5,2.5,3.4,3.45
1499205073,2.124265,1.5,2.5,3.4,3.45
1499205074,2.124265,1.5,2.5,3.4,3.45
1499205075,2.124265,1.5,2.5,3.4,3.45
1499205076,2.124265,1.5,2.5,3.4,3.45
1499205077,2.124265,1.5,2.5,3.4,3.45
1499205078,2.124265,1.5,2.5,3.4,3.45
1499205079,2.124265,1.5,2.5,3.4,3.45
1499205080,2.124265,1.5,2.5,3.4,3.45
1499205081,2.124265,1.5,2.5,3.4,3.45
1499205082,2.124265,1.5,2.5,3.4,3.45
1499205083,2.124265,1.5,2.5,3.4,3.45
1499205084,2.124265,1.5,2.5,3.4,3.45
1499205085,2.124265,1.5,2.5,3.4,3.45
1499205086,2.124265,1.5,2.5,3.4,3.45
1499205087,2.124265,1.5,2.5,3.4,3.45
1499205088,2.124265,1.5,2.5,3.4,3.45
1499205093,2.124265,1.5,2.5,3.4,3.45
1499205094,2.124265,1.5,2.5,3.4,3.45
1499205095,2.124265,1.5,2.5,3.4,3.45
1499205096,2.124265,1.5,2.5,3.4,3.45
1499205097,2.124265,1.5,2.5,3.4,3.45
1499205098,2.124265,1.5,2.5,3.4,3.45
1499205099,2.124265,1.5,2.5,3.4,3.45
1499205100,2.124265,1.5,2.5,3.4,3.45
1499205101,2.124265,1.5,2.5,3.4,3.45
1499205102,2.251234,1.166667,3.166667,3.4,3.45
1499205103,2.251234,1.166667,3.166667,3.4,3.45
1499205105,2.251234,1.166667,3.166667,3.4,3.45
1499205108,2.251234,1.166667,3.166667,3.4,3.45
1499205111,2.251234,1.166667,3.166667,3.4,3.45
1499205114,2.251234,1.166667,3.166667,3.4,3.45
1499205117,2.251234,1.166667,3.166667,3.4,3.45
1499205118,2.251234,1.166667,3.166667,3.4,3.45
1499205119,2.251234,1.166667,3.166667,3.4,3.45
