time,error,es(x),es(y),gt(x),gt(y)
1499203194,0.1,0.5,9.3,0.5,9.4
1499203197,0.1,0.5,9.3,0.5,9.4
1499203200,0.1,0.5,9.3,0.5,9.4
1499203201,0.1,0.5,9.3,0.5,9.4
1499203202,0.1,0.5,9.3,0.5,9.4
1499203203,0.1,0.5,9.3,0.5,9.4
1499203204,0.1,0.5,9.3,0.5,9.4
1499203205,0.1,0.5,9.3,0.5,9.4
1499203206,0.1,0.5,9.3,0.5,9.4
1499203207,0.1,0.5,9.3,0.5,9.4
1499203208,0.1,0.5,9.3,0.5,9.4
1499203209,0.1,0.5,9.3,0.5,9.4
1499203210,0.1,0.5,9.3,0.5,9.4
1499203212,0.1,0.5,9.3,0.5,9.4
1499203213,0.1,0.5,9.3,0.5,9.4
1499203214,0.1,0.5,9.3,0.5,9.4
1499203215,0.1,0.5,9.3,0.5,9.4
1499203216,0.1,0.5,9.3,0.5,9.4
1499203217,0.1,0.5,9.3,0.5,9.4
1499203218,0.1,0.5,9.3,0.5,9.4
1499203219,0.1,0.5,9.3,0.5,9.4
1499203220,0.1,0.5,9.3,0.5,9.4
1499203221,0.1,0.5,9.3,0.5,9.4
1499203222,0.1,0.5,9.3,0.5,9.4
1499203224,0.1,0.5,9.3,0.5,9.4
1499203226,0.1,0.5,9.3,0.5,9.4
1499203227,0.1,0.5,9.3,0.5,9.4
1499203228,0.1,0.5,9.3,0.5,9.4
1499203229,0.1,0.5,9.3,0.5,9.4
1499203230,0.1,0.5,9.3,0.5,9.4
1499203231,0.1,0.5,9.3,0.5,9.4
1499203232,0.1,0.5,9.3,0.5,9.4
1499203233,0.1,0.5,9.3,0.5,9.4
1499203234,0.1,0.5,9.3,0.5,9.4
1499203235,0.1,0.5,9.3,0.5,9.4
1499203236,0.1,0.5,9.3,0.5,9.4
1499203237,0.1,0.5,9.3,0.5,9.4
1499203238,0.1,0.5,9.3,0.5,9.4
1499203239,0.1,0.5,9.3,0.5,9.4
1499203242,0.1,0.5,9.3,0.5,9.4
1499203244,0.1,0.5,9.3,0.5,9.4
1499203245,0.1,0.5,9.3,0.5,9.4
1499203246,0.1,0.5,9.3,0.5,9.4
1499203247,0.1,0.5,9.3,0.5,9.4
1499203248,0.1,0.5,9.3,0.5,9.4
1499203251,0.1,0.5,9.3,0.5,9.4
1499203252,0.1,0.5,9.3,0.5,9.4
1499203253,0.1,0.5,9.3,0.5,9.4
1499203254,0.1,0.5,9.3,0.5,9.4
1499203255,0.1,0.5,9.3,0.5,9.4
1499203256,0.1,0.5,9.3,0.5,9.4
1499203257,0.1,0.5,9.3,0.5,9.4
1499203258,0.1,0.5,9.3,0.5,9.4
1499203259,0.1,0.5,9.3,0.5,9.4
1499203260,0.1,0.5,9.3,0.5,9.4
1499203261,0.1,0.5,9.3,0.5,9.4
1499203262,0.1,0.5,9.3,0.5,9.4
1499203263,0.1,0.5,9.3,0.5,9.4
1499203264,0.1,0.5,9.3,0.5,9.4
1499203265,0.1,0.5,9.3,0.5,9.4
1499203266,0.1,0.5,9.3,0.5,9.4
1499203267,0.1,0.5,9.3,0.5,9.4
1499203268,0.1,0.5,9.3,0.5,9.4
1499203269,0.1,0.5,9.3,0.5,9.4
1499203270,0.1,0.5,9.3,0.5,9.4
1499203271,0.1,0.5,9.3,0.5,9.4
1499203272,0.1,0.5,9.3,0.5,9.4
1499203274,0.1,0.5,9.3,0.5,9.4
1499203275,0.1,0.5,9.3,0.5,9.4
1499203276,0.1,0.5,9.3,0.5,9.4
1499203277,0.1,0.5,9.3,0.5,9.4
1499203278,0.1,0.5,9.3,0.5,9.4
1499203279,0.1,0.5,9.3,0.5,9.4
1499203280,0.1,0.5,9.3,0.5,9.4
1499203281,0.1,0.5,9.3,0.5,9.4
1499203282,0.1,0.5,9.3,0.5,9.4
1499203283,0.1,0.5,9.3,0.5,9.4
1499203284,0.1,0.5,9.3,0.5,9.4
1499203285,0.1,0.5,9.3,0.5,9.4
1499203286,0.1,0.5,9.3,0.5,9.4
1499203287,0.1,0.5,9.3,0.5,9.4
1499203288,0.1,0.5,9.3,0.5,9.4
1499203289,0.1,0.5,9.3,0.5,9.4
1499203290,0.1,0.5,9.3,0.5,9.4
1499203291,0.1,0.5,9.3,0.5,9.4
1499203292,0.1,0.5,9.3,0.5,9.4
1499203293,0.1,0.5,9.3,0.5,9.4
1499203294,0.1,0.5,9.3,0.5,9.4
1499203295,0.1,0.5,9.3,0.5,9.4
1499203296,0.1,0.5,9.3,0.5,9.4
1499203297,0.1,0.5,9.3,0.5,9.4
1499203299,0.1,0.5,9.3,0.5,9.4
1499203300,0.1,0.5,9.3,0.5,9.4
1499203301,0.1,0.5,9.3,0.5,9.4
1499203302,0.1,0.5,9.3,0.5,9.4
1499203303,0.1,0.5,9.3,0.5,9.4
1499203304,0.1,0.5,9.3,0.5,9.4
1499203305,0.1,0.5,9.3,0.5,9.4
1499203306,0.1,0.5,9.3,0.5,9.4
1499203307,0.1,0.5,9.3,0.5,9.4
1499203308,0.1,0.5,9.3,0.5,9.4
1499203309,0.1,0.5,9.3,0.5,9.4
1499203310,0.1,0.5,9.3,0.5,9.4
1499203311,0.1,0.5,9.3,0.5,9.4
1499203312,0.1,0.5,9.3,0.5,9.4
1499203313,0.1,0.5,9.3,0.5,9.4
1499203314,0.1,0.5,9.3,0.5,9.4
1499203315,0.1,0.5,9.3,0.5,9.4
1499203317,0.1,0.5,9.3,0.5,9.4
1499203318,0.1,0.5,9.3,0.5,9.4
1499203319,0.1,0.5,9.3,0.5,9.4
1499203320,0.1,0.5,9.3,0.5,9.4
1499203321,0.1,0.5,9.3,0.5,9.4
1499203322,0.1,0.5,9.3,0.5,9.4
1499203323,0.1,0.5,9.3,0.5,9.4
1499203324,0.1,0.5,9.3,0.5,9.4
1499203325,0.1,0.5,9.3,0.5,9.4
1499203326,0.1,0.5,9.3,0.5,9.4
1499203327,0.1,0.5,9.3,0.5,9.4
1499203328,0.1,0.5,9.3,0.5,9.4
1499203329,0.1,0.5,9.3,0.5,9.4
1499203330,0.1,0.5,9.3,0.5,9.4
1499203331,0.1,0.5,9.3,0.5,9.4
1499203332,0.1,0.5,9.3,0.5,9.4
1499203333,0.1,0.5,9.3,0.5,9.4
1499203334,0.1,0.5,9.3,0.5,9.4
1499203335,0.1,0.5,9.3,0.5,9.4
1499203336,0.1,0.5,9.3,0.5,9.4
1499203337,0.1,0.5,9.3,0.5,9.4
1499203338,0.1,0.5,9.3,0.5,9.4
1499203339,0.1,0.5,9.3,0.5,9.4
1499203340,0.1,0.5,9.3,0.5,9.4
1499203341,0.1,0.5,9.3,0.5,9.4
1499203342,0.1,0.5,9.3,0.5,9.4
1499203343,0.1,0.5,9.3,0.5,9.4
1499203344,0.1,0.5,9.3,0.5,9.4
1499203346,0.1,0.5,9.3,0.5,9.4
1499203347,0.1,0.5,9.3,0.5,9.4
1499203348,0.1,0.5,9.3,0.5,9.4
1499203349,0.1,0.5,9.3,0.5,9.4
1499203350,0.1,0.5,9.3,0.5,9.4
1499203351,0.1,0.5,9.3,0.5,9.4
1499203352,0.1,0.5,9.3,0.5,9.4
1499203353,0.1,0.5,9.3,0.5,9.4
1499203354,0.1,0.5,9.3,0.5,9.4
1499203355,0.1,0.5,9.3,0.5,9.4
1499203356,0.1,0.5,9.3,0.5,9.4
1499203359,0.1,0.5,9.3,0.5,9.4
1499203360,0.1,0.5,9.3,0.5,9.4
1499203362,0.1,0.5,9.3,0.5,9.4
1499203365,0.1,0.5,9.3,0.5,9.4
1499203368,2.10238,0.5,9.3,1.4,7.4
1499203371,4.295346,0.5,9.3,2.3,5.4
1499203372,4.295346,0.5,9.3,2.3,5.4
1499203373,4.295346,0.5,9.3,2.3,5.4
1499203374,4.295346,0.5,9.3,2.3,5.4
1499203377,1.431782,1,6,2.3,5.4
1499203378,1.431782,1,6,2.3,5.4
1499203379,1.431782,1,6,2.3,5.4
1499203380,1.431782,1,6,2.3,5.4
1499203381,1.431782,1,6,2.3,5.4
1499203382,1.431782,1,6,2.3,5.4
1499203383,1.431782,1,6,2.3,5.4
1499203384,1.431782,1,6,2.3,5.4
1499203385,1.431782,1,6,2.3,5.4
1499203386,1.431782,1,6,2.3,5.4
1499203387,1.431782,1,6,2.3,5.4
1499203388,1.431782,1,6,2.3,5.4
1499203389,1.431782,1,6,2.3,5.4
1499203392,1.431782,1,6,2.3,5.4
1499203395,1.431782,1,6,2.3,5.4
1499203396,1.431782,1,6,2.3,5.4
1499203397,1.431782,1,6,2.3,5.4
1499203398,1.431782,1,6,2.3,5.4
1499203399,1.431782,1,6,2.3,5.4
1499203400,1.431782,1,6,2.3,5.4
1499203401,1.431782,1,6,2.3,5.4
1499203402,1.431782,1,6,2.3,5.4
1499203404,1.431782,1,6,2.3,5.4
1499203405,1.431782,1,6,2.3,5.4
1499203406,1.431782,1,6,2.3,5.4
1499203407,1.431782,1,6,2.3,5.4
1499203410,1.910497,1,6,2.3,4.6
1499203413,1.910497,1,6,2.3,4.6
1499203416,0.778974,1,6,1.58,6.52
1499203419,3.436568,1,6,0.5,9.4
1499203422,3.436568,1,6,0.5,9.4
1499203425,3.436568,1,6,0.5,9.4
1499203428,3.436568,1,6,0.5,9.4
1499203431,3.436568,1,6,0.5,9.4
1499203432,3.436568,1,6,0.5,9.4
1499203433,3.436568,1,6,0.5,9.4
1499203434,3.436568,1,6,0.5,9.4
1499203435,3.436568,1,6,0.5,9.4
1499203436,3.436568,1,6,0.5,9.4
1499203437,3.436568,1,6,0.5,9.4
1499203438,3.436568,1,6,0.5,9.4
1499203439,3.436568,1,6,0.5,9.4
1499203440,3.436568,1,6,0.5,9.4
1499203443,3.018059,1,6,0.908333,9.016667
1499203448,3.665341,1.666667,3.666667,2.95,7.1
1499203449,3.665341,1.666667,3.666667,2.95,7.1
1499203455,3.665341,1.666667,3.666667,2.95,7.1
1499203458,3.344339,1.666667,3.666667,2.86875,6.7875
1499203460,3.02374,1.666667,3.666667,2.7875,6.475
1499203461,2.863633,1.666667,3.666667,2.746875,6.31875
1499203462,2.703686,1.666667,3.666667,2.70625,6.1625
1499203463,2.543928,1.666667,3.666667,2.665625,6.00625
1499203464,2.384397,1.666667,3.666667,2.625,5.85
1499203467,1.907736,1.666667,3.666667,2.503125,5.38125
1499203470,1.436221,1.666667,3.666667,2.38125,4.9125
1499203473,1.127928,1.666667,3.666667,2.3,4.6
1499203476,1.127928,1.666667,3.666667,2.3,4.6
1499203479,1.127928,1.666667,3.666667,2.3,4.6
1499203482,1.127928,1.666667,3.666667,2.3,4.6
1499203484,2.692414,1.666667,3.666667,3.271429,5.828571
1499203487,5.041168,1.666667,3.666667,4.728571,7.671429
1499203488,5.824191,1.666667,3.666667,5.214286,8.285714
1499203491,6.607235,1.666667,3.666667,5.7,8.9
1499203494,6.607235,1.666667,3.666667,5.7,8.9
1499203497,6.607235,1.666667,3.666667,5.7,8.9
1499203500,6.607235,1.666667,3.666667,5.7,8.9
1499203503,6.607235,1.666667,3.666667,5.7,8.9
1499203504,6.607235,1.666667,3.666667,5.7,8.9
1499203505,6.607235,1.666667,3.666667,5.7,8.9
1499203506,6.607235,1.666667,3.666667,5.7,8.9
1499203507,6.607235,1.666667,3.666667,5.7,8.9
1499203513,0.60208,5.25,8.5,5.7,8.9
1499203514,0.60208,5.25,8.5,5.7,8.9
1499203515,0.99375,5.25,8.5,6.09375,7.975
1499203518,5.814165,1.666667,3.666667,7.275,5.2
1499203538,7.502981,1.666667,3.666667,8.85,1.5
1499203539,8.206383,5.166667,8.833333,8.85,1.5
1499203540,8.206383,5.166667,8.833333,8.85,1.5
1499203542,8.206383,5.166667,8.833333,8.85,1.5
1499203543,11.426395,0.5,9.3,8.85,1.5
1499203544,11.426395,0.5,9.3,8.85,1.5
1499203545,11.426395,0.5,9.3,8.85,1.5
1499203546,11.426395,0.5,9.3,8.85,1.5
1499203547,11.426395,0.5,9.3,8.85,1.5
1499203548,11.426395,0.5,9.3,8.85,1.5
1499203549,11.426395,0.5,9.3,8.85,1.5
1499203550,11.426395,0.5,9.3,8.85,1.5
1499203560,8.237621,4.5,9,8.522222,1.811111
1499203563,6.954626,4.5,9,7.538889,2.744444
1499203566,5.70538,4.5,9,6.555556,3.677778
1499203569,4.517965,4.5,9,5.572222,4.611111
1499203572,3.456699,4.5,9,4.588889,5.544444
1499203575,2.676123,4.5,9,3.605556,6.477778
1499203578,2.588865,4.5,9,3.033333,6.866667
1499203581,0.887255,2.5,5.75,3.283333,6.166667
1499203582,0.885845,2.5,5.75,3.366667,5.933333
1499203583,0.951315,2.5,5.75,3.45,5.7
1499203584,1.071474,2.5,5.75,3.533333,5.466667
1499203587,1.415097,2.5,5.75,3.7,5
1499203589,1.415097,2.5,5.75,3.7,5
1499203590,1.415097,2.5,5.75,3.7,5
1499203591,1.415097,2.5,5.75,3.7,5
1499203593,0.538516,3.5,5.5,3.7,5
1499203594,0.538516,3.5,5.5,3.7,5
1499203595,0.538516,3.5,5.5,3.7,5
1499203596,0.538516,3.5,5.5,3.7,5
1499203599,0.538516,3.5,5.5,3.7,5
1499203602,0.538516,3.5,5.5,3.7,5
1499203605,0.538516,3.5,5.5,3.7,5
1499203606,0.538516,3.5,5.5,3.7,5
1499203607,0.538516,3.5,5.5,3.7,5
1499203608,0.538516,3.5,5.5,3.7,5
1499203614,4.049691,3.5,5.5,5.7,8.9
1499203617,4.049691,3.5,5.5,5.7,8.9
1499203620,4.049691,3.5,5.5,5.7,8.9
1499203622,0.537484,5.166667,8.833333,5.7,8.9
1499203623,0.60208,5.25,8.5,5.7,8.9
1499203624,0.60208,5.25,8.5,5.7,8.9
1499203625,0.60208,5.25,8.5,5.7,8.9
1499203626,0.60208,5.25,8.5,5.7,8.9
1499203627,0.60208,5.25,8.5,5.7,8.9
1499203628,0.60208,5.25,8.5,5.7,8.9
1499203629,6.607235,1.666667,3.666667,5.7,8.9
1499203630,6.607235,1.666667,3.666667,5.7,8.9
1499203632,6.607235,1.666667,3.666667,5.7,8.9
1499203633,6.607235,1.666667,3.666667,5.7,8.9
1499203634,6.607235,1.666667,3.666667,5.7,8.9
1499203635,6.607235,1.666667,3.666667,5.7,8.9
1499203638,6.607235,1.666667,3.666667,5.7,8.9
1499203641,0.210819,5.25,8.5,5.05,8.433333
1499203642,0.604669,5.25,8.5,4.725,8.2
1499203643,1.003466,5.25,8.5,4.4,7.966667
1499203656,5.112621,5.166667,8.833333,2.3,4.6
1499203657,5.112621,5.166667,8.833333,2.3,4.6
1499203658,5.112621,5.166667,8.833333,2.3,4.6
1499203659,5.112621,5.166667,8.833333,2.3,4.6
1499203660,5.112621,5.166667,8.833333,2.3,4.6
1499203661,5.112621,5.166667,8.833333,2.3,4.6
1499203662,5.112621,5.166667,8.833333,2.3,4.6
1499203663,5.112621,5.166667,8.833333,2.3,4.6
1499203664,4.202017,5.166667,8.833333,2.866667,5.316667
1499203665,3.29309,5.166667,8.833333,3.433333,6.033333
1499203671,0.537484,5.166667,8.833333,5.7,8.9
1499203672,0.537484,5.166667,8.833333,5.7,8.9
1499203673,0.537484,5.166667,8.833333,5.7,8.9
1499203674,0.537484,5.166667,8.833333,5.7,8.9
1499203675,0.537484,5.166667,8.833333,5.7,8.9
1499203676,0.537484,5.166667,8.833333,5.7,8.9
1499203677,0.537484,5.166667,8.833333,5.7,8.9
1499203678,0.537484,5.166667,8.833333,5.7,8.9
1499203679,0.537484,5.166667,8.833333,5.7,8.9
1499203680,0.537484,5.166667,8.833333,5.7,8.9
1499203681,0.537484,5.166667,8.833333,5.7,8.9
1499203682,0.537484,5.166667,8.833333,5.7,8.9
1499203683,0.537484,5.166667,8.833333,5.7,8.9
1499203684,0.537484,5.166667,8.833333,5.7,8.9
1499203685,0.537484,5.166667,8.833333,5.7,8.9
1499203686,0.537484,5.166667,8.833333,5.7,8.9
1499203687,0.537484,5.166667,8.833333,5.7,8.9
1499203688,0.537484,5.166667,8.833333,5.7,8.9
1499203693,0.537484,5.166667,8.833333,5.7,8.9
1499203694,0.537484,5.166667,8.833333,5.7,8.9
1499203695,0.537484,5.166667,8.833333,5.7,8.9
1499203696,0.537484,5.166667,8.833333,5.7,8.9
1499203697,0.537484,5.166667,8.833333,5.7,8.9
1499203698,6.607235,1.666667,3.666667,5.7,8.9
1499203699,6.607235,1.666667,3.666667,5.7,8.9
1499203700,6.607235,1.666667,3.666667,5.7,8.9
1499203701,6.607235,1.666667,3.666667,5.7,8.9
1499203702,6.607235,1.666667,3.666667,5.7,8.9
1499203703,6.607235,1.666667,3.666667,5.7,8.9
1499203704,6.607235,1.666667,3.666667,5.7,8.9
1499203705,6.607235,1.666667,3.666667,5.7,8.9
1499203706,6.607235,1.666667,3.666667,5.7,8.9
1499203707,0.60208,5.25,8.5,5.7,8.9
1499203708,0.60208,5.25,8.5,5.7,8.9
1499203709,0.60208,5.25,8.5,5.7,8.9
1499203710,0.537484,5.166667,8.833333,5.7,8.9
1499203711,0.537484,5.166667,8.833333,5.7,8.9
1499203712,0.537484,5.166667,8.833333,5.7,8.9
1499203713,0.537484,5.166667,8.833333,5.7,8.9
1499203714,0.537484,5.166667,8.833333,5.7,8.9
1499203724,1.285064,5.166667,8.833333,4.1,9.55
1499203725,1.497036,5.166667,8.833333,3.9,9.63125
1499203726,1.709984,5.166667,8.833333,3.7,9.7125
1499203727,1.923585,5.166667,8.833333,3.5,9.79375
1499203728,2.137642,5.166667,8.833333,3.3,9.875
1499203729,2.352032,5.166667,8.833333,3.1,9.95625
1499203730,2.56667,5.166667,8.833333,2.9,10.0375
1499203731,2.7815,5.166667,8.833333,2.7,10.11875
1499203732,2.996479,5.166667,8.833333,2.5,10.2
1499203733,2.614395,5.166667,8.833333,2.855556,10.055556
1499203734,2.232891,5.166667,8.833333,3.211111,9.911111
1499203735,1.852326,5.166667,8.833333,3.566667,9.766667
1499203736,1.473427,5.166667,8.833333,3.922222,9.622222
1499203737,1.097922,5.166667,8.833333,4.277778,9.477778
1499203746,0.537484,5.166667,8.833333,5.7,8.9
1499203747,0.537484,5.166667,8.833333,5.7,8.9
1499203748,0.537484,5.166667,8.833333,5.7,8.9
1499203749,0.537484,5.166667,8.833333,5.7,8.9
1499203752,0.537484,5.166667,8.833333,5.7,8.9
1499203753,0.537484,5.166667,8.833333,5.7,8.9
1499203754,0.537484,5.166667,8.833333,5.7,8.9
1499203755,0.537484,5.166667,8.833333,5.7,8.9
1499203756,0.537484,5.166667,8.833333,5.7,8.9
1499203757,0.537484,5.166667,8.833333,5.7,8.9
1499203763,6.964194,2,3,5.7,8.9
1499203764,0.537484,5.166667,8.833333,5.7,8.9
1499203765,0.537484,5.166667,8.833333,5.7,8.9
1499203766,0.537484,5.166667,8.833333,5.7,8.9
1499203767,0.537484,5.166667,8.833333,5.7,8.9
1499203769,0.537484,5.166667,8.833333,5.7,8.9
1499203770,0.537484,5.166667,8.833333,5.7,8.9
1499203771,0.537484,5.166667,8.833333,5.7,8.9
1499203772,0.537484,5.166667,8.833333,5.7,8.9
1499203773,0.537484,5.166667,8.833333,5.7,8.9
1499203774,0.537484,5.166667,8.833333,5.7,8.9
1499203775,0.537484,5.166667,8.833333,5.7,8.9
1499203776,0.537484,5.166667,8.833333,5.7,8.9
1499203777,0.537484,5.166667,8.833333,5.7,8.9
1499203778,0.537484,5.166667,8.833333,5.7,8.9
1499203779,0.537484,5.166667,8.833333,5.7,8.9
1499203780,0.537484,5.166667,8.833333,5.7,8.9
1499203781,0.537484,5.166667,8.833333,5.7,8.9
1499203782,0.537484,5.166667,8.833333,5.7,8.9
1499203783,0.537484,5.166667,8.833333,5.7,8.9
1499203787,0.537484,5.166667,8.833333,5.7,8.9
1499203788,0.537484,5.166667,8.833333,5.7,8.9
1499203789,0.537484,5.166667,8.833333,5.7,8.9
1499203790,0.537484,5.166667,8.833333,5.7,8.9
1499203791,0.537484,5.166667,8.833333,5.7,8.9
1499203792,0.507762,5.166667,8.833333,4.66,8.8
1499203793,1.552403,5.166667,8.833333,3.62,8.7
1499203794,2.597169,5.166667,8.833333,2.58,8.6
1499203795,3.641953,5.166667,8.833333,1.54,8.5
1499203796,4.686743,5.166667,8.833333,0.5,8.4
1499203803,5.215362,0.5,9.3,5.7,8.9
1499203804,5.215362,0.5,9.3,5.7,8.9
1499203805,5.215362,0.5,9.3,5.7,8.9
1499203810,5.215362,0.5,9.3,5.7,8.9
1499203811,5.215362,0.5,9.3,5.7,8.9
1499203875,6.441963,2.666667,2.333333,0.5,8.4
1499203881,6.441963,2.666667,2.333333,0.5,8.4
1499203882,6.441963,2.666667,2.333333,0.5,8.4
1499203884,6.441963,2.666667,2.333333,0.5,8.4
1499203887,6.441963,2.666667,2.333333,0.5,8.4
1499203890,6.441963,2.666667,2.333333,0.5,8.4
1499203891,1.1,0.5,9.5,0.5,8.4
1499203892,1.1,0.5,9.5,0.5,8.4
1499203893,1.1,0.5,9.5,0.5,8.4
1499203896,1.767334,0.5,9.5,1.985714,8.542857
1499203899,3.753746,0.5,9.3,4.214286,8.757143
1499203900,4.482005,0.5,9.3,4.957143,8.828571
1499203901,5.215362,0.5,9.3,5.7,8.9
1499203902,3.512675,0.5,9.3,3.966667,8.733333
1499203903,1.882079,0.5,9.3,2.233333,8.566667
1499203905,0.9,0.5,9.3,0.5,8.4
1499203917,6.441963,2.666667,2.333333,0.5,8.4
1499203920,1.1,0.5,9.5,0.5,8.4
1499203921,1.1,0.5,9.5,0.5,8.4
1499203922,1.1,0.5,9.5,0.5,8.4
1499203923,1.1,0.5,9.5,0.5,8.4
1499203926,1.1,0.5,9.5,0.5,8.4
1499203932,6.441963,2.666667,2.333333,0.5,8.4
1499203936,1.486607,1.5,9.5,0.5,8.4
1499203937,1.486607,1.5,9.5,0.5,8.4
1499203938,1.486607,1.5,9.5,0.5,8.4
1499203939,1.486607,1.5,9.5,0.5,8.4
1499203940,1.486607,1.5,9.5,0.5,8.4
1499203941,1.486607,1.5,9.5,0.5,8.4
1499203942,1.486607,1.5,9.5,0.5,8.4
1499203943,1.486607,1.5,9.5,0.5,8.4
1499203948,0.9,0.5,9.3,0.5,8.4
1499203949,0.9,0.5,9.3,0.5,8.4
1499203950,0.9,0.5,9.3,0.5,8.4
1499203951,0.9,0.5,9.3,0.5,8.4
1499203952,0.9,0.5,9.3,0.5,8.4
1499203953,0.9,0.5,9.3,0.5,8.4
1499203954,0.9,0.5,9.3,0.5,8.4
1499203955,0.9,0.5,9.3,0.5,8.4
1499203956,0.9,0.5,9.3,0.5,8.4
1499203957,0.9,0.5,9.3,0.5,8.4
1499203958,0.9,0.5,9.3,0.5,8.4
1499203962,0.9,0.5,9.3,0.5,8.4
1499203964,0.9,0.5,9.3,0.5,8.4
1499203965,0.9,0.5,9.3,0.5,8.4
1499203966,0.9,0.5,9.3,0.5,8.4
1499203967,1.1,0.5,9.5,0.5,8.4
1499203968,1.1,0.5,9.5,0.5,8.4
1499203969,1.1,0.5,9.5,0.5,8.4
1499203970,1.1,0.5,9.5,0.5,8.4
1499203971,0.9,0.5,9.3,0.5,8.4
1499203972,1.1,0.5,9.5,0.5,8.4
1499203974,1.1,0.5,9.5,0.5,8.4
1499203977,1.1,0.5,9.5,0.5,8.4
1499203978,1.1,0.5,9.5,0.5,8.4
1499203979,1.1,0.5,9.5,0.5,8.4
1499203980,0.9,0.5,9.3,0.5,8.4
1499203981,0.9,0.5,9.3,0.5,8.4
1499203982,0.9,0.5,9.3,0.5,8.4
1499203983,0.9,0.5,9.3,0.5,8.4
1499203984,0.9,0.5,9.3,0.5,8.4
1499203985,0.9,0.5,9.3,0.5,8.4
1499203986,0.9,0.5,9.3,0.5,8.4
1499203987,0.9,0.5,9.3,0.5,8.4
1499203988,0.9,0.5,9.3,0.5,8.4
1499203989,0.9,0.5,9.3,0.5,8.4
1499203993,0.9,0.5,9.3,0.5,8.4
1499203994,0.9,0.5,9.3,0.5,8.4
1499203995,0.9,0.5,9.3,0.5,8.4
1499203996,0.9,0.5,9.3,0.5,8.4
1499203997,0.9,0.5,9.3,0.5,8.4
1499203998,0.9,0.5,9.3,0.5,8.4
1499203999,0.9,0.5,9.3,0.5,8.4
1499204000,0.9,0.5,9.3,0.5,8.4
1499204001,0.9,0.5,9.3,0.5,8.4
1499204002,0.9,0.5,9.3,0.5,8.4
1499204007,6.441963,2.666667,2.333333,0.5,8.4
1499204008,0.9,0.5,9.3,0.5,8.4
1499204009,0.9,0.5,9.3,0.5,8.4
1499204010,0.9,0.5,9.3,0.5,8.4
1499204011,0.9,0.5,9.3,0.5,8.4
1499204012,0.9,0.5,9.3,0.5,8.4
1499204013,0.9,0.5,9.3,0.5,8.4
1499204014,0.9,0.5,9.3,0.5,8.4
1499204015,0.9,0.5,9.3,0.5,8.4
1499204016,0.9,0.5,9.3,0.5,8.4
1499204017,0.9,0.5,9.3,0.5,8.4
1499204023,0.9,0.5,9.3,0.5,8.4
1499204024,0.9,0.5,9.3,0.5,8.4
1499204025,0.9,0.5,9.3,0.5,8.4
1499204026,0.9,0.5,9.3,0.5,8.4
1499204027,0.9,0.5,9.3,0.5,8.4
1499204028,0.9,0.5,9.3,0.5,8.4
1499204029,0.9,0.5,9.3,0.5,8.4
1499204030,0.9,0.5,9.3,0.5,8.4
1499204034,6.441963,2.666667,2.333333,0.5,8.4
1499204037,1.486607,1.5,9.5,0.5,8.4
1499204038,1.486607,1.5,9.5,0.5,8.4
1499204039,1.486607,1.5,9.5,0.5,8.4
1499204040,1.486607,1.5,9.5,0.5,8.4
1499204041,1.486607,1.5,9.5,0.5,8.4
1499204042,1.486607,1.5,9.5,0.5,8.4
1499204043,1.486607,1.5,9.5,0.5,8.4
1499204044,1.486607,1.5,9.5,0.5,8.4
1499204046,1.486607,1.5,9.5,0.5,8.4
1499204052,6.441963,2.666667,2.333333,0.5,8.4
1499204054,1.1,0.5,9.5,0.5,8.4
1499204055,1.1,0.5,9.5,0.5,8.4
1499204056,1.1,0.5,9.5,0.5,8.4
1499204057,1.1,0.5,9.5,0.5,8.4
1499204058,1.1,0.5,9.5,0.5,8.4
1499204059,1.1,0.5,9.5,0.5,8.4
1499204060,1.1,0.5,9.5,0.5,8.4
1499204061,1.1,0.5,9.5,0.5,8.4
1499204062,1.1,0.5,9.5,0.5,8.4
1499204063,1.1,0.5,9.5,0.5,8.4
1499204064,0.1,0.5,8.5,0.5,8.4
1499204065,0.1,0.5,8.5,0.5,8.4
1499204066,0.1,0.5,8.5,0.5,8.4
1499204067,0.1,0.5,8.5,0.5,8.4
1499204068,0.1,0.5,8.5,0.5,8.4
1499204069,0.1,0.5,8.5,0.5,8.4
1499204070,0.1,0.5,8.5,0.5,8.4
1499204071,0.1,0.5,8.5,0.5,8.4
1499204072,0.1,0.5,8.5,0.5,8.4
1499204073,0.1,0.5,8.5,0.5,8.4
1499204074,0.1,0.5,8.5,0.5,8.4
1499204075,0.1,0.5,8.5,0.5,8.4
1499204076,0.1,0.5,8.5,0.5,8.4
1499204077,0.1,0.5,8.5,0.5,8.4
1499204078,0.1,0.5,8.5,0.5,8.4
1499204079,0.1,0.5,8.5,0.5,8.4
1499204082,0.1,0.5,8.5,0.5,8.4
1499204085,0.1,0.5,8.5,0.5,8.4
1499204086,0.6,0.5,9,0.5,8.4
1499204087,0.6,0.5,9,0.5,8.4
1499204088,0.9,0.5,9.3,0.5,8.4
1499204089,0.9,0.5,9.3,0.5,8.4
1499204090,0.9,0.5,9.3,0.5,8.4
1499204091,0.9,0.5,9.3,0.5,8.4
1499204092,0.9,0.5,9.3,0.5,8.4
1499204093,0.9,0.5,9.3,0.5,8.4
1499204094,1.486607,1.5,9.5,0.5,8.4
1499204095,1.486607,1.5,9.5,0.5,8.4
