time,error,es(x),es(y),gt(x),gt(y)
1499187622,2.907844,4.333333,6.333333,5.7,8.9
1499187623,2.814648,4.333333,6.333333,5.615217,8.83913
1499187624,2.722264,4.333333,6.333333,5.530435,8.778261
1499187625,2.630777,4.333333,6.333333,5.445652,8.717391
1499187626,2.540282,4.333333,6.333333,5.36087,8.656522
1499187627,2.450892,4.333333,6.333333,5.276087,8.595652
1499187628,2.36273,4.333333,6.333333,5.191304,8.534783
1499187629,2.27594,4.333333,6.333333,5.106522,8.473913
1499187633,0.55279,5.25,8.5,4.767391,8.230435
1499187634,0.656597,5.25,8.5,4.682609,8.169565
1499187635,0.760559,5.25,8.5,4.597826,8.108696
1499187636,0.864619,5.25,8.5,4.513043,8.047826
1499187637,0.968746,5.25,8.5,4.428261,7.986957
1499187639,1.533701,4.333333,6.333333,4.258696,7.865217
1499187641,1.431134,4.333333,6.333333,4.08913,7.743478
1499187642,1.388804,4.333333,6.333333,4.004348,7.682609
1499187643,1.353216,4.333333,6.333333,3.919565,7.621739
1499187644,1.324914,4.333333,6.333333,3.834783,7.56087
1499187647,0.632639,4.333333,6.333333,4.213636,6.954545
1499187648,0.366078,4.333333,6.333333,4.445455,6.681818
1499187649,0.352184,4.333333,6.333333,4.677273,6.409091
1499187650,0.608518,4.333333,6.333333,4.909091,6.136364
1499187651,0.934234,4.333333,6.333333,5.140909,5.863636
1499187652,1.277315,4.333333,6.333333,5.372727,5.590909
1499187653,1.626811,4.333333,6.333333,5.604545,5.318182
1499187654,3.846624,5.166667,8.833333,5.836364,5.045455
1499187655,4.159477,5.166667,8.833333,6.068182,4.772727
1499187656,4.479087,5.166667,8.833333,6.3,4.5
1499187657,4.804106,5.166667,8.833333,6.531818,4.227273
1499187658,5.133506,5.166667,8.833333,6.763636,3.954545
1499187659,5.466496,5.166667,8.833333,6.995455,3.681818
1499187660,5.802457,5.166667,8.833333,7.227273,3.409091
1499187668,8.206383,5.166667,8.833333,8.85,1.5
1499187669,8.206383,5.166667,8.833333,8.85,1.5
1499187670,8.206383,5.166667,8.833333,8.85,1.5
1499187673,8.206383,5.166667,8.833333,8.85,1.5
1499187674,8.206383,5.166667,8.833333,8.85,1.5
1499187675,8.206383,5.166667,8.833333,8.85,1.5
1499187687,8.670208,4.5,9,8.85,1.5
1499187689,8.670208,4.5,9,8.85,1.5
1499187690,8.670208,4.5,9,8.85,1.5
1499187696,8.670208,4.5,9,8.85,1.5
1499187697,8.670208,4.5,9,8.85,1.5
1499187698,8.670208,4.5,9,8.85,1.5
1499187699,6.615239,4.333333,6.333333,8.85,1.5
1499187700,6.615239,4.333333,6.333333,8.85,1.5
1499187701,6.615239,4.333333,6.333333,8.85,1.5
1499187708,6.615239,4.333333,6.333333,8.85,1.5
1499187711,6.615239,4.333333,6.333333,8.85,1.5
1499187714,6.615239,4.333333,6.333333,8.85,1.5
1499187717,6.615239,4.333333,6.333333,8.85,1.5
1499187719,6.615239,4.333333,6.333333,8.85,1.5
1499187720,8.670208,4.5,9,8.85,1.5
1499187721,8.670208,4.5,9,8.85,1.5
1499187722,8.670208,4.5,9,8.85,1.5
1499187723,8.670208,4.5,9,8.85,1.5
1499187724,8.670208,4.5,9,8.85,1.5
1499187725,8.670208,4.5,9,8.85,1.5
1499187726,8.670208,4.5,9,8.85,1.5
1499187729,8.670208,4.5,9,8.85,1.5
1499187744,8.670208,4.5,9,8.85,1.5
1499187747,4.243819,4.5,9,1,6.6
1499187753,4.243819,4.5,9,1,6.6
1499187754,4.243819,4.5,9,1,6.6
1499187756,4.243819,4.5,9,1,6.6
1499187759,4.243819,4.5,9,1,6.6
1499187762,4.243819,4.5,9,1,6.6
1499187765,4.243819,4.5,9,1,6.6
1499187776,3.343983,4.333333,6.333333,1,6.6
1499187777,3.343983,4.333333,6.333333,1,6.6
1499187779,3.343983,4.333333,6.333333,1,6.6
1499187780,3.008137,1.666667,3.666667,1,6.6
1499187782,3.008137,1.666667,3.666667,1,6.6
1499187783,3.437376,1.166667,3.166667,1,6.6
1499187784,3.437376,1.166667,3.166667,1,6.6
1499187785,3.437376,1.166667,3.166667,1,6.6
1499187792,3.437376,1.166667,3.166667,1,6.6
1499187795,3.437376,1.166667,3.166667,1,6.6
1499187796,3.437376,1.166667,3.166667,1,6.6
1499187797,3.437376,1.166667,3.166667,1,6.6
1499187798,3.437376,1.166667,3.166667,1,6.6
1499187799,3.437376,1.166667,3.166667,1,6.6
1499187807,3.437376,1.166667,3.166667,1,6.6
1499187811,4.360046,4.5,4,1,6.6
1499187812,4.360046,4.5,4,1,6.6
1499187813,3.343983,4.333333,6.333333,1,6.6
1499187814,3.343983,4.333333,6.333333,1,6.6
1499187815,3.343983,4.333333,6.333333,1,6.6
1499187816,3.343983,4.333333,6.333333,1,6.6
1499187817,3.343983,4.333333,6.333333,1,6.6
1499187819,3.343983,4.333333,6.333333,1,6.6
1499187825,3.134407,4.333333,6.333333,1.2,6.415385
1499187827,3.033351,4.333333,6.333333,1.3,6.323077
1499187828,2.983867,4.333333,6.333333,1.35,6.276923
1499187829,2.935126,4.333333,6.333333,1.4,6.230769
1499187830,2.887166,4.333333,6.333333,1.45,6.184615
1499187831,2.840027,4.333333,6.333333,1.5,6.138462
1499187832,2.79375,4.333333,6.333333,1.55,6.092308
1499187833,2.748378,4.333333,6.333333,1.6,6.046154
1499187834,2.703958,4.333333,6.333333,1.65,6
1499187835,2.660537,4.333333,6.333333,1.7,5.953846
1499187836,2.618164,4.333333,6.333333,1.75,5.907692
1499187837,2.576891,4.333333,6.333333,1.8,5.861538
1499187838,2.536773,4.333333,6.333333,1.85,5.815385
1499187839,2.497864,4.333333,6.333333,1.9,5.769231
1499187840,2.460222,4.333333,6.333333,1.95,5.723077
1499187841,2.423906,4.333333,6.333333,2,5.676923
1499187852,2.23731,4.333333,6.333333,2.3,5.4
1499187853,2.23731,4.333333,6.333333,2.3,5.4
1499187854,2.23731,4.333333,6.333333,2.3,5.4
1499187855,2.23731,4.333333,6.333333,2.3,5.4
1499187857,2.23731,4.333333,6.333333,2.3,5.4
1499187866,2.23731,4.333333,6.333333,2.3,5.4
1499187867,2.23731,4.333333,6.333333,2.3,5.4
1499187868,2.23731,4.333333,6.333333,2.3,5.4
1499187869,2.23731,4.333333,6.333333,2.3,5.4
1499187870,2.23731,4.333333,6.333333,2.3,5.4
1499187871,2.23731,4.333333,6.333333,2.3,5.4
1499187872,2.23731,4.333333,6.333333,2.3,5.4
1499187873,2.23731,4.333333,6.333333,2.3,5.4
1499187874,2.23731,4.333333,6.333333,2.3,5.4
1499187875,2.23731,4.333333,6.333333,2.3,5.4
1499187876,2.23731,4.333333,6.333333,2.3,5.4
1499187877,2.23731,4.333333,6.333333,2.3,5.4
1499187879,2.23731,4.333333,6.333333,2.3,5.4
1499187880,2.23731,4.333333,6.333333,2.3,5.4
1499187881,2.23731,4.333333,6.333333,2.3,5.4
1499187882,2.23731,4.333333,6.333333,2.3,5.4
1499187885,2.23731,4.333333,6.333333,2.3,5.4
1499187886,2.23731,4.333333,6.333333,2.3,5.4
1499187887,2.171189,4.333333,6.333333,2.343939,5.463636
1499187888,1.995495,1.666667,3.666667,2.387879,5.527273
1499187891,2.221795,1.666667,3.666667,2.519697,5.718182
1499187894,2.449162,1.666667,3.666667,2.651515,5.909091
1499187895,2.525138,1.666667,3.666667,2.695455,5.972727
1499187896,2.601193,1.666667,3.666667,2.739394,6.036364
1499187897,2.677322,1.666667,3.666667,2.783333,6.1
1499187898,2.753518,1.666667,3.666667,2.827273,6.163636
1499187899,2.829776,1.666667,3.666667,2.871212,6.227273
1499187903,4.271767,1.5,2.5,3.04697,6.481818
1499187904,4.347033,1.5,2.5,3.090909,6.545455
1499187905,4.42237,1.5,2.5,3.134848,6.609091
1499187910,4.800009,1.5,2.5,3.354545,6.927273
1499187911,4.875706,1.5,2.5,3.398485,6.990909
1499187912,4.951454,1.5,2.5,3.442424,7.054545
1499187913,5.02725,1.5,2.5,3.486364,7.118182
1499187914,5.103092,1.5,2.5,3.530303,7.181818
1499187915,5.178979,1.5,2.5,3.574242,7.245455
1499187916,5.254907,1.5,2.5,3.618182,7.309091
1499187917,5.330876,1.5,2.5,3.662121,7.372727
1499187918,1.268916,4.333333,6.333333,3.706061,7.436364
1499187919,1.304373,4.333333,6.333333,3.75,7.5
1499187920,1.304373,4.333333,6.333333,3.75,7.5
1499187921,1.304373,4.333333,6.333333,3.75,7.5
1499187925,1.304373,4.333333,6.333333,3.75,7.5
1499187926,1.304373,4.333333,6.333333,3.75,7.5
1499187927,1.304373,4.333333,6.333333,3.75,7.5
1499187930,1.737831,4.333333,6.333333,4.53,8.06
1499187931,2.090667,4.333333,6.333333,4.92,8.34
1499187932,2.486508,4.333333,6.333333,5.31,8.62
1499187933,2.907844,4.333333,6.333333,5.7,8.9
1499187934,2.907844,4.333333,6.333333,5.7,8.9
1499187935,2.907844,4.333333,6.333333,5.7,8.9
1499187936,2.907844,4.333333,6.333333,5.7,8.9
1499187937,2.907844,4.333333,6.333333,5.7,8.9
1499187938,2.907844,4.333333,6.333333,5.7,8.9
1499187939,2.907844,4.333333,6.333333,5.7,8.9
1499187943,2.907844,4.333333,6.333333,5.7,8.9
1499187944,2.907844,4.333333,6.333333,5.7,8.9
1499187945,2.907844,4.333333,6.333333,5.7,8.9
1499187946,2.907844,4.333333,6.333333,5.7,8.9
1499187947,2.907844,4.333333,6.333333,5.7,8.9
1499187948,2.907844,4.333333,6.333333,5.7,8.9
1499187949,2.907844,4.333333,6.333333,5.7,8.9
1499187950,2.907844,4.333333,6.333333,5.7,8.9
1499187951,2.907844,4.333333,6.333333,5.7,8.9
1499187952,2.907844,4.333333,6.333333,5.7,8.9
1499187953,2.907844,4.333333,6.333333,5.7,8.9
1499187954,2.907844,4.333333,6.333333,5.7,8.9
1499187955,2.907844,4.333333,6.333333,5.7,8.9
1499187956,2.907844,4.333333,6.333333,5.7,8.9
1499187958,2.907844,4.333333,6.333333,5.7,8.9
1499187959,2.907844,4.333333,6.333333,5.7,8.9
1499187960,2.907844,4.333333,6.333333,5.7,8.9
1499187971,2.907844,4.333333,6.333333,5.7,8.9
1499187972,2.907844,4.333333,6.333333,5.7,8.9
1499187973,2.907844,4.333333,6.333333,5.7,8.9
1499187974,2.907844,4.333333,6.333333,5.7,8.9
1499187975,0.707107,5,9,5.7,8.9
1499187976,0.707107,5,9,5.7,8.9
1499187977,0.707107,5,9,5.7,8.9
1499187978,0.707107,5,9,5.7,8.9
1499187979,0.707107,5,9,5.7,8.9
1499187980,0.537484,5.166667,8.833333,5.7,8.9
1499187981,0.60208,5.25,8.5,5.7,8.9
1499187982,0.60208,5.25,8.5,5.7,8.9
1499187983,0.60208,5.25,8.5,5.7,8.9
1499187991,0.537484,5.166667,8.833333,5.7,8.9
1499187992,0.537484,5.166667,8.833333,5.7,8.9
1499187993,0.537484,5.166667,8.833333,5.7,8.9
1499187994,0.537484,5.166667,8.833333,5.7,8.9
1499187995,0.537484,5.166667,8.833333,5.7,8.9
1499187996,0.537484,5.166667,8.833333,5.7,8.9
1499187997,0.537484,5.166667,8.833333,5.7,8.9
1499187998,0.537484,5.166667,8.833333,5.7,8.9
1499187999,0.537484,5.166667,8.833333,5.7,8.9
1499188000,0.537484,5.166667,8.833333,5.7,8.9
1499188001,0.537484,5.166667,8.833333,5.7,8.9
1499188002,0.537484,5.166667,8.833333,5.7,8.9
1499188003,0.537484,5.166667,8.833333,5.7,8.9
1499188009,0.537484,5.166667,8.833333,5.7,8.9
1499188010,0.537484,5.166667,8.833333,5.7,8.9
1499188011,0.537484,5.166667,8.833333,5.7,8.9
1499188012,0.537484,5.166667,8.833333,5.7,8.9
1499188013,0.537484,5.166667,8.833333,5.7,8.9
1499188014,0.537484,5.166667,8.833333,5.7,8.9
1499188015,0.537484,5.166667,8.833333,5.7,8.9
1499188016,0.537484,5.166667,8.833333,5.7,8.9
1499188017,0.537484,5.166667,8.833333,5.7,8.9
1499188018,0.537484,5.166667,8.833333,5.7,8.9
1499188021,0.537484,5.166667,8.833333,5.7,8.9
1499188022,0.537484,5.166667,8.833333,5.7,8.9
1499188023,0.537484,5.166667,8.833333,5.7,8.9
1499188024,0.537484,5.166667,8.833333,5.7,8.9
1499188025,0.537484,5.166667,8.833333,5.7,8.9
1499188027,0.537484,5.166667,8.833333,5.7,8.9
1499188028,0.537484,5.166667,8.833333,5.7,8.9
1499188030,0.537484,5.166667,8.833333,5.7,8.9
1499188031,0.537484,5.166667,8.833333,5.7,8.9
1499188032,0.537484,5.166667,8.833333,5.7,8.9
1499188033,0.537484,5.166667,8.833333,5.7,8.9
1499188034,0.537484,5.166667,8.833333,5.7,8.9
1499188035,0.537484,5.166667,8.833333,5.7,8.9
1499188039,0.537484,5.166667,8.833333,5.7,8.9
1499188040,0.537484,5.166667,8.833333,5.7,8.9
1499188041,0.537484,5.166667,8.833333,5.7,8.9
1499188042,0.537484,5.166667,8.833333,5.7,8.9
1499188043,0.537484,5.166667,8.833333,5.7,8.9
1499188044,0.537484,5.166667,8.833333,5.7,8.9
1499188045,0.537484,5.166667,8.833333,5.7,8.9
1499188046,0.537484,5.166667,8.833333,5.7,8.9
1499188047,0.537484,5.166667,8.833333,5.7,8.9
1499188048,0.537484,5.166667,8.833333,5.7,8.9
1499188049,0.537484,5.166667,8.833333,5.7,8.9
1499188050,0.537484,5.166667,8.833333,5.7,8.9
1499188051,0.537484,5.166667,8.833333,5.7,8.9
1499188052,0.537484,5.166667,8.833333,5.7,8.9
1499188053,0.537484,5.166667,8.833333,5.7,8.9
1499188054,0.537484,5.166667,8.833333,5.7,8.9
1499188055,0.537484,5.166667,8.833333,5.7,8.9
1499188056,0.537484,5.166667,8.833333,5.7,8.9
1499188057,0.537484,5.166667,8.833333,5.7,8.9
1499188058,0.537484,5.166667,8.833333,5.7,8.9
1499188059,0.537484,5.166667,8.833333,5.7,8.9
1499188060,0.537484,5.166667,8.833333,5.7,8.9
1499188061,0.537484,5.166667,8.833333,5.7,8.9
1499188062,0.537484,5.166667,8.833333,5.7,8.9
1499188063,0.537484,5.166667,8.833333,5.7,8.9
1499188064,0.537484,5.166667,8.833333,5.7,8.9
1499188065,1.204159,4.5,9,5.7,8.9
1499188066,0.537484,5.166667,8.833333,5.7,8.9
1499188067,0.537484,5.166667,8.833333,5.7,8.9
1499188068,0.537484,5.166667,8.833333,5.7,8.9
1499188069,0.537484,5.166667,8.833333,5.7,8.9
1499188070,0.537484,5.166667,8.833333,5.7,8.9
1499188071,0.537484,5.166667,8.833333,5.7,8.9
1499188072,0.537484,5.166667,8.833333,5.7,8.9
1499188073,0.537484,5.166667,8.833333,5.7,8.9
1499188076,0.537484,5.166667,8.833333,5.7,8.9
1499188077,0.537484,5.166667,8.833333,5.7,8.9
1499188078,0.537484,5.166667,8.833333,5.7,8.9
1499188079,0.537484,5.166667,8.833333,5.7,8.9
1499188080,0.537484,5.166667,8.833333,5.7,8.9
1499188081,0.537484,5.166667,8.833333,5.7,8.9
1499188082,0.537484,5.166667,8.833333,5.7,8.9
1499188083,0.537484,5.166667,8.833333,5.7,8.9
1499188084,0.537484,5.166667,8.833333,5.7,8.9
1499188085,0.537484,5.166667,8.833333,5.7,8.9
1499188102,0.1,0.5,8.5,0.5,8.4
1499188103,0.1,0.5,8.5,0.5,8.4
1499188104,0.1,0.5,8.5,0.5,8.4
1499188105,0.1,0.5,8.5,0.5,8.4
1499188106,0.1,0.5,8.5,0.5,8.4
1499188107,0.1,0.5,8.5,0.5,8.4
1499188111,4.04475,4.5,9,0.5,8.4
1499188112,4.04475,4.5,9,0.5,8.4
1499188122,4.04475,4.5,9,0.5,8.4
1499188123,3.001933,4.5,9,1.54,8.5
1499188124,1.961224,4.5,9,2.58,8.6
1499188125,0.929731,4.5,9,3.62,8.7
1499188128,5.215362,0.5,8.5,5.7,8.9
1499188129,5.215362,0.5,8.5,5.7,8.9
1499188136,3.864547,3.583333,5.666667,5.7,8.9
1499188137,3.864547,3.583333,5.666667,5.7,8.9
1499188138,3.864547,3.583333,5.666667,5.7,8.9
1499188139,3.864547,3.583333,5.666667,5.7,8.9
1499188140,3.864547,3.583333,5.666667,5.7,8.9
1499188141,0.537484,5.166667,8.833333,5.7,8.9
1499188142,0.537484,5.166667,8.833333,5.7,8.9
1499188143,0.537484,5.166667,8.833333,5.7,8.9
1499188144,0.537484,5.166667,8.833333,5.7,8.9
1499188145,0.537484,5.166667,8.833333,5.7,8.9
1499188146,0.60208,5.25,8.5,5.7,8.9
1499188147,0.60208,5.25,8.5,5.7,8.9
1499188148,0.60208,5.25,8.5,5.7,8.9
1499188153,6.441963,2.666667,2.333333,0.5,8.4
1499188154,6.441963,2.666667,2.333333,0.5,8.4
1499188155,6.441963,2.666667,2.333333,0.5,8.4
1499188156,6.441963,2.666667,2.333333,0.5,8.4
1499188157,6.441963,2.666667,2.333333,0.5,8.4
1499188158,6.441963,2.666667,2.333333,0.5,8.4
1499188159,6.441963,2.666667,2.333333,0.5,8.4
1499188160,6.441963,2.666667,2.333333,0.5,8.4
1499188167,6.441963,2.666667,2.333333,0.5,8.4
1499188168,6.441963,2.666667,2.333333,0.5,8.4
1499188169,6.441963,2.666667,2.333333,0.5,8.4
1499188170,4.686743,5.166667,8.833333,0.5,8.4
1499188171,4.686743,5.166667,8.833333,0.5,8.4
1499188172,4.686743,5.166667,8.833333,0.5,8.4
1499188173,4.686743,5.166667,8.833333,0.5,8.4
1499188174,4.686743,5.166667,8.833333,0.5,8.4
1499188175,4.686743,5.166667,8.833333,0.5,8.4
1499188176,4.686743,5.166667,8.833333,0.5,8.4
1499188178,4.686743,5.166667,8.833333,0.5,8.4
1499188179,6.441963,2.666667,2.333333,0.5,8.4
1499188180,6.441963,2.666667,2.333333,0.5,8.4
1499188181,6.441963,2.666667,2.333333,0.5,8.4
1499188182,6.441963,2.666667,2.333333,0.5,8.4
1499188183,6.441963,2.666667,2.333333,0.5,8.4
1499188186,0.9,0.5,9.3,0.5,8.4
1499188187,0.9,0.5,9.3,0.5,8.4
1499188188,0.9,0.5,9.3,0.5,8.4
1499188189,0.9,0.5,9.3,0.5,8.4
1499188190,0.9,0.5,9.3,0.5,8.4
1499188191,0.9,0.5,9.3,0.5,8.4
1499188192,0.9,0.5,9.3,0.5,8.4
1499188193,0.9,0.5,9.3,0.5,8.4
1499188194,0.9,0.5,9.3,0.5,8.4
1499188195,0.9,0.5,9.3,0.5,8.4
1499188201,0.1,0.5,8.5,0.5,8.4
1499188202,0.1,0.5,8.5,0.5,8.4
1499188203,0.1,0.5,8.5,0.5,8.4
1499188204,0.1,0.5,8.5,0.5,8.4
1499188205,0.1,0.5,8.5,0.5,8.4
1499188206,0.1,0.5,8.5,0.5,8.4
1499188207,0.1,0.5,8.5,0.5,8.4
1499188208,0.1,0.5,8.5,0.5,8.4
1499188212,6.441963,2.666667,2.333333,0.5,8.4
1499188213,6.441963,2.666667,2.333333,0.5,8.4
1499188214,6.441963,2.666667,2.333333,0.5,8.4
1499188215,6.441963,2.666667,2.333333,0.5,8.4
1499188216,6.441963,2.666667,2.333333,0.5,8.4
1499188217,0.6,0.5,9,0.5,8.4
1499188218,0.9,0.5,9.3,0.5,8.4
1499188219,0.9,0.5,9.3,0.5,8.4
1499188220,0.9,0.5,9.3,0.5,8.4
1499188221,0.9,0.5,9.3,0.5,8.4
1499188222,0.9,0.5,9.3,0.5,8.4
1499188223,0.9,0.5,9.3,0.5,8.4
1499188224,0.9,0.5,9.3,0.5,8.4
1499188225,0.9,0.5,9.3,0.5,8.4
1499188226,0.9,0.5,9.3,0.5,8.4
1499188227,0.9,0.5,9.3,0.5,8.4
1499188232,6.441963,2.666667,2.333333,0.5,8.4
1499188233,6.441963,2.666667,2.333333,0.5,8.4
1499188234,6.441963,2.666667,2.333333,0.5,8.4
1499188235,6.441963,2.666667,2.333333,0.5,8.4
1499188236,6.441963,2.666667,2.333333,0.5,8.4
1499188237,6.441963,2.666667,2.333333,0.5,8.4
1499188238,6.441963,2.666667,2.333333,0.5,8.4
1499188239,6.441963,2.666667,2.333333,0.5,8.4
1499188240,6.441963,2.666667,2.333333,0.5,8.4
1499188241,6.441963,2.666667,2.333333,0.5,8.4
1499188243,6.441963,2.666667,2.333333,0.5,8.4
1499188244,6.441963,2.666667,2.333333,0.5,8.4
1499188245,6.441963,2.666667,2.333333,0.5,8.4
1499188246,6.441963,2.666667,2.333333,0.5,8.4
1499188247,6.441963,2.666667,2.333333,0.5,8.4
1499188248,6.441963,2.666667,2.333333,0.5,8.4
1499188249,6.441963,2.666667,2.333333,0.5,8.4
1499188250,6.441963,2.666667,2.333333,0.5,8.4
1499188251,6.441963,2.666667,2.333333,0.5,8.4
1499188252,6.441963,2.666667,2.333333,0.5,8.4
1499188253,6.441963,2.666667,2.333333,0.5,8.4
1499188254,6.441963,2.666667,2.333333,0.5,8.4
1499188255,0.6,0.5,9,0.5,8.4
1499188256,0.6,0.5,9,0.5,8.4
1499188257,0.1,0.5,8.5,0.5,8.4
1499188258,0.1,0.5,8.5,0.5,8.4
1499188259,0.1,0.5,8.5,0.5,8.4
1499188260,0.9,0.5,9.3,0.5,8.4
1499188261,0.9,0.5,9.3,0.5,8.4
1499188262,0.9,0.5,9.3,0.5,8.4
1499188263,0.9,0.5,9.3,0.5,8.4
1499188264,0.9,0.5,9.3,0.5,8.4
1499188265,0.9,0.5,9.3,0.5,8.4
1499188266,0.9,0.5,9.3,0.5,8.4
1499188267,0.9,0.5,9.3,0.5,8.4
1499188268,0.9,0.5,9.3,0.5,8.4
1499188269,0.9,0.5,9.3,0.5,8.4
1499188272,0.9,0.5,9.3,0.5,8.4
1499188275,0.9,0.5,9.3,0.5,8.4
1499188276,0.9,0.5,9.3,0.5,8.4
1499188277,0.9,0.5,9.3,0.5,8.4
1499188278,6.441963,2.666667,2.333333,0.5,8.4
1499188279,6.441963,2.666667,2.333333,0.5,8.4
1499188280,6.441963,2.666667,2.333333,0.5,8.4
1499188284,6.441963,2.666667,2.333333,0.5,8.4
1499188285,6.441963,2.666667,2.333333,0.5,8.4
1499188286,6.441963,2.666667,2.333333,0.5,8.4
1499188287,6.441963,2.666667,2.333333,0.5,8.4
1499188288,6.441963,2.666667,2.333333,0.5,8.4
1499188289,6.441963,2.666667,2.333333,0.5,8.4
1499188290,6.441963,2.666667,2.333333,0.5,8.4
1499188293,6.441963,2.666667,2.333333,0.5,8.4
1499188294,6.441963,2.666667,2.333333,0.5,8.4
1499188295,6.441963,2.666667,2.333333,0.5,8.4
1499188296,6.441963,2.666667,2.333333,0.5,8.4
1499188297,6.441963,2.666667,2.333333,0.5,8.4
1499188298,1.1,0.5,9.5,0.5,8.4
1499188299,1.486607,1.5,9.5,0.5,8.4
1499188300,1.486607,1.5,9.5,0.5,8.4
1499188305,6.441963,2.666667,2.333333,0.5,8.4
1499188310,0.1,0.5,8.5,0.5,8.4
1499188311,0.1,0.5,8.5,0.5,8.4
1499188312,0.1,0.5,8.5,0.5,8.4
1499188313,0.1,0.5,8.5,0.5,8.4
1499188314,0.1,0.5,8.5,0.5,8.4
1499188317,6.441963,2.666667,2.333333,0.5,8.4
1499188318,6.441963,2.666667,2.333333,0.5,8.4
1499188319,6.441963,2.666667,2.333333,0.5,8.4
1499188320,6.441963,2.666667,2.333333,0.5,8.4
1499188321,6.441963,2.666667,2.333333,0.5,8.4
1499188322,6.441963,2.666667,2.333333,0.5,8.4
1499188323,6.441963,2.666667,2.333333,0.5,8.4
1499188324,6.441963,2.666667,2.333333,0.5,8.4
1499188326,6.441963,2.666667,2.333333,0.5,8.4
1499188336,6.441963,2.666667,2.333333,0.5,8.4
1499188337,6.441963,2.666667,2.333333,0.5,8.4
1499188338,6.441963,2.666667,2.333333,0.5,8.4
1499188339,6.441963,2.666667,2.333333,0.5,8.4
1499188340,6.441963,2.666667,2.333333,0.5,8.4
1499188341,6.441963,2.666667,2.333333,0.5,8.4
1499188342,6.441963,2.666667,2.333333,0.5,8.4
1499188343,6.441963,2.666667,2.333333,0.5,8.4
1499188344,6.441963,2.666667,2.333333,0.5,8.4
1499188345,6.441963,2.666667,2.333333,0.5,8.4
1499188346,6.441963,2.666667,2.333333,0.5,8.4
1499188347,6.441963,2.666667,2.333333,0.5,8.4
1499188348,6.441963,2.666667,2.333333,0.5,8.4
1499188349,6.441963,2.666667,2.333333,0.5,8.4
1499188350,6.441963,2.666667,2.333333,0.5,8.4
1499188351,6.441963,2.666667,2.333333,0.5,8.4
1499188352,6.441963,2.666667,2.333333,0.5,8.4
1499188353,6.441963,2.666667,2.333333,0.5,8.4
1499188354,6.441963,2.666667,2.333333,0.5,8.4
1499188355,6.441963,2.666667,2.333333,0.5,8.4
1499188356,6.441963,2.666667,2.333333,0.5,8.4
1499188357,0.1,0.5,8.5,0.5,8.4
1499188358,0.1,0.5,8.5,0.5,8.4
1499188359,0.1,0.5,8.5,0.5,8.4
1499188360,0.1,0.5,8.5,0.5,8.4
1499188361,0.1,0.5,8.5,0.5,8.4
1499188365,0.9,0.5,9.3,0.5,8.4
1499188366,0.9,0.5,9.3,0.5,8.4
1499188367,0.6,0.5,9,0.5,8.4
1499188368,0.1,0.5,8.5,0.5,8.4
1499188369,0.1,0.5,8.5,0.5,8.4
1499188370,0.6,0.5,9,0.5,8.4
1499188371,0.9,0.5,9.3,0.5,8.4
1499188373,0.6,0.5,9,0.5,8.4
1499188374,0.6,0.5,9,0.5,8.4
1499188375,0.6,0.5,9,0.5,8.4
1499188376,0.6,0.5,9,0.5,8.4
1499188377,0.6,0.5,9,0.5,8.4
1499188378,0.6,0.5,9,0.5,8.4
1499188379,0.6,0.5,9,0.5,8.4
1499188380,0.6,0.5,9,0.5,8.4
1499188381,0.6,0.5,9,0.5,8.4
1499188382,0.6,0.5,9,0.5,8.4
1499188383,0.1,0.5,8.5,0.5,8.4
1499188384,0.1,0.5,8.5,0.5,8.4
1499188385,0.1,0.5,8.5,0.5,8.4
1499188386,0.1,0.5,8.5,0.5,8.4
1499188387,0.1,0.5,8.5,0.5,8.4
1499188388,0.1,0.5,8.5,0.5,8.4
1499188389,0.1,0.5,8.5,0.5,8.4
1499188390,0.1,0.5,8.5,0.5,8.4
1499188391,0.6,0.5,9,0.5,8.4
1499188392,0.6,0.5,9,0.5,8.4
1499188396,0.6,0.5,9,0.5,8.4
1499188398,0.9,0.5,9.3,0.5,8.4
1499188399,0.9,0.5,9.3,0.5,8.4
1499188400,0.9,0.5,9.3,0.5,8.4
1499188401,0.9,0.5,9.3,0.5,8.4
1499188402,0.9,0.5,9.3,0.5,8.4
1499188404,0.9,0.5,9.3,0.5,8.4
1499188407,0.9,0.5,9.3,0.5,8.4
1499188410,0.9,0.5,9.3,0.5,8.4
1499188419,0.9,0.5,9.3,0.5,8.4
1499188420,0.9,0.5,9.3,0.5,8.4
1499188422,0.9,0.5,9.3,0.5,8.4
1499188423,0.9,0.5,9.3,0.5,8.4
1499188425,0.9,0.5,9.3,0.5,8.4
1499188428,6.441963,2.666667,2.333333,0.5,8.4
1499188429,6.441963,2.666667,2.333333,0.5,8.4
1499188430,0.6,0.5,9,0.5,8.4
1499188431,0.1,0.5,8.5,0.5,8.4
1499188432,0.1,0.5,8.5,0.5,8.4
1499188434,0.9,0.5,9.3,0.5,8.4
1499188435,0.9,0.5,9.3,0.5,8.4
1499188436,0.9,0.5,9.3,0.5,8.4
1499188440,0.1,0.5,8.5,0.5,8.4
1499188441,0.1,0.5,8.5,0.5,8.4
1499188442,0.1,0.5,8.5,0.5,8.4
1499188443,0.1,0.5,8.5,0.5,8.4
1499188444,0.1,0.5,8.5,0.5,8.4
1499188445,0.6,0.5,9,0.5,8.4
