time,error,es(x),es(y),gt(x),gt(y)
1499271714,0.223607,0.5,1.5,0.7,1.6
1499271717,0.223607,0.5,1.5,0.7,1.6
1499271718,0.223607,0.5,1.5,0.7,1.6
1499271719,0.223607,0.5,1.5,0.7,1.6
1499271720,0.223607,0.5,1.5,0.7,1.6
1499271721,0.223607,0.5,1.5,0.7,1.6
1499271722,0.223607,0.5,1.5,0.7,1.6
1499271723,0.223607,0.5,1.5,0.7,1.6
1499271724,0.223607,0.5,1.5,0.7,1.6
1499271725,0.223607,0.5,1.5,0.7,1.6
1499271726,0.223607,0.5,1.5,0.7,1.6
1499271727,0.223607,0.5,1.5,0.7,1.6
1499271729,0.223607,0.5,1.5,0.7,1.6
1499271732,0.223607,0.5,1.5,0.7,1.6
1499271735,0.223607,0.5,1.5,0.7,1.6
1499271736,0.223607,0.5,1.5,0.7,1.6
1499271737,0.223607,0.5,1.5,0.7,1.6
1499271738,0.223607,0.5,1.5,0.7,1.6
1499271741,0.223607,0.5,1.5,0.7,1.6
1499271744,0.223607,0.5,1.5,0.7,1.6
1499271745,0.223607,0.5,1.5,0.7,1.6
1499271747,0.223607,0.5,1.5,0.7,1.6
1499271750,0.223607,0.5,1.5,0.7,1.6
1499271753,0.223607,0.5,1.5,0.7,1.6
1499271754,0.223607,0.5,1.5,0.7,1.6
1499271755,0.223607,0.5,1.5,0.7,1.6
1499271756,0.223607,0.5,1.5,0.7,1.6
1499271759,0.223607,0.5,1.5,0.7,1.6
1499271760,0.223607,0.5,1.5,0.7,1.6
1499271761,0.223607,0.5,1.5,0.7,1.6
1499271762,0.223607,0.5,1.5,0.7,1.6
1499271763,0.223607,0.5,1.5,0.7,1.6
1499271764,0.223607,0.5,1.5,0.7,1.6
1499271765,0.223607,0.5,1.5,0.7,1.6
1499271766,0.223607,0.5,1.5,0.7,1.6
1499271767,0.223607,0.5,1.5,0.7,1.6
1499271768,0.223607,0.5,1.5,0.7,1.6
1499271769,0.223607,0.5,1.5,0.7,1.6
1499271771,0.223607,0.5,1.5,0.7,1.6
1499271774,0.223607,0.5,1.5,0.7,1.6
1499271775,0.223607,0.5,1.5,0.7,1.6
1499271776,0.223607,0.5,1.5,0.7,1.6
1499271777,0.223607,0.5,1.5,0.7,1.6
1499271778,0.223607,0.5,1.5,0.7,1.6
1499271779,0.223607,0.5,1.5,0.7,1.6
1499271780,0.223607,0.5,1.5,0.7,1.6
1499271781,0.223607,0.5,1.5,0.7,1.6
1499271782,0.223607,0.5,1.5,0.7,1.6
1499271783,0.223607,0.5,1.5,0.7,1.6
1499271784,0.223607,0.5,1.5,0.7,1.6
1499271785,0.223607,0.5,1.5,0.7,1.6
1499271786,0.223607,0.5,1.5,0.7,1.6
1499271787,0.223607,0.5,1.5,0.7,1.6
1499271788,0.223607,0.5,1.5,0.7,1.6
1499271789,0.223607,0.5,1.5,0.7,1.6
1499271790,0.223607,0.5,1.5,0.7,1.6
1499271792,0.223607,0.5,1.5,0.7,1.6
1499271795,0.223607,0.5,1.5,0.7,1.6
1499271796,0.223607,0.5,1.5,0.7,1.6
1499271797,0.223607,0.5,1.5,0.7,1.6
1499271798,0.223607,0.5,1.5,0.7,1.6
1499271800,0.223607,0.5,1.5,0.7,1.6
1499271801,0.223607,0.5,1.5,0.7,1.6
1499271803,0.223607,0.5,1.5,0.7,1.6
1499271804,0.223607,0.5,1.5,0.7,1.6
1499271805,0.223607,0.5,1.5,0.7,1.6
1499271807,0.223607,0.5,1.5,0.7,1.6
1499271808,0.223607,0.5,1.5,0.7,1.6
1499271809,0.223607,0.5,1.5,0.7,1.6
1499271810,0.223607,0.5,1.5,0.7,1.6
1499271813,0.223607,0.5,1.5,0.7,1.6
1499271816,0.223607,0.5,1.5,0.7,1.6
1499271817,0.223607,0.5,1.5,0.7,1.6
1499271818,0.223607,0.5,1.5,0.7,1.6
1499271819,0.223607,0.5,1.5,0.7,1.6
1499271820,0.223607,0.5,1.5,0.7,1.6
1499271822,0.223607,0.5,1.5,0.7,1.6
1499271824,0.223607,0.5,1.5,0.7,1.6
1499271825,0.223607,0.5,1.5,0.7,1.6
1499271826,0.223607,0.5,1.5,0.7,1.6
1499271827,0.223607,0.5,1.5,0.7,1.6
1499271828,0.223607,0.5,1.5,0.7,1.6
1499271829,0.223607,0.5,1.5,0.7,1.6
1499271830,0.223607,0.5,1.5,0.7,1.6
1499271831,0.223607,0.5,1.5,0.7,1.6
1499271832,0.223607,0.5,1.5,0.7,1.6
1499271833,0.223607,0.5,1.5,0.7,1.6
1499271834,0.223607,0.5,1.5,0.7,1.6
1499271835,0.223607,0.5,1.5,0.7,1.6
1499271836,0.223607,0.5,1.5,0.7,1.6
1499271837,0.223607,0.5,1.5,0.7,1.6
1499271838,0.223607,0.5,1.5,0.7,1.6
1499271839,0.223607,0.5,1.5,0.7,1.6
1499271840,0.223607,0.5,1.5,0.7,1.6
1499271841,0.223607,0.5,1.5,0.7,1.6
1499271842,0.223607,0.5,1.5,0.7,1.6
1499271843,0.223607,0.5,1.5,0.7,1.6
1499271844,0.223607,0.5,1.5,0.7,1.6
1499271845,0.223607,0.5,1.5,0.7,1.6
1499271846,0.223607,0.5,1.5,0.7,1.6
1499271847,0.223607,0.5,1.5,0.7,1.6
1499271848,0.223607,0.5,1.5,0.7,1.6
1499271849,0.223607,0.5,1.5,0.7,1.6
1499271850,0.223607,0.5,1.5,0.7,1.6
1499271851,0.223607,0.5,1.5,0.7,1.6
1499271852,0.223607,0.5,1.5,0.7,1.6
1499271855,0.223607,0.5,1.5,0.7,1.6
1499271858,0.223607,0.5,1.5,0.7,1.6
1499271859,0.223607,0.5,1.5,0.7,1.6
1499271860,0.223607,0.5,1.5,0.7,1.6
1499271861,0.223607,0.5,1.5,0.7,1.6
1499271862,0.223607,0.5,1.5,0.7,1.6
1499271863,0.223607,0.5,1.5,0.7,1.6
1499271864,0.223607,0.5,1.5,0.7,1.6
1499271865,0.223607,0.5,1.5,0.7,1.6
1499271866,0.223607,0.5,1.5,0.7,1.6
1499271867,0.223607,0.5,1.5,0.7,1.6
1499271870,0.223607,0.5,1.5,0.7,1.6
1499271873,0.223607,0.5,1.5,0.7,1.6
1499271875,0.223607,0.5,1.5,0.7,1.6
1499271876,0.223607,0.5,1.5,0.7,1.6
1499271877,0.223607,0.5,1.5,0.7,1.6
1499271878,0.223607,0.5,1.5,0.7,1.6
1499271879,0.223607,0.5,1.5,0.7,1.6
1499271880,0.223607,0.5,1.5,0.7,1.6
1499271881,0.223607,0.5,1.5,0.7,1.6
1499271882,0.223607,0.5,1.5,0.7,1.6
1499271885,0.223607,0.5,1.5,0.7,1.6
1499271888,0.223607,0.5,1.5,0.7,1.6
1499271891,0.223607,0.5,1.5,0.7,1.6
1499271892,0.223607,0.5,1.5,0.7,1.6
1499271893,0.223607,0.5,1.5,0.7,1.6
1499271894,0.223607,0.5,1.5,0.7,1.6
1499271895,0.223607,0.5,1.5,0.7,1.6
1499271896,0.223607,0.5,1.5,0.7,1.6
1499271897,0.223607,0.5,1.5,0.7,1.6
1499271900,0.223607,0.5,1.5,0.7,1.6
1499271902,0.223607,0.5,1.5,0.7,1.6
1499271903,0.223607,0.5,1.5,0.7,1.6
1499271904,0.223607,0.5,1.5,0.7,1.6
1499271905,0.223607,0.5,1.5,0.7,1.6
1499271906,0.223607,0.5,1.5,0.7,1.6
1499271907,0.223607,0.5,1.5,0.7,1.6
1499271908,0.223607,0.5,1.5,0.7,1.6
1499271909,0.223607,0.5,1.5,0.7,1.6
1499271910,0.223607,0.5,1.5,0.7,1.6
1499271911,0.223607,0.5,1.5,0.7,1.6
1499271912,0.223607,0.5,1.5,0.7,1.6
1499271915,0.223607,0.5,1.5,0.7,1.6
1499271918,0.223607,0.5,1.5,0.7,1.6
1499271921,0.223607,0.5,1.5,0.7,1.6
1499271922,0.223607,0.5,1.5,0.7,1.6
1499271923,0.223607,0.5,1.5,0.7,1.6
1499271924,0.223607,0.5,1.5,0.7,1.6
1499271925,0.223607,0.5,1.5,0.7,1.6
1499271926,0.223607,0.5,1.5,0.7,1.6
1499271927,0.223607,0.5,1.5,0.7,1.6
1499271928,1.040207,0.5,1.5,1.375,2.0625
1499271929,1.858259,0.5,1.5,2.05,2.525
1499271930,2.676431,0.5,1.5,2.725,2.9875
1499271931,3.494639,0.5,1.5,3.4,3.45
1499271932,3.494639,0.5,1.5,3.4,3.45
1499271933,3.494639,0.5,1.5,3.4,3.45
1499271934,3.494639,0.5,1.5,3.4,3.45
1499271935,3.494639,0.5,1.5,3.4,3.45
1499271936,3.494639,0.5,1.5,3.4,3.45
1499271937,3.494639,0.5,1.5,3.4,3.45
1499271938,3.494639,0.5,1.5,3.4,3.45
1499271939,3.494639,0.5,1.5,3.4,3.45
1499271941,3.494639,0.5,1.5,3.4,3.45
1499271942,3.494639,0.5,1.5,3.4,3.45
1499271943,3.494639,0.5,1.5,3.4,3.45
1499271944,3.494639,0.5,1.5,3.4,3.45
1499271945,3.494639,0.5,1.5,3.4,3.45
1499271946,3.494639,0.5,1.5,3.4,3.45
1499271947,3.494639,0.5,1.5,3.4,3.45
1499271948,3.494639,0.5,1.5,3.4,3.45
1499271951,3.494639,0.5,1.5,3.4,3.45
1499271954,3.494639,0.5,1.5,3.4,3.45
1499271957,3.494639,0.5,1.5,3.4,3.45
1499271959,3.494639,0.5,1.5,3.4,3.45
1499271960,3.494639,0.5,1.5,3.4,3.45
1499271963,3.494639,0.5,1.5,3.4,3.45
1499271964,3.494639,0.5,1.5,3.4,3.45
1499271965,3.494639,0.5,1.5,3.4,3.45
1499271966,3.494639,0.5,1.5,3.4,3.45
1499271969,3.494639,0.5,1.5,3.4,3.45
1499271972,3.494639,0.5,1.5,3.4,3.45
1499271973,3.494639,0.5,1.5,3.4,3.45
1499271974,3.494639,0.5,1.5,3.4,3.45
1499271975,3.494639,0.5,1.5,3.4,3.45
1499271978,3.494639,0.5,1.5,3.4,3.45
1499271980,3.494639,0.5,1.5,3.4,3.45
1499271981,3.494639,0.5,1.5,3.4,3.45
1499271982,3.494639,0.5,1.5,3.4,3.45
1499271984,3.494639,0.5,1.5,3.4,3.45
1499271985,3.494639,0.5,1.5,3.4,3.45
1499271986,3.494639,0.5,1.5,3.4,3.45
1499271987,3.494639,0.5,1.5,3.4,3.45
1499271988,3.494639,0.5,1.5,3.4,3.45
1499271990,3.494639,0.5,1.5,3.4,3.45
1499271993,3.494639,0.5,1.5,3.4,3.45
1499271996,3.494639,0.5,1.5,3.4,3.45
1499271999,3.494639,0.5,1.5,3.4,3.45
1499272002,3.494639,0.5,1.5,3.4,3.45
1499272003,3.494639,0.5,1.5,3.4,3.45
1499272005,3.494639,0.5,1.5,3.4,3.45
1499272006,3.494639,0.5,1.5,3.4,3.45
1499272007,3.494639,0.5,1.5,3.4,3.45
1499272008,3.494639,0.5,1.5,3.4,3.45
1499272009,3.494639,0.5,1.5,3.4,3.45
1499272010,3.494639,0.5,1.5,3.4,3.45
1499272011,3.494639,0.5,1.5,3.4,3.45
1499272014,3.494639,0.5,1.5,3.4,3.45
1499272015,3.494639,0.5,1.5,3.4,3.45
1499272016,3.494639,0.5,1.5,3.4,3.45
1499272017,3.494639,0.5,1.5,3.4,3.45
1499272018,3.494639,0.5,1.5,3.4,3.45
1499272019,3.494639,0.5,1.5,3.4,3.45
1499272020,3.494639,0.5,1.5,3.4,3.45
1499272021,3.494639,0.5,1.5,3.4,3.45
1499272023,3.494639,0.5,1.5,3.4,3.45
1499272026,3.494639,0.5,1.5,3.4,3.45
1499272029,3.494639,0.5,1.5,3.4,3.45
1499272032,3.494639,0.5,1.5,3.4,3.45
1499272034,3.494639,0.5,1.5,3.4,3.45
1499272035,3.494639,0.5,1.5,3.4,3.45
1499272036,3.494639,0.5,1.5,3.4,3.45
1499272037,3.494639,0.5,1.5,3.4,3.45
1499272038,3.494639,0.5,1.5,3.4,3.45
1499272039,3.494639,0.5,1.5,3.4,3.45
1499272040,3.494639,0.5,1.5,3.4,3.45
1499272041,3.494639,0.5,1.5,3.4,3.45
1499272042,3.494639,0.5,1.5,3.4,3.45
1499272043,3.494639,0.5,1.5,3.4,3.45
1499272044,3.494639,0.5,1.5,3.4,3.45
1499272045,3.494639,0.5,1.5,3.4,3.45
1499272046,3.494639,0.5,1.5,3.4,3.45
1499272047,3.494639,0.5,1.5,3.4,3.45
1499272048,3.494639,0.5,1.5,3.4,3.45
1499272049,3.494639,0.5,1.5,3.4,3.45
1499272050,3.494639,0.5,1.5,3.4,3.45
1499272051,3.494639,0.5,1.5,3.4,3.45
1499272052,3.494639,0.5,1.5,3.4,3.45
1499272053,3.494639,0.5,1.5,3.4,3.45
1499272054,3.494639,0.5,1.5,3.4,3.45
1499272055,3.494639,0.5,1.5,3.4,3.45
1499272056,3.494639,0.5,1.5,3.4,3.45
1499272057,3.494639,0.5,1.5,3.4,3.45
1499272058,3.494639,0.5,1.5,3.4,3.45
1499272059,3.494639,0.5,1.5,3.4,3.45
1499272062,3.494639,0.5,1.5,3.4,3.45
1499272063,3.494639,0.5,1.5,3.4,3.45
1499272065,3.494639,0.5,1.5,3.4,3.45
1499272068,3.494639,0.5,1.5,3.4,3.45
1499272069,3.494639,0.5,1.5,3.4,3.45
1499272071,3.494639,0.5,1.5,3.4,3.45
1499272072,3.494639,0.5,1.5,3.4,3.45
1499272073,3.494639,0.5,1.5,3.4,3.45
1499272074,3.494639,0.5,1.5,3.4,3.45
1499272075,3.494639,0.5,1.5,3.4,3.45
1499272076,3.494639,0.5,1.5,3.4,3.45
1499272077,3.494639,0.5,1.5,3.4,3.45
1499272078,3.494639,0.5,1.5,3.4,3.45
1499272080,3.494639,0.5,1.5,3.4,3.45
1499272081,3.494639,0.5,1.5,3.4,3.45
1499272082,3.494639,0.5,1.5,3.4,3.45
1499272083,3.494639,0.5,1.5,3.4,3.45
1499272086,3.494639,0.5,1.5,3.4,3.45
1499272088,3.494639,0.5,1.5,3.4,3.45
1499272089,3.494639,0.5,1.5,3.4,3.45
1499272090,3.494639,0.5,1.5,3.4,3.45
1499272091,3.494639,0.5,1.5,3.4,3.45
1499272092,3.494639,0.5,1.5,3.4,3.45
1499272093,3.494639,0.5,1.5,3.4,3.45
1499272095,3.494639,0.5,1.5,3.4,3.45
1499272098,3.494639,0.5,1.5,3.4,3.45
1499272101,3.494639,0.5,1.5,3.4,3.45
1499272104,3.494639,0.5,1.5,3.4,3.45
1499272107,3.494639,0.5,1.5,3.4,3.45
1499272108,3.494639,0.5,1.5,3.4,3.45
1499272109,3.494639,0.5,1.5,3.4,3.45
1499272110,3.494639,0.5,1.5,3.4,3.45
1499272113,3.494639,0.5,1.5,3.4,3.45
1499272114,3.494639,0.5,1.5,3.4,3.45
1499272116,3.494639,0.5,1.5,3.4,3.45
1499272118,3.494639,0.5,1.5,3.4,3.45
1499272119,3.494639,0.5,1.5,3.4,3.45
1499272120,3.494639,0.5,1.5,3.4,3.45
1499272121,3.494639,0.5,1.5,3.4,3.45
1499272122,3.494639,0.5,1.5,3.4,3.45
1499272123,3.494639,0.5,1.5,3.4,3.45
1499272124,3.494639,0.5,1.5,3.4,3.45
1499272125,3.494639,0.5,1.5,3.4,3.45
1499272128,3.494639,0.5,1.5,3.4,3.45
1499272131,3.494639,0.5,1.5,3.4,3.45
1499272134,3.494639,0.5,1.5,3.4,3.45
1499272137,3.494639,0.5,1.5,3.4,3.45
1499272138,3.494639,0.5,1.5,3.4,3.45
1499272139,3.494639,0.5,1.5,3.4,3.45
1499272140,3.494639,0.5,1.5,3.4,3.45
1499272141,3.494639,0.5,1.5,3.4,3.45
1499272143,2.469818,2.5,5.75,3.4,3.45
1499272144,2.469818,2.5,5.75,3.4,3.45
1499272145,2.469818,2.5,5.75,3.4,3.45
1499272146,1.204159,2.5,4.25,3.4,3.45
1499272147,1.204159,2.5,4.25,3.4,3.45
1499272148,1.204159,2.5,4.25,3.4,3.45
1499272149,1.204159,2.5,4.25,3.4,3.45
1499272150,1.204159,2.5,4.25,3.4,3.45
1499272152,1.204159,2.5,4.25,3.4,3.45
1499272153,1.204159,2.5,4.25,3.4,3.45
1499272154,1.204159,2.5,4.25,3.4,3.45
1499272155,1.204159,2.5,4.25,3.4,3.45
1499272156,3.203514,2.5,4.25,0.7,1.6
1499272157,3.203514,2.5,4.25,0.7,1.6
1499272158,3.203514,2.5,4.25,0.7,1.6
1499272159,3.203514,2.5,4.25,0.7,1.6
1499272160,3.203514,2.5,4.25,0.7,1.6
1499272161,3.203514,2.5,4.25,0.7,1.6
1499272162,3.203514,2.5,4.25,0.7,1.6
1499272164,3.203514,2.5,4.25,0.7,1.6
1499272166,3.203514,2.5,4.25,0.7,1.6
1499272167,3.203514,2.5,4.25,0.7,1.6
1499272170,3.203514,2.5,4.25,0.7,1.6
1499272171,3.203514,2.5,4.25,0.7,1.6
1499272172,3.203514,2.5,4.25,0.7,1.6
1499272173,3.203514,2.5,4.25,0.7,1.6
1499272176,3.203514,2.5,4.25,0.7,1.6
1499272177,3.203514,2.5,4.25,0.7,1.6
1499272178,3.203514,2.5,4.25,0.7,1.6
1499272179,3.203514,2.5,4.25,0.7,1.6
1499272180,3.203514,2.5,4.25,0.7,1.6
1499272181,3.203514,2.5,4.25,0.7,1.6
1499272182,3.203514,2.5,4.25,0.7,1.6
1499272183,4.523549,2.5,5.75,0.7,1.6
1499272184,4.523549,2.5,5.75,0.7,1.6
1499272185,4.523549,2.5,5.75,0.7,1.6
1499272186,4.523549,2.5,5.75,0.7,1.6
1499272187,4.523549,2.5,5.75,0.7,1.6
1499272188,4.523549,2.5,5.75,0.7,1.6
1499272191,4.523549,2.5,5.75,0.7,1.6
1499272194,4.523549,2.5,5.75,0.7,1.6
1499272195,4.523549,2.5,5.75,0.7,1.6
1499272197,4.523549,2.5,5.75,0.7,1.6
1499272200,4.523549,2.5,5.75,0.7,1.6
1499272203,4.523549,2.5,5.75,0.7,1.6
1499272206,4.523549,2.5,5.75,0.7,1.6
1499272209,4.523549,2.5,5.75,0.7,1.6
1499272212,4.523549,2.5,5.75,0.7,1.6
1499272215,4.523549,2.5,5.75,0.7,1.6
1499272216,4.523549,2.5,5.75,0.7,1.6
1499272217,4.523549,2.5,5.75,0.7,1.6
1499272218,4.523549,2.5,5.75,0.7,1.6
1499272220,4.523549,2.5,5.75,0.7,1.6
1499272221,4.523549,2.5,5.75,0.7,1.6
1499272222,4.523549,2.5,5.75,0.7,1.6
1499272223,4.523549,2.5,5.75,0.7,1.6
1499272224,4.523549,2.5,5.75,0.7,1.6
1499272227,4.523549,2.5,5.75,0.7,1.6
1499272229,4.523549,2.5,5.75,0.7,1.6
1499272230,4.523549,2.5,5.75,0.7,1.6
1499272233,4.523549,2.5,5.75,0.7,1.6
1499272236,4.523549,2.5,5.75,0.7,1.6
1499272239,4.523549,2.5,5.75,0.7,1.6
1499272242,4.523549,2.5,5.75,0.7,1.6
1499272245,4.523549,2.5,5.75,0.7,1.6
1499272248,4.523549,2.5,5.75,0.7,1.6
1499272249,4.523549,2.5,5.75,0.7,1.6
1499272250,4.523549,2.5,5.75,0.7,1.6
1499272251,4.523549,2.5,5.75,0.7,1.6
1499272254,4.523549,2.5,5.75,0.7,1.6
1499272257,4.523549,2.5,5.75,0.7,1.6
1499272258,4.523549,2.5,5.75,0.7,1.6
1499272259,4.523549,2.5,5.75,0.7,1.6
1499272260,4.523549,2.5,5.75,0.7,1.6
1499272261,4.523549,2.5,5.75,0.7,1.6
1499272262,4.523549,2.5,5.75,0.7,1.6
1499272263,4.523549,2.5,5.75,0.7,1.6
1499272264,4.523549,2.5,5.75,0.7,1.6
1499272265,4.523549,2.5,5.75,0.7,1.6
1499272266,4.523549,2.5,5.75,0.7,1.6
1499272267,4.523549,2.5,5.75,0.7,1.6
1499272268,4.523549,2.5,5.75,0.7,1.6
1499272269,4.523549,2.5,5.75,0.7,1.6
1499272270,4.523549,2.5,5.75,0.7,1.6
1499272271,4.523549,2.5,5.75,0.7,1.6
1499272272,4.523549,2.5,5.75,0.7,1.6
1499272274,4.523549,2.5,5.75,0.7,1.6
1499272275,4.523549,2.5,5.75,0.7,1.6
1499272276,4.523549,2.5,5.75,0.7,1.6
1499272277,4.523549,2.5,5.75,0.7,1.6
1499272278,4.523549,2.5,5.75,0.7,1.6
1499272279,4.523549,2.5,5.75,0.7,1.6
1499272280,4.523549,2.5,5.75,0.7,1.6
1499272281,4.523549,2.5,5.75,0.7,1.6
1499272283,4.523549,2.5,5.75,0.7,1.6
1499272284,4.523549,2.5,5.75,0.7,1.6
1499272285,4.523549,2.5,5.75,0.7,1.6
1499272286,4.523549,2.5,5.75,0.7,1.6
1499272287,4.523549,2.5,5.75,0.7,1.6
1499272288,4.523549,2.5,5.75,0.7,1.6
1499272289,4.523549,2.5,5.75,0.7,1.6
1499272290,4.523549,2.5,5.75,0.7,1.6
1499272293,4.523549,2.5,5.75,0.7,1.6
1499272294,4.523549,2.5,5.75,0.7,1.6
1499272295,4.523549,2.5,5.75,0.7,1.6
1499272296,4.523549,2.5,5.75,0.7,1.6
1499272297,4.523549,2.5,5.75,0.7,1.6
1499272299,4.523549,2.5,5.75,0.7,1.6
1499272300,4.523549,2.5,5.75,0.7,1.6
1499272301,4.523549,2.5,5.75,0.7,1.6
1499272302,4.523549,2.5,5.75,0.7,1.6
1499272303,4.523549,2.5,5.75,0.7,1.6
1499272304,4.523549,2.5,5.75,0.7,1.6
1499272305,4.523549,2.5,5.75,0.7,1.6
1499272308,4.523549,2.5,5.75,0.7,1.6
1499272311,4.523549,2.5,5.75,0.7,1.6
1499272314,4.523549,2.5,5.75,0.7,1.6
1499272317,4.523549,2.5,5.75,0.7,1.6
1499272318,4.523549,2.5,5.75,0.7,1.6
1499272319,4.523549,2.5,5.75,0.7,1.6
1499272320,4.523549,2.5,5.75,0.7,1.6
1499272321,4.523549,2.5,5.75,0.7,1.6
1499272323,4.523549,2.5,5.75,0.7,1.6
1499272326,4.523549,2.5,5.75,0.7,1.6
1499272329,4.523549,2.5,5.75,0.7,1.6
1499272331,4.523549,2.5,5.75,0.7,1.6
1499272332,4.523549,2.5,5.75,0.7,1.6
1499272333,4.523549,2.5,5.75,0.7,1.6
1499272334,4.523549,2.5,5.75,0.7,1.6
1499272335,4.523549,2.5,5.75,0.7,1.6
1499272336,4.523549,2.5,5.75,0.7,1.6
1499272337,4.523549,2.5,5.75,0.7,1.6
1499272338,4.523549,2.5,5.75,0.7,1.6
1499272339,4.523549,2.5,5.75,0.7,1.6
1499272340,4.523549,2.5,5.75,0.7,1.6
1499272341,4.523549,2.5,5.75,0.7,1.6
1499272342,4.523549,2.5,5.75,0.7,1.6
1499272343,4.523549,2.5,5.75,0.7,1.6
1499272344,4.523549,2.5,5.75,0.7,1.6
1499272347,4.523549,2.5,5.75,0.7,1.6
1499272348,4.523549,2.5,5.75,0.7,1.6
1499272350,4.523549,2.5,5.75,0.7,1.6
1499272353,4.523549,2.5,5.75,0.7,1.6
1499272356,4.523549,2.5,5.75,0.7,1.6
1499272357,4.523549,2.5,5.75,0.7,1.6
1499272358,4.523549,2.5,5.75,0.7,1.6
1499272359,4.523549,2.5,5.75,0.7,1.6
1499272362,4.523549,2.5,5.75,0.7,1.6
1499272363,4.523549,2.5,5.75,0.7,1.6
1499272364,4.523549,2.5,5.75,0.7,1.6
1499272365,4.523549,2.5,5.75,0.7,1.6
1499272366,4.523549,2.5,5.75,0.7,1.6
1499272368,4.523549,2.5,5.75,0.7,1.6
1499272371,4.523549,2.5,5.75,0.7,1.6
1499272374,4.523549,2.5,5.75,0.7,1.6
1499272376,4.523549,2.5,5.75,0.7,1.6
1499272377,4.523549,2.5,5.75,0.7,1.6
1499272378,4.523549,2.5,5.75,0.7,1.6
1499272379,4.523549,2.5,5.75,0.7,1.6
1499272380,4.523549,2.5,5.75,0.7,1.6
1499272381,4.523549,2.5,5.75,0.7,1.6
1499272382,4.523549,2.5,5.75,0.7,1.6
1499272383,4.523549,2.5,5.75,0.7,1.6
1499272384,4.523549,2.5,5.75,0.7,1.6
1499272385,4.523549,2.5,5.75,0.7,1.6
1499272386,4.523549,2.5,5.75,0.7,1.6
1499272387,4.523549,2.5,5.75,0.7,1.6
1499272389,4.523549,2.5,5.75,0.7,1.6
1499272390,4.523549,2.5,5.75,0.7,1.6
1499272391,4.523549,2.5,5.75,0.7,1.6
1499272392,4.523549,2.5,5.75,0.7,1.6
1499272393,4.523549,2.5,5.75,0.7,1.6
1499272394,4.523549,2.5,5.75,0.7,1.6
1499272395,4.523549,2.5,5.75,0.7,1.6
1499272396,4.523549,2.5,5.75,0.7,1.6
1499272397,4.523549,2.5,5.75,0.7,1.6
1499272398,4.523549,2.5,5.75,0.7,1.6
1499272401,4.523549,2.5,5.75,0.7,1.6
1499272404,4.523549,2.5,5.75,0.7,1.6
1499272407,4.523549,2.5,5.75,0.7,1.6
1499272409,4.523549,2.5,5.75,0.7,1.6
1499272410,4.523549,2.5,5.75,0.7,1.6
1499272411,4.523549,2.5,5.75,0.7,1.6
1499272412,4.523549,2.5,5.75,0.7,1.6
1499272413,4.523549,2.5,5.75,0.7,1.6
1499272414,4.523549,2.5,5.75,0.7,1.6
1499272415,4.523549,2.5,5.75,0.7,1.6
1499272416,4.523549,2.5,5.75,0.7,1.6
1499272417,4.523549,2.5,5.75,0.7,1.6
1499272418,4.523549,2.5,5.75,0.7,1.6
1499272419,4.523549,2.5,5.75,0.7,1.6
1499272422,4.523549,2.5,5.75,0.7,1.6
1499272423,4.523549,2.5,5.75,0.7,1.6
1499272424,4.523549,2.5,5.75,0.7,1.6
1499272425,4.523549,2.5,5.75,0.7,1.6
1499272426,4.523549,2.5,5.75,0.7,1.6
1499272427,4.523549,2.5,5.75,0.7,1.6
1499272428,4.523549,2.5,5.75,0.7,1.6
1499272429,4.523549,2.5,5.75,0.7,1.6
1499272430,4.523549,2.5,5.75,0.7,1.6
1499272431,4.523549,2.5,5.75,0.7,1.6
1499272432,4.523549,2.5,5.75,0.7,1.6
1499272433,4.523549,2.5,5.75,0.7,1.6
1499272434,4.523549,2.5,5.75,0.7,1.6
1499272435,4.523549,2.5,5.75,0.7,1.6
1499272436,4.523549,2.5,5.75,0.7,1.6
1499272437,4.523549,2.5,5.75,0.7,1.6
1499272438,4.523549,2.5,5.75,0.7,1.6
1499272439,4.523549,2.5,5.75,0.7,1.6
1499272440,4.523549,2.5,5.75,0.7,1.6
1499272441,4.523549,2.5,5.75,0.7,1.6
1499272442,4.523549,2.5,5.75,0.7,1.6
1499272443,4.523549,2.5,5.75,0.7,1.6
1499272444,4.523549,2.5,5.75,0.7,1.6
1499272445,4.523549,2.5,5.75,0.7,1.6
1499272446,4.523549,2.5,5.75,0.7,1.6
1499272447,4.523549,2.5,5.75,0.7,1.6
1499272448,4.523549,2.5,5.75,0.7,1.6
1499272449,4.523549,2.5,5.75,0.7,1.6
1499272450,4.523549,2.5,5.75,0.7,1.6
1499272452,4.523549,2.5,5.75,0.7,1.6
1499272453,4.523549,2.5,5.75,0.7,1.6
1499272454,4.523549,2.5,5.75,0.7,1.6
1499272455,4.523549,2.5,5.75,0.7,1.6
1499272456,4.523549,2.5,5.75,0.7,1.6
1499272457,4.523549,2.5,5.75,0.7,1.6
1499272458,4.523549,2.5,5.75,0.7,1.6
1499272459,4.523549,2.5,5.75,0.7,1.6
1499272460,4.523549,2.5,5.75,0.7,1.6
1499272461,4.523549,2.5,5.75,0.7,1.6
1499272462,4.523549,2.5,5.75,0.7,1.6
1499272463,4.523549,2.5,5.75,0.7,1.6
1499272464,4.523549,2.5,5.75,0.7,1.6
1499272465,4.523549,2.5,5.75,0.7,1.6
1499272466,4.523549,2.5,5.75,0.7,1.6
